 

stn;time;rs1000m0
GES;199804;0
GES;199805;0
GES;199806;0
GES;199807;0
GES;199808;0
GES;199809;0
GES;199810;0
GES;199811;0
GES;199812;0
GES;199901;0
GES;199902;0
GES;199903;0
GES;199904;0
GES;199905;1
GES;199906;0
GES;199907;0
GES;199908;0
GES;199909;0
GES;199910;0
GES;199911;0
GES;199912;0
GES;200001;0
GES;200002;0
GES;200003;0
GES;200004;0
GES;200005;0
GES;200006;0
GES;200007;0
GES;200008;0
GES;200009;0
GES;200010;0
GES;200011;0
GES;200012;0
GES;200101;0
GES;200102;0
GES;200103;0
GES;200104;0
GES;200105;0
GES;200106;0
GES;200107;0
GES;200108;0
GES;200109;0
GES;200110;0
GES;200111;0
GES;200112;0
GES;200201;0
GES;200202;0
GES;200203;0
GES;200204;0
GES;200205;0
GES;200206;0
GES;200207;0
GES;200208;0
GES;200209;0
GES;200210;0
GES;200211;0
GES;200212;0
GES;200301;0
GES;200302;0
GES;200303;0
GES;200304;0
GES;200305;0
GES;200306;0
GES;200307;0
GES;200308;0
GES;200309;0
GES;200310;0
GES;200311;0
GES;200312;0
GES;200401;0
GES;200402;0
GES;200403;0
GES;200404;0
GES;200405;0
GES;200406;0
GES;200407;0
GES;200408;0
GES;200409;0
GES;200410;0
GES;200411;0
GES;200412;0
GES;200501;0
GES;200502;0
GES;200503;0
GES;200504;0
GES;200505;0
GES;200506;0
GES;200507;0
GES;200508;1
GES;200509;0
GES;200510;0
GES;200511;0
GES;200512;0
GES;200601;0
GES;200602;0
GES;200603;0
GES;200604;0
GES;200605;0
GES;200606;0
GES;200607;0
GES;200608;0
GES;200609;0
GES;200610;0
GES;200611;0
GES;200612;0
GES;200701;0
GES;200702;0
GES;200703;0
GES;200704;0
GES;200705;0
GES;200706;0
GES;200707;0
GES;200708;0
GES;200709;0
GES;200710;0
GES;200711;0
GES;200712;0
GES;200801;0
GES;200802;0
GES;200803;0
GES;200804;0
GES;200805;0
GES;200806;0
GES;200807;0
GES;200808;1
GES;200809;0
GES;200810;0
GES;200811;0
GES;200812;0
GES;200901;0
GES;200902;0
GES;200903;0
GES;200904;0
GES;200905;0
GES;200906;0
GES;200907;0
GES;200908;0
GES;200909;0
GES;200910;0
GES;200911;0
GES;200912;0
GES;201001;0
GES;201002;0
GES;201003;0
GES;201004;0
GES;201005;0
GES;201006;0
GES;201007;0
GES;201008;0
GES;201009;1
GES;201010;0
GES;201011;0
GES;201012;0
GES;201101;0
GES;201102;0
GES;201103;0
GES;201104;0
GES;201105;0
GES;201106;0
GES;201107;0
GES;201108;0
GES;201109;0
GES;201110;0
GES;201111;0
GES;201112;0
GES;201201;0
GES;201202;0
GES;201203;0
GES;201204;0
GES;201205;0
GES;201206;0
GES;201207;0
GES;201208;0
GES;201209;0
GES;201210;0
GES;201211;0
GES;201212;0
GES;201301;0
GES;201302;0
GES;201303;0
GES;201304;0
GES;201305;1
GES;201306;0
GES;201307;0
GES;201308;0
GES;201309;0
GES;201310;0
GES;201311;0
GES;201312;0
GES;201401;0
GES;201402;0
GES;201403;0
GES;201404;0
GES;201405;0
GES;201406;0
GES;201407;0
GES;201408;0
GES;201409;0
GES;201410;0
GES;201411;0
GES;201412;0
GES;201501;0
GES;201502;0
GES;201503;0
GES;201504;0
GES;201505;0
GES;201506;0
GES;201507;0
GES;201508;0
GES;201509;0
GES;201510;0
GES;201511;0
GES;201512;0
GES;201601;0
GES;201602;0
GES;201603;0
GES;201604;0
GES;201605;0
GES;201606;0
GES;201607;0
GES;201608;0
GES;201609;0
GES;201610;0
GES;201611;0
GES;201612;0
GES;201701;0
GES;201702;0
GES;201703;0
GES;201704;0
GES;201705;0
GES;201706;0
GES;201707;0
GES;201708;0
GES;201709;0
GES;201710;0
GES;201711;0
GES;201712;0
GES;201801;0
GES;201802;0
GES;201803;0
GES;201804;0
GES;201805;0
GES;201806;0
GES;201807;0
GES;201808;0
GES;201809;0
GES;201810;0
GES;201811;0
GES;201812;0
GES;201901;0
GES;201902;0
GES;201903;0
GES;201904;0
GES;201905;0
GES;201906;0
GES;201907;0
GES;201908;0
GES;201909;0
GES;201910;0
GES;201911;0
GES;201912;0
GES;202001;0
GES;202002;0
GES;202003;0
GES;202004;0
GES;202005;0
GES;202006;0
GES;202007;0
GES;202008;0
GES;202009;0
GES;202010;0
GES;202011;0
GES;202012;0
GES;202101;0
GES;202102;0
GES;202103;0
