 

stn;time;rhs150m0
WIT;191109;89.3
WIT;191110;75.1
WIT;191111;56.8
WIT;191112;83.6
WIT;191201;78.4
WIT;191202;59.7
WIT;191203;109.4
WIT;191204;38.7
WIT;191205;120.9
WIT;191206;189.6
WIT;191207;122.5
WIT;191208;241.9
WIT;191209;68.1
WIT;191210;166.9
WIT;191211;62.6
WIT;191212;60.0
WIT;191301;91.6
WIT;191302;35.7
WIT;191303;89.0
WIT;191304;78.7
WIT;191305;73.7
WIT;191306;71.0
WIT;191307;104.7
WIT;191308;122.2
WIT;191309;115.3
WIT;191310;47.9
WIT;191311;142.4
WIT;191312;80.4
WIT;191401;100.9
WIT;191402;38.9
WIT;191403;212.1
WIT;191404;62.3
WIT;191405;153.3
WIT;191406;133.8
WIT;191407;136.9
WIT;191408;132.4
WIT;191409;109.3
WIT;191410;40.2
WIT;191411;48.2
WIT;191412;104.8
WIT;191501;97.6
WIT;191502;78.1
WIT;191503;100.5
WIT;191504;123.3
WIT;191505;109.7
WIT;191506;86.5
WIT;191507;105.9
WIT;191508;81.5
WIT;191509;109.4
WIT;191510;32.4
WIT;191511;139.0
WIT;191512;150.0
WIT;191601;70.5
WIT;191602;104.7
WIT;191603;58.2
WIT;191604;85.0
WIT;191605;59.1
WIT;191606;172.9
WIT;191607;108.5
WIT;191608;121.8
WIT;191609;81.6
WIT;191610;131.4
WIT;191611;93.3
WIT;191612;131.0
WIT;191701;37.5
WIT;191702;21.5
WIT;191703;83.0
WIT;191704;77.0
WIT;191705;57.2
WIT;191706;80.3
WIT;191707;133.3
WIT;191708;210.8
WIT;191709;78.9
WIT;191710;171.8
WIT;191711;78.2
WIT;191712;18.3
WIT;191801;59.5
WIT;191802;44.6
WIT;191803;50.6
WIT;191804;70.1
WIT;191805;54.6
WIT;191806;170.6
WIT;191807;86.5
WIT;191808;87.0
WIT;191809;159.3
WIT;191810;58.4
WIT;191811;68.9
WIT;191812;180.4
WIT;191901;22.3
WIT;191902;69.6
WIT;191903;147.8
WIT;191904;108.9
WIT;191905;69.5
WIT;191906;101.2
WIT;191907;129.7
WIT;191908;26.1
WIT;191909;28.8
WIT;191910;63.1
WIT;191911;150.4
WIT;191912;177.1
WIT;192001;98.4
WIT;192002;23.3
WIT;192003;50.9
WIT;192004;75.8
WIT;192005;84.8
WIT;192006;61.3
WIT;192007;133.8
WIT;192008;76.6
WIT;192009;118.4
WIT;192010;5.8
WIT;192011;4.3
WIT;192012;65.1
WIT;192101;68.8
WIT;192102;4.8
WIT;192103;20.9
WIT;192104;84.0
WIT;192105;108.4
WIT;192106;67.4
WIT;192107;36.3
WIT;192108;149.7
WIT;192109;84.2
WIT;192110;30.3
WIT;192111;89.2
WIT;192112;43.7
WIT;192201;147.3
WIT;192202;102.2
WIT;192203;97.2
WIT;192204;162.6
WIT;192205;64.4
WIT;192206;176.2
WIT;192207;113.2
WIT;192208;122.1
WIT;192209;104.7
WIT;192210;117.6
WIT;192211;103.6
WIT;192212;110.8
WIT;192301;63.4
WIT;192302;114.6
WIT;192303;67.8
WIT;192304;79.1
WIT;192305;121.0
WIT;192306;55.0
WIT;192307;29.9
WIT;192308;46.9
WIT;192309;76.9
WIT;192310;191.2
WIT;192311;147.4
WIT;192312;150.6
WIT;192401;40.4
WIT;192402;26.5
WIT;192403;46.0
WIT;192404;111.7
WIT;192405;144.5
WIT;192406;147.9
WIT;192407;117.9
WIT;192408;101.5
WIT;192409;53.9
WIT;192410;110.2
WIT;192411;10.4
WIT;192412;24.5
WIT;192501;74.2
WIT;192502;54.4
WIT;192503;35.2
WIT;192504;91.4
WIT;192505;99.4
WIT;192506;30.5
WIT;192507;171.2
WIT;192508;142.5
WIT;192509;93.3
WIT;192510;35.5
WIT;192511;61.2
WIT;192512;158.2
WIT;192601;71.0
WIT;192602;31.0
WIT;192603;93.2
WIT;192604;48.0
WIT;192605;131.2
WIT;192606;175.0
WIT;192607;140.7
WIT;192608;34.3
WIT;192609;70.5
WIT;192610;138.7
WIT;192611;60.6
WIT;192612;42.2
WIT;192701;71.5
WIT;192702;72.3
WIT;192703;113.6
WIT;192704;115.4
WIT;192705;116.5
WIT;192706;101.1
WIT;192707;203.6
WIT;192708;198.0
WIT;192709;120.2
WIT;192710;24.7
WIT;192711;65.3
WIT;192712;38.6
WIT;192801;91.7
WIT;192802;81.5
WIT;192803;37.3
WIT;192804;84.6
WIT;192805;146.1
WIT;192806;142.8
WIT;192807;26.8
WIT;192808;136.2
WIT;192809;56.6
WIT;192810;94.0
WIT;192811;137.5
WIT;192812;76.8
WIT;192901;25.9
WIT;192902;18.0
WIT;192903;13.5
WIT;192904;104.9
WIT;192905;53.6
WIT;192906;104.4
WIT;192907;100.2
WIT;192908;69.7
WIT;192909;14.5
WIT;192910;141.6
WIT;192911;46.8
WIT;192912;140.2
WIT;193001;45.8
WIT;193002;27.1
WIT;193003;52.1
WIT;193004;135.8
WIT;193005;180.3
WIT;193006;123.5
WIT;193007;212.4
WIT;193008;91.7
WIT;193009;65.8
WIT;193010;171.0
WIT;193011;126.9
WIT;193012;59.3
WIT;193101;137.3
WIT;193102;94.9
WIT;193103;124.8
WIT;193104;88.0
WIT;193105;121.2
WIT;193106;91.3
WIT;193107;204.3
WIT;193108;221.4
WIT;193109;79.1
WIT;193110;83.1
WIT;193111;19.4
WIT;193112;51.0
WIT;193201;90.3
WIT;193202;5.2
WIT;193203;83.5
WIT;193204;63.7
WIT;193205;140.7
WIT;193206;89.0
WIT;193207;175.1
WIT;193208;90.9
WIT;193209;50.7
WIT;193210;137.6
WIT;193211;29.1
WIT;193212;16.6
WIT;193301;32.6
WIT;193302;65.9
WIT;193303;76.3
WIT;193304;60.6
WIT;193305;168.9
WIT;193306;167.2
WIT;193307;130.3
WIT;193308;47.5
WIT;193309;81.8
WIT;193310;105.9
WIT;193311;74.2
WIT;193312;5.0
WIT;193401;94.8
WIT;193402;11.5
WIT;193403;62.7
WIT;193404;24.7
WIT;193405;21.5
WIT;193406;172.8
WIT;193407;79.1
WIT;193408;93.9
WIT;193409;67.3
WIT;193410;81.9
WIT;193411;29.1
WIT;193412;69.5
WIT;193501;76.3
WIT;193502;213.4
WIT;193503;56.2
WIT;193504;152.0
WIT;193505;139.7
WIT;193506;91.6
WIT;193507;32.0
WIT;193508;110.7
WIT;193509;107.6
WIT;193510;157.7
WIT;193511;59.4
WIT;193512;141.7
WIT;193601;156.8
WIT;193602;75.1
WIT;193603;36.5
WIT;193604;129.4
WIT;193605;58.4
WIT;193606;156.6
WIT;193607;175.3
WIT;193608;92.9
WIT;193609;162.8
WIT;193610;66.8
WIT;193611;66.8
WIT;193612;52.2
WIT;193701;88.7
WIT;193702;168.5
WIT;193703;176.5
WIT;193704;107.4
WIT;193705;27.1
WIT;193706;107.3
WIT;193707;44.5
WIT;193708;48.6
WIT;193709;110.6
WIT;193710;27.6
WIT;193711;61.7
WIT;193712;31.3
WIT;193801;124.1
WIT;193802;38.5
WIT;193803;21.4
WIT;193804;11.2
WIT;193805;63.7
WIT;193806;146.3
WIT;193807;157.3
WIT;193808;143.7
WIT;193809;74.4
WIT;193810;63.4
WIT;193811;30.0
WIT;193812;69.4
WIT;193901;91.3
WIT;193902;33.2
WIT;193903;148.6
WIT;193904;83.4
WIT;193905;172.0
WIT;193906;177.2
WIT;193907;160.6
WIT;193908;82.8
WIT;193909;89.6
WIT;193910;211.4
WIT;193911;122.8
WIT;193912;51.1
WIT;194001;58.4
WIT;194002;64.9
WIT;194003;101.2
WIT;194004;86.8
WIT;194005;91.6
WIT;194006;123.2
WIT;194007;168.5
WIT;194008;123.7
WIT;194009;240.8
WIT;194010;78.2
WIT;194011;118.1
WIT;194012;123.8
WIT;194101;87.9
WIT;194102;104.4
WIT;194103;55.6
WIT;194104;102.0
WIT;194105;106.4
WIT;194106;94.6
WIT;194107;67.8
WIT;194108;118.7
WIT;194109;12.4
WIT;194110;119.0
WIT;194111;54.5
WIT;194112;56.8
WIT;194201;100.8
WIT;194202;31.3
WIT;194203;110.5
WIT;194204;51.8
WIT;194205;118.4
WIT;194206;138.9
WIT;194207;123.3
WIT;194208;82.9
WIT;194209;106.5
WIT;194210;44.4
WIT;194211;35.1
WIT;194212;41.5
WIT;194301;85.7
WIT;194302;54.6
WIT;194303;28.7
WIT;194304;55.5
WIT;194305;72.4
WIT;194306;112.6
WIT;194307;115.7
WIT;194308;30.3
WIT;194309;75.6
WIT;194310;1.1
WIT;194311;106.0
WIT;194312;32.0
WIT;194401;91.4
WIT;194402;76.8
WIT;194403;35.0
WIT;194404;33.1
WIT;194405;25.8
WIT;194406;144.2
WIT;194407;104.3
WIT;194408;156.1
WIT;194409;122.8
WIT;194410;90.1
WIT;194411;203.1
WIT;194412;41.1
WIT;194501;42.7
WIT;194502;52.5
WIT;194503;70.0
WIT;194504;59.1
WIT;194505;93.4
WIT;194506;111.6
WIT;194507;49.5
WIT;194508;241.3
WIT;194509;159.0
WIT;194510;31.7
WIT;194511;51.7
WIT;194512;139.9
WIT;194601;55.0
WIT;194602;115.5
WIT;194603;26.2
WIT;194604;1.6
WIT;194605;86.8
WIT;194606;196.5
WIT;194607;99.2
WIT;194608;126.3
WIT;194609;92.5
WIT;194610;60.6
WIT;194611;44.8
WIT;194612;46.6
WIT;194701;69.9
WIT;194702;47.3
WIT;194703;107.8
WIT;194704;40.0
WIT;194705;59.4
WIT;194706;53.4
WIT;194707;53.8
WIT;194708;23.4
WIT;194709;41.1
WIT;194710;24.9
WIT;194711;169.1
WIT;194712;102.3
WIT;194801;147.8
WIT;194802;76.6
WIT;194803;22.8
WIT;194804;63.6
WIT;194805;55.7
WIT;194806;184.8
WIT;194807;201.6
WIT;194808;123.3
WIT;194809;38.0
WIT;194810;35.7
WIT;194811;59.9
WIT;194812;30.3
WIT;194901;80.7
WIT;194902;17.1
WIT;194903;63.2
WIT;194904;118.8
WIT;194905;70.8
WIT;194906;57.8
WIT;194907;21.2
WIT;194908;48.7
WIT;194909;50.7
WIT;194910;17.7
WIT;194911;88.9
WIT;194912;85.0
WIT;195001;44.1
WIT;195002;73.8
WIT;195003;14.5
WIT;195004;116.9
WIT;195005;71.6
WIT;195006;53.6
WIT;195007;79.4
WIT;195008;107.7
WIT;195009;112.0
WIT;195010;37.2
WIT;195011;246.6
WIT;195012;36.4
WIT;195101;80.8
WIT;195102;75.7
WIT;195103;123.7
WIT;195104;61.4
WIT;195105;89.8
WIT;195106;143.6
WIT;195107;120.8
WIT;195108;121.2
WIT;195109;91.6
WIT;195110;75.6
WIT;195111;168.6
WIT;195112;55.7
WIT;195201;57.1
WIT;195202;108.0
WIT;195203;135.0
WIT;195204;89.7
WIT;195205;50.8
WIT;195206;86.8
WIT;195207;37.4
WIT;195208;85.4
WIT;195209;114.5
WIT;195210;174.8
WIT;195211;225.0
WIT;195212;125.9
WIT;195301;24.7
WIT;195302;29.5
WIT;195303;8.0
WIT;195304;57.2
WIT;195305;87.2
WIT;195306;191.3
WIT;195307;102.5
WIT;195308;66.9
WIT;195309;81.6
WIT;195310;22.2
WIT;195311;18.0
WIT;195312;35.0
WIT;195401;112.5
WIT;195402;30.8
WIT;195403;14.2
WIT;195404;80.1
WIT;195405;77.9
WIT;195406;76.9
WIT;195407;94.2
WIT;195408;169.5
WIT;195409;161.7
WIT;195410;61.6
WIT;195411;68.2
WIT;195412;129.5
WIT;195501;139.8
WIT;195502;105.4
WIT;195503;33.3
WIT;195504;22.0
WIT;195505;99.9
WIT;195506;143.7
WIT;195507;141.7
WIT;195508;109.6
WIT;195509;101.8
WIT;195510;25.0
WIT;195511;25.8
WIT;195512;154.1
WIT;195601;91.3
WIT;195602;35.4
WIT;195603;88.4
WIT;195604;78.8
WIT;195605;120.6
WIT;195606;78.7
WIT;195607;136.7
WIT;195608;215.3
WIT;195609;68.8
WIT;195610;95.9
WIT;195611;41.0
WIT;195612;16.2
WIT;195701;43.8
WIT;195702;165.2
WIT;195703;63.8
WIT;195704;24.9
WIT;195705;50.6
WIT;195706;142.6
WIT;195707;168.9
WIT;195708;71.6
WIT;195709;129.0
WIT;195710;24.3
WIT;195711;23.5
WIT;195712;51.7
WIT;195801;136.3
WIT;195802;210.9
WIT;195803;14.3
WIT;195804;76.0
WIT;195805;67.8
WIT;195806;137.8
WIT;195807;71.6
WIT;195808;111.1
WIT;195809;55.5
WIT;195810;102.9
WIT;195811;40.2
WIT;195812;69.4
WIT;195901;75.7
WIT;195902;7.9
WIT;195903;75.4
WIT;195904;86.7
WIT;195905;44.5
WIT;195906;113.2
WIT;195907;77.2
WIT;195908;70.5
WIT;195909;20.9
WIT;195910;98.8
WIT;195911;44.9
WIT;195912;96.4
WIT;196001;73.2
WIT;196002;72.0
WIT;196003;60.3
WIT;196004;37.4
WIT;196005;145.2
WIT;196006;88.6
WIT;196007;112.8
WIT;196008;180.9
WIT;196009;86.1
WIT;196010;131.1
WIT;196011;93.4
WIT;196012;51.1
WIT;196101;57.0
WIT;196102;99.2
WIT;196103;53.9
WIT;196104;123.4
WIT;196105;73.4
WIT;196106;77.5
WIT;196107;117.9
WIT;196108;124.4
WIT;196109;67.6
WIT;196110;61.4
WIT;196111;44.7
WIT;196112;141.1
WIT;196201;126.5
WIT;196202;83.5
WIT;196203;91.5
WIT;196204;66.1
WIT;196205;112.4
WIT;196206;55.2
WIT;196207;63.7
WIT;196208;44.8
WIT;196209;46.9
WIT;196210;13.6
WIT;196211;19.7
WIT;196212;124.9
WIT;196301;31.9
WIT;196302;50.4
WIT;196303;105.8
WIT;196304;64.8
WIT;196305;61.3
WIT;196306;174.2
WIT;196307;81.5
WIT;196308;132.9
WIT;196309;64.9
WIT;196310;44.8
WIT;196311;159.1
WIT;196312;0.8
WIT;196401;18.4
WIT;196402;23.2
WIT;196403;110.9
WIT;196404;57.3
WIT;196405;195.3
WIT;196406;77.0
WIT;196407;98.6
WIT;196408;118.6
WIT;196409;72.1
WIT;196410;91.1
WIT;196411;85.1
WIT;196412;57.5
WIT;196501;94.5
WIT;196502;40.7
WIT;196503;131.4
WIT;196504;143.8
WIT;196505;135.8
WIT;196506;81.2
WIT;196507;179.3
WIT;196508;137.4
WIT;196509;140.8
WIT;196510;13.6
WIT;196511;151.3
WIT;196512;218.9
WIT;196601;61.8
WIT;196602;105.6
WIT;196603;114.3
WIT;196604;114.3
WIT;196605;83.8
WIT;196606;57.0
WIT;196607;133.5
WIT;196608;230.8
WIT;196609;46.0
WIT;196610;53.4
WIT;196611;84.6
WIT;196612;173.4
WIT;196701;77.7
WIT;196702;61.0
WIT;196703;113.3
WIT;196704;49.4
WIT;196705;108.9
WIT;196706;76.0
WIT;196707;54.8
WIT;196708;85.5
WIT;196709;140.3
WIT;196710;54.6
WIT;196711;100.5
WIT;196712;102.5
WIT;196801;176.4
WIT;196802;83.2
WIT;196803;96.0
WIT;196804;73.4
WIT;196805;100.4
WIT;196806;64.6
WIT;196807;73.8
WIT;196808;248.3
WIT;196809;204.9
WIT;196810;39.0
WIT;196811;36.5
WIT;196812;52.0
WIT;196901;62.0
WIT;196902;104.6
WIT;196903;84.0
WIT;196904;124.5
WIT;196905;72.7
WIT;196906;184.1
WIT;196907;54.5
WIT;196908;237.2
WIT;196909;35.6
WIT;196910;2.3
WIT;196911;98.1
WIT;196912;87.5
WIT;197001;73.2
WIT;197002;253.2
WIT;197003;98.1
WIT;197004;166.9
WIT;197005;124.0
WIT;197006;129.0
WIT;197007;75.0
WIT;197008;129.6
WIT;197009;40.1
WIT;197010;83.7
WIT;197011;98.1
WIT;197012;34.3
WIT;197101;19.7
WIT;197102;54.4
WIT;197103;59.6
WIT;197104;36.1
WIT;197105;51.8
WIT;197106;231.9
WIT;197107;50.8
WIT;197108;167.4
WIT;197109;33.2
WIT;197110;23.9
WIT;197111;109.9
WIT;197112;30.6
WIT;197201;38.2
WIT;197202;21.8
WIT;197203;35.6
WIT;197204;102.8
WIT;197205;78.5
WIT;197206;147.1
WIT;197207;94.8
WIT;197208;68.9
WIT;197209;18.4
WIT;197210;49.2
WIT;197211;202.9
WIT;197212;42.6
WIT;197301;51.2
WIT;197302;69.7
WIT;197303;22.6
WIT;197304;104.5
WIT;197305;83.8
WIT;197306;151.0
WIT;197307;108.1
WIT;197308;28.4
WIT;197309;67.4
WIT;197310;121.8
WIT;197311;98.3
WIT;197312;103.7
WIT;197401;79.7
WIT;197402;53.4
WIT;197403;42.9
WIT;197404;18.7
WIT;197405;55.1
WIT;197406;82.7
WIT;197407;95.2
WIT;197408;58.0
WIT;197409;113.5
WIT;197410;217.4
WIT;197411;192.5
WIT;197412;123.6
WIT;197501;121.9
WIT;197502;11.7
WIT;197503;64.4
WIT;197504;63.1
WIT;197505;96.5
WIT;197506;111.6
WIT;197507;63.4
WIT;197508;201.1
WIT;197509;86.1
WIT;197510;49.4
WIT;197511;129.0
WIT;197512;12.7
WIT;197601;87.2
WIT;197602;44.1
WIT;197603;17.3
WIT;197604;47.4
WIT;197605;77.3
WIT;197606;37.9
WIT;197607;120.7
WIT;197608;59.5
WIT;197609;90.0
WIT;197610;50.4
WIT;197611;66.1
WIT;197612;91.3
WIT;197701;92.1
WIT;197702;170.3
WIT;197703;67.2
WIT;197704;197.2
WIT;197705;86.1
WIT;197706;137.8
WIT;197707;150.1
WIT;197708;115.5
WIT;197709;54.6
WIT;197710;65.4
WIT;197711;102.4
WIT;197712;66.6
WIT;197801;87.7
WIT;197802;99.6
WIT;197803;169.0
WIT;197804;41.2
WIT;197805;142.9
WIT;197806;96.8
WIT;197807;85.8
WIT;197808;153.1
WIT;197809;78.6
WIT;197810;47.5
WIT;197811;9.9
WIT;197812;106.7
WIT;197901;96.0
WIT;197902;121.0
WIT;197903;153.8
WIT;197904;97.9
WIT;197905;98.7
WIT;197906;105.1
WIT;197907;64.5
WIT;197908;145.6
WIT;197909;90.8
WIT;197910;64.8
WIT;197911;114.3
WIT;197912;110.7
WIT;198001;90.1
WIT;198002;63.0
WIT;198003;85.5
WIT;198004;48.2
WIT;198005;80.8
WIT;198006;213.1
WIT;198007;164.9
WIT;198008;66.5
WIT;198009;32.1
WIT;198010;123.9
WIT;198011;52.2
WIT;198012;67.8
WIT;198101;155.4
WIT;198102;43.1
WIT;198103;108.5
WIT;198104;21.8
WIT;198105;168.1
WIT;198106;88.9
WIT;198107;136.6
WIT;198108;88.1
WIT;198109;116.0
WIT;198110;199.4
WIT;198111;93.1
WIT;198112;200.5
WIT;198201;167.9
WIT;198202;18.6
WIT;198203;74.9
WIT;198204;35.8
WIT;198205;100.1
WIT;198206;156.9
WIT;198207;126.4
WIT;198208;129.9
WIT;198209;63.9
WIT;198210;167.3
WIT;198211;92.3
WIT;198212;140.6
WIT;198301;129.2
WIT;198302;74.2
WIT;198303;104.5
WIT;198304;122.7
WIT;198305;187.1
WIT;198306;79.9
WIT;198307;42.5
WIT;198308;59.1
WIT;198309;124.4
WIT;198310;55.8
WIT;198311;74.7
WIT;198312;65.9
WIT;198401;135.1
WIT;198402;94.8
WIT;198403;41.1
WIT;198404;42.4
WIT;198405;136.1
WIT;198406;61.2
WIT;198407;52.7
WIT;198408;65.0
WIT;198409;201.2
WIT;198410;50.7
WIT;198411;54.3
WIT;198412;63.7
WIT;198501;81.3
WIT;198502;48.3
WIT;198503;39.7
WIT;198504;177.5
WIT;198505;167.1
WIT;198506;102.8
WIT;198507;49.8
WIT;198508;82.1
WIT;198509;32.4
WIT;198510;8.9
WIT;198511;78.4
WIT;198512;63.2
WIT;198601;187.2
WIT;198602;55.4
WIT;198603;53.3
WIT;198604;188.9
WIT;198605;154.9
WIT;198606;144.0
WIT;198607;82.1
WIT;198608;142.3
WIT;198609;38.2
WIT;198610;70.2
WIT;198611;62.6
WIT;198612;127.4
WIT;198701;78.9
WIT;198702;100.7
WIT;198703;64.7
WIT;198704;73.5
WIT;198705;149.4
WIT;198706;201.3
WIT;198707;147.0
WIT;198708;84.3
WIT;198709;163.7
WIT;198710;74.1
WIT;198711;79.9
WIT;198712;70.1
WIT;198801;77.7
WIT;198802;88.0
WIT;198803;324.2
WIT;198804;46.3
WIT;198805;91.3
WIT;198806;110.4
WIT;198807;120.8
WIT;198808;104.8
WIT;198809;90.4
WIT;198810;139.1
