 

stn;time;rre002mx
GECRN;199111;41.0
GECRN;199112;88.9
GECRN;199201;10.4
GECRN;199202;12.0
GECRN;199203;34.9
GECRN;199204;38.2
GECRN;199205;48.3
GECRN;199206;92.4
GECRN;199207;24.2
GECRN;199208;48.9
GECRN;199209;34.0
GECRN;199210;30.9
GECRN;199211;52.0
GECRN;199212;29.5
GECRN;199301;7.8
GECRN;199302;5.7
GECRN;199303;5.1
GECRN;199304;27.0
GECRN;199305;18.4
GECRN;199306;28.2
GECRN;199307;29.2
GECRN;199308;31.1
GECRN;199309;124.4
GECRN;199310;77.4
GECRN;199311;9.9
GECRN;199312;49.4
GECRN;199401;19.9
GECRN;199402;20.5
GECRN;199403;8.2
GECRN;199404;28.8
GECRN;199405;17.1
GECRN;199406;17.9
GECRN;199407;24.2
GECRN;199408;35.6
GECRN;199409;83.4
GECRN;199410;27.9
GECRN;199411;31.1
GECRN;199412;45.8
GECRN;199501;44.4
GECRN;199502;46.0
GECRN;199503;29.6
GECRN;199504;9.2
GECRN;199505;31.8
GECRN;199506;13.2
GECRN;199507;21.6
GECRN;199508;26.0
GECRN;199509;60.0
GECRN;199510;30.4
GECRN;199511;16.4
GECRN;199512;24.9
GECRN;199601;24.1
GECRN;199602;31.3
GECRN;199603;21.5
GECRN;199604;13.9
GECRN;199605;22.8
GECRN;199606;40.8
GECRN;199607;58.3
GECRN;199608;40.4
GECRN;199609;12.6
GECRN;199610;30.7
GECRN;199611;48.7
GECRN;199612;38.4
GECRN;199701;44.3
GECRN;199702;19.5
GECRN;199703;3.0
GECRN;199704;25.2
GECRN;199705;26.0
GECRN;199706;71.5
GECRN;199707;24.3
GECRN;199708;33.4
GECRN;199709;26.8
GECRN;199710;36.6
GECRN;199711;54.5
GECRN;199712;26.1
GECRN;199801;37.9
GECRN;199802;12.3
GECRN;199803;11.5
GECRN;199804;18.7
GECRN;199805;12.5
GECRN;199806;26.0
GECRN;199807;37.9
GECRN;199808;18.6
GECRN;199809;48.1
GECRN;199810;46.7
