 

stn;time;rre003mx
SSU;196101;35.1
SSU;196102;92.2
SSU;196103;35.0
SSU;196104;36.8
SSU;196105;18.8
SSU;196106;56.0
SSU;196107;85.4
SSU;196108;54.3
SSU;196109;45.6
SSU;196110;62.5
SSU;196111;36.4
SSU;196112;101.9
SSU;196201;96.6
SSU;196202;78.8
SSU;196203;65.5
SSU;196204;94.7
SSU;196205;29.2
SSU;196206;28.9
SSU;196207;36.8
SSU;196208;36.8
SSU;196209;34.0
SSU;196210;21.4
SSU;196211;19.2
SSU;196212;93.3
SSU;196301;30.2
SSU;196302;42.0
SSU;196303;53.2
SSU;196304;47.3
SSU;196305;21.1
SSU;196306;91.4
SSU;196307;18.5
SSU;196308;53.5
SSU;196309;21.6
SSU;196310;37.1
SSU;196311;82.3
SSU;196312;6.9
SSU;196401;17.5
SSU;196402;17.6
SSU;196403;36.6
SSU;196404;42.3
SSU;196405;54.9
SSU;196406;26.5
SSU;196407;22.1
SSU;196408;22.3
SSU;196409;36.9
SSU;196410;61.7
SSU;196411;36.7
SSU;196412;25.3
SSU;196501;67.2
SSU;196502;29.1
SSU;196503;91.8
SSU;196504;48.4
SSU;196505;55.9
SSU;196506;22.8
SSU;196507;60.1
SSU;196508;42.3
SSU;196509;50.1
SSU;196510;33.8
SSU;196511;62.4
SSU;196512;75.8
SSU;196601;81.3
SSU;196602;80.7
SSU;196603;58.4
SSU;196604;40.4
SSU;196605;65.8
SSU;196606;21.9
SSU;196607;28.0
SSU;196608;43.7
SSU;196609;28.0
SSU;196610;55.7
SSU;196611;49.7
SSU;196612;81.7
SSU;196701;33.9
SSU;196702;85.6
SSU;196703;48.3
SSU;196704;22.3
SSU;196705;55.6
SSU;196706;36.1
SSU;196707;53.2
SSU;196708;40.5
SSU;196709;42.5
SSU;196710;24.3
SSU;196711;82.9
SSU;196712;42.6
SSU;196801;84.2
SSU;196802;25.1
SSU;196803;20.6
SSU;196804;44.2
SSU;196805;38.9
SSU;196806;35.1
SSU;196807;40.9
SSU;196808;86.9
SSU;196809;88.8
SSU;196810;32.4
SSU;196811;37.5
SSU;196812;63.1
SSU;196901;22.7
SSU;196902;35.1
SSU;196903;35.4
SSU;196904;58.2
SSU;196905;40.9
SSU;196906;61.1
SSU;196907;27.7
SSU;196908;49.3
SSU;196909;38.7
SSU;196910;5.1
SSU;196911;38.9
SSU;196912;46.9
SSU;197001;36.8
SSU;197002;115.4
SSU;197003;33.7
SSU;197004;62.8
SSU;197005;33.0
SSU;197006;48.5
SSU;197007;44.2
SSU;197008;40.7
SSU;197009;31.6
SSU;197010;66.2
SSU;197011;48.0
SSU;197012;37.9
SSU;197101;42.2
SSU;197102;28.9
SSU;197103;38.4
SSU;197104;36.2
SSU;197105;30.1
SSU;197106;32.2
SSU;197107;22.9
SSU;197108;33.2
SSU;197109;18.5
SSU;197110;31.0
SSU;197111;80.1
SSU;197112;13.6
SSU;197201;22.0
SSU;197202;40.6
SSU;197203;32.7
SSU;197204;29.9
SSU;197205;26.8
SSU;197206;64.9
SSU;197207;37.6
SSU;197208;15.2
SSU;197209;18.0
SSU;197210;23.8
SSU;197211;87.4
SSU;197212;42.6
SSU;197301;32.0
SSU;197302;37.6
SSU;197303;15.7
SSU;197304;28.5
SSU;197305;29.2
SSU;197306;62.1
SSU;197307;40.1
SSU;197308;45.7
SSU;197309;33.4
SSU;197310;65.7
SSU;197311;72.4
SSU;197312;58.8
SSU;197401;21.0
SSU;197402;63.9
SSU;197403;52.0
SSU;197404;10.0
SSU;197405;58.2
SSU;197406;61.6
SSU;197407;52.0
SSU;197408;28.0
SSU;197409;56.7
SSU;197410;74.5
SSU;197411;68.6
SSU;197412;56.2
SSU;197501;59.1
SSU;197502;18.5
SSU;197503;35.8
SSU;197504;34.7
SSU;197505;54.0
SSU;197506;50.8
SSU;197507;18.8
SSU;197508;55.3
SSU;197509;61.5
SSU;197510;33.6
SSU;197511;55.6
SSU;197512;30.5
SSU;197601;25.2
SSU;197602;41.7
SSU;197603;6.6
SSU;197604;23.9
SSU;197605;22.9
SSU;197606;19.3
SSU;197607;66.8
SSU;197608;45.7
SSU;197609;39.4
SSU;197610;31.0
SSU;197611;41.8
SSU;197612;68.5
SSU;197701;32.5
SSU;197702;54.3
SSU;197703;29.0
SSU;197704;68.0
SSU;197705;45.5
SSU;197706;64.6
SSU;197707;83.2
SSU;197708;48.8
SSU;197709;15.2
SSU;197710;29.2
SSU;197711;83.8
SSU;197712;38.4
SSU;197801;63.0
SSU;197802;74.7
SSU;197803;100.4
SSU;197804;34.7
SSU;197805;45.6
SSU;197806;39.6
SSU;197807;34.6
SSU;197808;102.9
SSU;197809;40.5
SSU;197810;28.7
SSU;197811;11.4
SSU;197812;83.9
SSU;197901;70.0
SSU;197902;51.5
SSU;197903;88.1
SSU;197904;29.6
SSU;197905;57.5
SSU;197906;27.4
SSU;197907;23.6
SSU;197908;40.0
SSU;197909;34.9
SSU;197910;40.4
SSU;197911;148.5
SSU;197912;78.9
SSU;198001;83.3
SSU;198002;101.9
SSU;198003;51.0
SSU;198004;24.7
SSU;198005;31.2
SSU;198006;68.0
SSU;198007;88.1
SSU;198008;30.3
SSU;198009;33.7
SSU;198010;62.1
SSU;198011;25.0
SSU;198012;56.0
SSU;198101;92.9
SSU;198102;58.6
SSU;198103;68.7
SSU;198104;9.4
SSU;198105;64.2
SSU;198106;24.1
SSU;198107;38.9
SSU;198108;15.7
SSU;198109;36.9
SSU;198110;61.1
SSU;198111;75.3
SSU;198112;94.1
SSU;198201;94.4
SSU;198202;10.3
SSU;198203;41.2
SSU;198204;17.5
SSU;198205;35.3
SSU;198206;56.5
SSU;198207;85.6
SSU;198208;36.7
SSU;198209;27.4
SSU;198210;78.2
SSU;198211;48.6
SSU;198212;69.3
SSU;198301;89.8
SSU;198302;67.2
SSU;198303;43.8
SSU;198304;79.3
SSU;198305;112.9
SSU;198306;66.9
SSU;198307;10.1
SSU;198308;32.7
SSU;198309;86.4
SSU;198310;52.0
SSU;198311;171.7
SSU;198312;46.2
SSU;198401;64.8
SSU;198402;121.5
SSU;198403;34.3
SSU;198404;29.6
SSU;198405;49.3
SSU;198406;37.1
SSU;198407;19.2
SSU;198408;35.1
SSU;198409;49.3
SSU;198410;58.4
SSU;198411;43.6
SSU;198412;54.4
SSU;198501;55.9
SSU;198502;38.1
SSU;198503;27.0
SSU;198504;72.6
SSU;198505;85.4
SSU;198506;34.7
SSU;198507;35.0
SSU;198508;47.2
SSU;198509;39.1
SSU;198510;5.0
SSU;198511;51.8
SSU;198512;51.1
SSU;198601;103.0
SSU;198602;35.5
SSU;198603;45.3
SSU;198604;85.8
SSU;198605;47.7
SSU;198606;70.5
SSU;198607;54.5
SSU;198608;34.6
SSU;198609;30.3
SSU;198610;60.3
SSU;198611;52.4
SSU;198612;90.5
SSU;198701;66.7
SSU;198702;86.4
SSU;198703;84.6
SSU;198704;33.7
SSU;198705;53.9
SSU;198706;67.1
SSU;198707;49.4
SSU;198708;42.3
SSU;198709;218.6
SSU;198710;57.2
SSU;198711;54.4
SSU;198712;54.6
SSU;198801;64.0
SSU;198802;59.6
SSU;198803;121.0
SSU;198804;27.3
SSU;198805;36.4
SSU;198806;68.8
SSU;198807;47.8
SSU;198808;33.7
SSU;198809;40.9
SSU;198810;85.5
SSU;198811;27.9
SSU;198812;105.1
SSU;198901;16.5
SSU;198902;57.8
SSU;198903;42.3
SSU;198904;56.6
SSU;198905;30.7
SSU;198906;32.3
SSU;198907;43.3
SSU;198908;45.8
SSU;198909;14.1
SSU;198910;41.7
SSU;198911;74.0
SSU;198912;49.8
SSU;199001;43.2
SSU;199002;233.6
SSU;199003;112.2
SSU;199004;52.2
SSU;199005;23.2
SSU;199006;66.5
SSU;199007;47.9
SSU;199008;40.7
SSU;199009;78.9
SSU;199010;64.2
