 

stn;time;hns000d0
LSN;19581231;2
LSN;19590101;0
LSN;19590102;0
LSN;19590103;4
LSN;19590104;10
LSN;19590105;10
LSN;19590106;0
LSN;19590107;0
LSN;19590108;3
LSN;19590109;5
LSN;19590110;2
LSN;19590111;1
LSN;19590112;2
LSN;19590113;3
LSN;19590114;0
LSN;19590115;0
LSN;19590116;0
LSN;19590117;0
LSN;19590118;0
LSN;19590119;0
LSN;19590120;0
LSN;19590121;0
LSN;19590122;0
LSN;19590123;0
LSN;19590124;0
LSN;19590125;0
LSN;19590126;0
LSN;19590127;0
LSN;19590128;0
LSN;19590129;0
LSN;19590130;0
LSN;19590131;0
LSN;19590201;0
LSN;19590202;0
LSN;19590203;0
LSN;19590204;0
LSN;19590205;0
LSN;19590206;0
LSN;19590207;0
LSN;19590208;0
LSN;19590209;0
LSN;19590210;0
LSN;19590211;0
LSN;19590212;0
LSN;19590213;0
LSN;19590214;0
LSN;19590215;0
LSN;19590216;0
LSN;19590217;0
LSN;19590218;0
LSN;19590219;0
LSN;19590220;0
LSN;19590221;0
LSN;19590222;0
LSN;19590223;0
LSN;19590224;0
LSN;19590225;0
LSN;19590226;0
LSN;19590227;0
LSN;19590228;0
LSN;19590301;0
LSN;19590302;0
LSN;19590303;0
LSN;19590304;0
LSN;19590305;0
LSN;19590306;0
LSN;19590307;0
LSN;19590308;0
LSN;19590309;0
LSN;19590310;0
LSN;19590311;0
LSN;19590312;0
LSN;19590313;0
LSN;19590314;0
LSN;19590315;0
LSN;19590316;0
LSN;19590317;0
LSN;19590318;0
LSN;19590319;0
LSN;19590320;0
LSN;19590321;0
LSN;19590322;0
LSN;19590323;0
LSN;19590324;0
LSN;19590325;0
LSN;19590326;0
LSN;19590327;0
LSN;19590328;0
LSN;19590329;0
LSN;19590330;0
LSN;19590331;0
LSN;19590401;0
LSN;19590402;0
LSN;19590403;0
LSN;19590404;0
LSN;19590405;0
LSN;19590406;0
LSN;19590407;0
LSN;19590408;0
LSN;19590409;0
LSN;19590410;0
LSN;19590411;0
LSN;19590412;0
LSN;19590413;0
LSN;19590414;0
LSN;19590415;0
LSN;19590416;0
LSN;19590417;0
LSN;19590418;0
LSN;19590419;0
LSN;19590420;0
LSN;19590421;0
LSN;19590422;0
LSN;19590423;0
LSN;19590424;0
LSN;19590425;0
LSN;19590426;0
LSN;19590427;0
LSN;19590428;0
LSN;19590429;0
LSN;19590430;0
LSN;19590501;0
LSN;19590502;0
LSN;19590503;0
LSN;19590504;0
LSN;19590505;0
LSN;19590506;0
LSN;19590507;0
LSN;19590508;0
LSN;19590509;0
LSN;19590510;0
