 

stn;time;rs1000m0
SKO;199909;0
SKO;199910;0
SKO;199911;0
SKO;199912;0
SKO;200001;0
SKO;200002;0
SKO;200003;0
SKO;200004;0
SKO;200005;0
SKO;200006;0
SKO;200007;0
SKO;200008;0
SKO;200009;0
SKO;200010;0
SKO;200011;0
SKO;200012;0
SKO;200101;0
SKO;200102;0
SKO;200103;0
SKO;200104;0
SKO;200105;0
SKO;200106;0
SKO;200107;0
SKO;200108;0
SKO;200109;0
SKO;200110;0
SKO;200111;0
SKO;200112;0
SKO;200201;0
SKO;200202;0
SKO;200203;0
SKO;200204;0
SKO;200205;0
SKO;200206;0
SKO;200207;0
SKO;200208;0
SKO;200209;0
SKO;200210;0
SKO;200211;0
SKO;200212;0
SKO;200301;0
SKO;200302;0
SKO;200303;0
SKO;200304;0
SKO;200305;0
SKO;200306;0
SKO;200307;0
SKO;200308;0
SKO;200309;0
SKO;200310;0
SKO;200311;0
SKO;200312;0
SKO;200401;0
SKO;200402;0
SKO;200403;0
SKO;200404;0
SKO;200405;0
SKO;200406;0
SKO;200407;0
SKO;200408;0
SKO;200409;0
SKO;200410;0
SKO;200411;0
SKO;200412;0
SKO;200501;0
SKO;200502;0
SKO;200503;0
SKO;200504;0
SKO;200505;0
SKO;200506;0
SKO;200507;0
SKO;200508;0
SKO;200509;0
SKO;200510;0
SKO;200511;0
SKO;200512;0
SKO;200601;0
SKO;200602;0
SKO;200603;0
SKO;200604;0
SKO;200605;0
SKO;200606;0
SKO;200607;0
SKO;200608;0
SKO;200609;0
SKO;200610;0
SKO;200611;0
SKO;200612;0
SKO;200701;0
SKO;200702;0
SKO;200703;0
SKO;200704;0
SKO;200705;0
SKO;200706;0
SKO;200707;0
SKO;200708;0
SKO;200709;0
SKO;200710;0
SKO;200711;0
SKO;200712;0
SKO;200801;0
SKO;200802;0
SKO;200803;0
SKO;200804;0
SKO;200805;0
SKO;200806;0
SKO;200807;0
SKO;200808;0
SKO;200809;0
SKO;200810;0
SKO;200811;0
SKO;200812;0
SKO;200901;0
SKO;200902;0
SKO;200903;0
SKO;200904;0
SKO;200905;0
SKO;200906;0
SKO;200907;0
SKO;200908;0
SKO;200909;0
SKO;200910;0
SKO;200911;0
SKO;200912;0
SKO;201001;0
SKO;201002;0
SKO;201003;0
SKO;201004;0
SKO;201005;0
SKO;201006;0
SKO;201007;0
SKO;201008;0
SKO;201009;0
SKO;201010;0
SKO;201011;0
SKO;201012;0
SKO;201101;0
SKO;201102;0
SKO;201103;0
SKO;201104;0
SKO;201105;0
SKO;201106;0
SKO;201107;0
SKO;201108;0
SKO;201109;0
SKO;201110;0
SKO;201111;0
SKO;201112;0
SKO;201201;0
SKO;201202;0
SKO;201203;0
SKO;201204;0
SKO;201205;0
SKO;201206;0
SKO;201207;0
SKO;201208;0
SKO;201209;0
SKO;201210;0
SKO;201211;0
SKO;201212;0
SKO;201301;0
SKO;201302;0
SKO;201303;0
SKO;201304;0
SKO;201305;0
SKO;201306;0
SKO;201307;0
SKO;201308;0
SKO;201309;0
SKO;201310;0
SKO;201311;0
SKO;201312;0
SKO;201401;0
SKO;201402;0
SKO;201403;0
SKO;201404;0
SKO;201405;0
SKO;201406;0
SKO;201407;0
SKO;201408;0
SKO;201409;0
SKO;201410;0
SKO;201411;0
SKO;201412;0
SKO;201501;0
SKO;201502;0
SKO;201503;0
SKO;201504;0
SKO;201505;0
SKO;201506;0
SKO;201507;0
SKO;201508;0
SKO;201509;0
SKO;201510;0
SKO;201511;0
SKO;201512;0
SKO;201601;0
SKO;201602;0
SKO;201603;0
SKO;201604;0
SKO;201605;0
SKO;201606;0
SKO;201607;0
SKO;201608;0
SKO;201609;0
SKO;201610;0
SKO;201611;0
SKO;201612;0
SKO;201701;0
SKO;201702;0
SKO;201703;0
SKO;201704;0
SKO;201705;0
SKO;201706;0
SKO;201707;0
SKO;201708;0
SKO;201709;0
SKO;201710;0
SKO;201711;0
SKO;201712;0
SKO;201801;0
SKO;201802;0
SKO;201803;0
SKO;201804;0
SKO;201805;0
SKO;201806;0
SKO;201807;0
SKO;201808;0
SKO;201809;0
SKO;201810;0
SKO;201811;0
SKO;201812;0
SKO;201901;0
SKO;201902;0
SKO;201903;0
SKO;201904;0
SKO;201905;0
SKO;201906;0
SKO;201907;0
SKO;201908;0
SKO;201909;0
SKO;201910;0
SKO;201911;0
SKO;201912;0
SKO;202001;0
SKO;202002;0
SKO;202003;0
SKO;202004;0
SKO;202005;0
SKO;202006;0
SKO;202007;0
SKO;202008;0
SKO;202009;0
SKO;202010;0
SKO;202011;0
SKO;202012;0
SKO;202101;0
SKO;202102;0
SKO;202103;0
