 

stn;time;rhh150mx
DLDEG;200412;2.8
DLDEG;200501;2.8
DLDEG;200502;6.7
DLDEG;200503;9.3
DLDEG;200504;5.3
DLDEG;200505;7.8
DLDEG;200506;6.3
DLDEG;200507;4.8
DLDEG;200508;4.4
DLDEG;200509;6.7
DLDEG;200510;6.2
DLDEG;200511;3.0
DLDEG;200512;2.7
DLDEG;200601;2.3
DLDEG;200602;2.8
DLDEG;200603;8.2
DLDEG;200604;5.0
DLDEG;200605;5.4
DLDEG;200606;10.0
DLDEG;200607;3.8
DLDEG;200608;9.3
DLDEG;200609;8.5
DLDEG;200610;4.3
DLDEG;200611;4.7
DLDEG;200612;2.0
DLDEG;200701;3.2
DLDEG;200702;5.6
DLDEG;200703;2.3
DLDEG;200704;3.7
DLDEG;200705;6.3
DLDEG;200706;9.7
DLDEG;200707;9.3
DLDEG;200708;7.5
DLDEG;200709;6.0
DLDEG;200710;0.5
DLDEG;200711;4.5
DLDEG;200712;4.2
DLDEG;200801;3.6
DLDEG;200802;3.2
DLDEG;200803;3.4
DLDEG;200804;5.2
DLDEG;200805;5.1
DLDEG;200806;8.8
DLDEG;200807;10.7
DLDEG;200808;12.3
DLDEG;200809;7.2
DLDEG;200810;4.0
DLDEG;200811;3.3
DLDEG;200812;3.0
DLDEG;200901;2.5
DLDEG;200902;1.8
DLDEG;200903;3.6
DLDEG;200904;2.7
DLDEG;200905;39.2
DLDEG;200906;17.1
DLDEG;200907;11.7
DLDEG;200908;5.3
DLDEG;200909;5.7
DLDEG;200910;3.6
DLDEG;200911;3.5
DLDEG;200912;2.9
DLDEG;201001;2.0
DLDEG;201002;1.8
DLDEG;201003;1.9
DLDEG;201004;3.9
DLDEG;201005;4.4
DLDEG;201006;10.0
DLDEG;201007;15.4
DLDEG;201008;12.8
DLDEG;201009;11.0
DLDEG;201010;3.9
DLDEG;201011;2.6
DLDEG;201012;4.6
DLDEG;201101;2.1
DLDEG;201102;1.7
DLDEG;201103;3.1
DLDEG;201104;9.5
DLDEG;201105;5.4
DLDEG;201106;9.2
DLDEG;201107;8.4
DLDEG;201108;10.7
DLDEG;201109;11.8
DLDEG;201110;5.9
DLDEG;201111;0.1
DLDEG;201112;6.4
DLDEG;201201;6.1
DLDEG;201202;0.9
DLDEG;201203;1.4
DLDEG;201204;3.6
DLDEG;201205;5.2
DLDEG;201206;33.7
DLDEG;201207;10.0
DLDEG;201208;25.4
DLDEG;201209;6.3
DLDEG;201210;8.7
DLDEG;201211;3.6
DLDEG;201212;4.0
DLDEG;201301;3.9
DLDEG;201302;4.4
DLDEG;201303;1.6
DLDEG;201304;4.6
DLDEG;201305;7.3
DLDEG;201306;7.3
DLDEG;201307;27.0
DLDEG;201308;8.5
DLDEG;201309;8.8
DLDEG;201310;6.3
DLDEG;201311;3.5
DLDEG;201312;2.4
DLDEG;201401;3.6
DLDEG;201402;2.7
DLDEG;201403;4.5
DLDEG;201404;5.1
DLDEG;201405;5.6
DLDEG;201406;9.6
DLDEG;201407;18.9
DLDEG;201408;14.6
DLDEG;201409;9.4
DLDEG;201410;5.3
DLDEG;201411;2.8
DLDEG;201412;3.5
DLDEG;201501;6.1
DLDEG;201502;1.3
DLDEG;201503;5.1
DLDEG;201504;5.8
DLDEG;201505;5.4
DLDEG;201506;21.0
DLDEG;201507;3.4
DLDEG;201508;22.1
DLDEG;201509;9.9
DLDEG;201510;4.3
DLDEG;201511;12.8
DLDEG;201512;2.1
DLDEG;201601;2.7
DLDEG;201602;2.4
DLDEG;201603;5.9
DLDEG;201604;4.0
DLDEG;201605;5.9
DLDEG;201606;11.8
DLDEG;201607;8.2
DLDEG;201608;14.2
DLDEG;201609;5.4
DLDEG;201610;5.7
DLDEG;201611;5.3
DLDEG;201612;0.7
DLDEG;201701;2.1
DLDEG;201702;2.5
DLDEG;201703;3.3
DLDEG;201704;5.1
DLDEG;201705;19.9
DLDEG;201706;29.0
DLDEG;201707;13.4
DLDEG;201708;16.9
DLDEG;201709;8.0
DLDEG;201710;6.2
DLDEG;201711;8.2
DLDEG;201712;2.5
DLDEG;201801;4.8
DLDEG;201802;3.1
DLDEG;201803;3.0
DLDEG;201804;2.5
DLDEG;201805;12.4
DLDEG;201806;5.8
DLDEG;201807;5.0
DLDEG;201808;9.8
DLDEG;201809;8.2
DLDEG;201810;3.9
DLDEG;201811;1.0
DLDEG;201812;4.4
DLDEG;201901;3.1
DLDEG;201902;2.9
DLDEG;201903;5.1
DLDEG;201904;2.7
DLDEG;201905;4.8
DLDEG;201906;14.4
DLDEG;201907;10.0
DLDEG;201908;9.0
DLDEG;201909;16.6
DLDEG;201910;8.7
DLDEG;201911;4.1
DLDEG;201912;3.4
DLDEG;202001;2.9
DLDEG;202002;6.2
DLDEG;202003;-
DLDEG;202004;4.8
