 

stn;time;rhh150mx
MVE;201806;4.0
MVE;201807;4.9
MVE;201808;6.2
MVE;201809;6.8
MVE;201810;7.9
MVE;201811;1.3
MVE;201812;4.6
MVE;201901;2.6
MVE;201902;3.4
MVE;201903;3.1
MVE;201904;4.0
MVE;201905;5.6
MVE;201906;10.3
MVE;201907;17.5
MVE;201908;17.4
MVE;201909;2.7
MVE;201910;4.7
MVE;201911;4.7
MVE;201912;3.9
MVE;202001;3.4
MVE;202002;4.7
MVE;202003;3.0
MVE;202004;3.3
MVE;202005;2.9
MVE;202006;4.4
MVE;202007;5.0
MVE;202008;6.1
MVE;202009;4.3
MVE;202010;6.0
MVE;202011;2.1
MVE;202012;2.9
MVE;202101;4.5
MVE;202102;3.2
MVE;202103;2.7
