 

stn;time;rzz150mx
NAP;201201;2.9
NAP;201202;0.4
NAP;201203;0.8
NAP;201204;4.6
NAP;201205;4.0
NAP;201206;12.7
NAP;201207;17.7
NAP;201208;8.4
NAP;201209;5.5
NAP;201210;2.3
NAP;201211;1.0
NAP;201212;2.2
NAP;201301;2.0
NAP;201302;1.5
NAP;201303;1.7
NAP;201304;3.7
NAP;201305;2.4
NAP;201306;4.7
NAP;201307;18.5
NAP;201308;2.5
NAP;201309;5.5
NAP;201310;2.2
NAP;201311;3.0
NAP;201312;0.9
NAP;201401;0.9
NAP;201402;1.8
NAP;201403;1.0
NAP;201404;2.8
NAP;201405;1.8
NAP;201406;12.1
NAP;201407;11.9
NAP;201408;5.5
NAP;201409;6.9
NAP;201410;2.9
NAP;201411;2.0
NAP;201412;0.9
NAP;201501;1.9
NAP;201502;1.0
NAP;201503;2.5
NAP;201504;4.7
NAP;201505;3.0
NAP;201506;3.8
NAP;201507;5.0
NAP;201508;13.1
NAP;201509;5.1
NAP;201510;1.8
NAP;201511;2.8
NAP;201512;1.0
NAP;201601;1.0
NAP;201602;1.5
NAP;201603;1.4
NAP;201604;1.7
NAP;201605;9.9
NAP;201606;6.7
NAP;201607;4.8
NAP;201608;8.2
NAP;201609;1.6
NAP;201610;1.6
NAP;201611;1.2
NAP;201612;0.1
NAP;201701;1.2
NAP;201702;1.5
NAP;201703;1.4
NAP;201704;1.9
NAP;201705;2.9
NAP;201706;4.7
NAP;201707;12.3
NAP;201708;6.8
NAP;201709;5.8
NAP;201710;4.7
NAP;201711;2.0
