 

stn;time;rre150y0
VIO;1912;1338.0
VIO;1913;1383.0
VIO;1914;1449.0
VIO;1915;1306.0
VIO;1916;1833.0
VIO;1917;1606.0
VIO;1918;1353.0
VIO;1919;1338.0
VIO;1920;1629.0
VIO;1921;715.0
VIO;1922;1748.0
VIO;1923;1481.0
VIO;1924;1354.0
VIO;1925;1455.0
VIO;1926;2103.0
VIO;1927;1764.0
VIO;1928;1829.0
VIO;1929;1231.0
VIO;1930;1238.0
VIO;1931;1606.9
VIO;1932;1348.6
VIO;1933;1339.8
VIO;1934;1650.6
VIO;1935;1697.4
VIO;1936;1324.0
VIO;1937;1817.9
VIO;1938;1244.2
VIO;1939;1791.2
VIO;1940;1261.5
VIO;1941;1301.9
VIO;1942;1436.3
VIO;1943;1067.3
VIO;1944;1319.3
VIO;1945;1000.4
VIO;1946;1392.3
VIO;1947;1350.0
VIO;1948;1311.7
VIO;1949;989.1
VIO;1950;1345.4
VIO;1951;2130.1
VIO;1952;1382.5
VIO;1953;1111.5
VIO;1954;1554.7
VIO;1955;1018.1
VIO;1956;1364.3
VIO;1957;1489.5
VIO;1958;1680.1
VIO;1959;1218.2
VIO;1960;2272.7
VIO;1961;1216.7
VIO;1962;974.4
VIO;1963;1823.8
VIO;1964;1040.6
VIO;1965;1631.5
VIO;1966;1572.0
VIO;1967;1464.8
VIO;1968;1771.2
VIO;1969;1286.9
VIO;1970;1428.7
VIO;1971;1467.2
VIO;1972;1281.8
VIO;1973;1213.5
VIO;1974;1203.8
VIO;1975;1454.6
