 

stn;time;rsd300y0
SBO;1982;14
SBO;1983;12
SBO;1984;19
SBO;1985;13
SBO;1986;12
SBO;1987;19
SBO;1988;16
SBO;1989;16
SBO;1990;12
SBO;1991;12
SBO;1992;16
SBO;1993;12
SBO;1994;15
SBO;1995;11
SBO;1996;14
SBO;1997;12
SBO;1998;22
SBO;1999;12
SBO;2000;27
SBO;2001;9
SBO;2002;27
SBO;2003;11
SBO;2004;15
SBO;2005;6
SBO;2006;13
SBO;2007;10
SBO;2008;24
SBO;2009;18
SBO;2010;23
SBO;2011;12
SBO;2012;13
SBO;2013;13
SBO;2014;25
SBO;2015;17
SBO;2016;17
SBO;2017;12
SBO;2018;15
SBO;2019;17
SBO;2020;14
