 

stn;time;rre150mx
IYFRA;200904;17.0
IYFRA;200905;8.5
IYFRA;200906;70.4
IYFRA;200907;45.7
IYFRA;200908;37.7
IYFRA;200909;42.4
IYFRA;200910;7.2
IYFRA;200911;13.8
IYFRA;200912;32.1
IYFRA;201001;3.1
IYFRA;201002;5.4
IYFRA;201003;19.3
IYFRA;201004;4.5
IYFRA;201005;27.4
IYFRA;201006;17.0
IYFRA;201007;29.3
IYFRA;201008;30.9
IYFRA;201009;27.3
IYFRA;201010;30.5
IYFRA;201011;17.8
IYFRA;201012;23.8
IYFRA;201101;6.4
IYFRA;201102;2.6
IYFRA;201103;15.6
IYFRA;201104;0.8
IYFRA;201105;24.3
IYFRA;201106;20.3
IYFRA;201107;32.0
IYFRA;201108;28.9
IYFRA;201109;91.1
IYFRA;201110;24.9
IYFRA;201111;3.5
IYFRA;201112;6.9
IYFRA;201201;8.1
IYFRA;201202;0.0
IYFRA;201203;12.4
IYFRA;201204;23.7
IYFRA;201205;8.9
IYFRA;201206;40.2
IYFRA;201207;35.4
IYFRA;201208;47.6
IYFRA;201209;24.7
IYFRA;201210;32.7
IYFRA;201211;51.6
IYFRA;201212;7.8
IYFRA;201301;17.4
IYFRA;201302;4.6
IYFRA;201303;11.2
IYFRA;201304;18.5
IYFRA;201305;14.8
IYFRA;201306;44.1
IYFRA;201307;32.5
IYFRA;201308;37.6
IYFRA;201309;17.4
IYFRA;201310;52.6
IYFRA;201311;18.9
IYFRA;201312;14.9
IYFRA;201401;37.0
IYFRA;201402;16.6
IYFRA;201403;20.7
IYFRA;201404;9.4
IYFRA;201405;19.9
IYFRA;201406;22.8
IYFRA;201407;11.4
IYFRA;201408;35.5
IYFRA;201409;10.1
IYFRA;201410;34.3
IYFRA;201411;77.2
IYFRA;201412;10.8
IYFRA;201501;24.2
IYFRA;201502;4.4
IYFRA;201503;5.6
IYFRA;201504;10.6
IYFRA;201505;23.2
IYFRA;201506;27.0
IYFRA;201507;44.4
IYFRA;201508;21.8
IYFRA;201509;35.0
IYFRA;201510;28.7
IYFRA;201511;1.8
IYFRA;201512;0.7
IYFRA;201601;17.4
IYFRA;201602;15.4
IYFRA;201603;15.3
IYFRA;201604;38.1
IYFRA;201605;18.6
IYFRA;201606;36.0
IYFRA;201607;38.0
IYFRA;201608;41.9
IYFRA;201609;7.6
IYFRA;201610;34.0
IYFRA;201611;27.6
IYFRA;201612;0.3
IYFRA;201701;2.4
IYFRA;201702;6.7
IYFRA;201703;27.4
IYFRA;201704;30.8
IYFRA;201705;51.4
IYFRA;201706;40.8
IYFRA;201707;22.7
IYFRA;201708;23.8
IYFRA;201709;23.8
IYFRA;201710;9.5
IYFRA;201711;29.1
IYFRA;201712;47.7
IYFRA;201801;19.7
IYFRA;201802;3.0
IYFRA;201803;20.9
IYFRA;201804;12.2
IYFRA;201805;13.3
IYFRA;201806;14.6
IYFRA;201807;29.1
IYFRA;201808;24.1
IYFRA;201809;8.4
IYFRA;201810;83.0
IYFRA;201811;7.4
IYFRA;201812;6.5
IYFRA;201901;12.5
IYFRA;201902;51.6
IYFRA;201903;15.5
