 

stn;time;rhh150mx
MLS;201210;8.3
MLS;201211;3.6
MLS;201212;5.6
MLS;201301;3.3
MLS;201302;7.1
MLS;201303;3.4
MLS;201304;5.0
MLS;201305;6.4
MLS;201306;5.0
MLS;201307;18.9
MLS;201308;7.2
MLS;201309;6.8
MLS;201310;8.3
MLS;201311;6.3
MLS;201312;3.7
MLS;201401;2.6
MLS;201402;4.6
MLS;201403;2.6
MLS;201404;7.8
MLS;201405;5.4
MLS;201406;7.9
MLS;201407;29.5
MLS;201408;11.7
MLS;201409;10.9
MLS;201410;13.2
MLS;201411;2.9
MLS;201412;1.7
MLS;201501;3.6
MLS;201502;2.0
MLS;201503;3.2
MLS;201504;3.8
MLS;201505;7.6
MLS;201506;9.5
MLS;201507;5.7
MLS;201508;15.6
MLS;201509;10.8
MLS;201510;4.2
