 

stn;time;tre200d0
SLFCSL;20180301;-1.8
SLFCSL;20180302;-0.9
SLFCSL;20180303;-2.0
SLFCSL;20180304;1.1
SLFCSL;20180305;1.3
SLFCSL;20180306;0.0
SLFCSL;20180307;-2.4
SLFCSL;20180308;-0.9
SLFCSL;20180309;3.5
SLFCSL;20180310;3.9
SLFCSL;20180311;4.4
SLFCSL;20180312;0.8
SLFCSL;20180313;-1.6
SLFCSL;20180314;0.2
SLFCSL;20180315;1.4
SLFCSL;20180316;0.9
SLFCSL;20180317;-1.0
SLFCSL;20180318;-3.1
SLFCSL;20180319;-5.0
SLFCSL;20180320;-7.9
SLFCSL;20180321;-7.7
SLFCSL;20180322;-6.6
SLFCSL;20180323;-2.8
SLFCSL;20180324;0.4
SLFCSL;20180325;1.7
SLFCSL;20180326;-0.4
SLFCSL;20180327;-1.5
SLFCSL;20180328;1.8
SLFCSL;20180329;-1.3
SLFCSL;20180330;-0.2
SLFCSL;20180331;-1.2
SLFCSL;20180401;-2.9
SLFCSL;20180402;3.3
SLFCSL;20180403;6.7
SLFCSL;20180404;3.2
SLFCSL;20180405;1.3
SLFCSL;20180406;6.1
SLFCSL;20180407;12.5
SLFCSL;20180408;12.1
SLFCSL;20180409;7.9
SLFCSL;20180410;2.9
SLFCSL;20180411;5.9
SLFCSL;20180412;7.0
SLFCSL;20180413;5.0
SLFCSL;20180414;7.5
SLFCSL;20180415;8.3
SLFCSL;20180416;6.8
SLFCSL;20180417;9.8
SLFCSL;20180418;12.1
SLFCSL;20180419;14.6
SLFCSL;20180420;15.6
SLFCSL;20180421;16.0
SLFCSL;20180422;15.4
SLFCSL;20180423;10.5
SLFCSL;20180424;10.7
SLFCSL;20180425;10.5
SLFCSL;20180426;4.2
SLFCSL;20180427;8.6
SLFCSL;20180428;9.6
SLFCSL;20180429;11.5
SLFCSL;20180430;3.6
SLFCSL;20180501;1.6
SLFCSL;20180502;3.6
SLFCSL;20180503;3.6
SLFCSL;20180504;8.4
SLFCSL;20180505;11.0
SLFCSL;20180506;13.6
SLFCSL;20180507;13.0
SLFCSL;20180508;12.2
SLFCSL;20180509;11.0
SLFCSL;20180510;5.4
SLFCSL;20180511;8.6
SLFCSL;20180512;11.9
SLFCSL;20180513;3.2
SLFCSL;20180514;4.3
SLFCSL;20180515;6.9
SLFCSL;20180516;5.1
SLFCSL;20180517;7.0
SLFCSL;20180518;9.4
SLFCSL;20180519;8.5
SLFCSL;20180520;7.9
SLFCSL;20180521;11.1
SLFCSL;20180522;11.1
SLFCSL;20180523;9.9
SLFCSL;20180524;11.8
SLFCSL;20180525;14.6
SLFCSL;20180526;16.4
SLFCSL;20180527;15.8
SLFCSL;20180528;14.5
SLFCSL;20180529;11.7
SLFCSL;20180530;13.8
SLFCSL;20180531;11.4
SLFCSL;20180601;11.1
SLFCSL;20180602;12.8
SLFCSL;20180603;14.6
SLFCSL;20180604;13.2
SLFCSL;20180605;14.3
SLFCSL;20180606;13.3
SLFCSL;20180607;12.8
SLFCSL;20180608;13.4
