 

stn;time;rsd300y0
BMH;1951;0
BMH;1952;0
BMH;1953;0
BMH;1954;5
BMH;1955;1
BMH;1956;2
BMH;1957;0
BMH;1958;1
BMH;1959;1
BMH;1960;0
BMH;1961;0
BMH;1962;1
BMH;1963;1
BMH;1964;2
BMH;1965;1
BMH;1966;2
BMH;1967;0
BMH;1968;0
BMH;1969;0
BMH;1970;0
BMH;1971;0
BMH;1972;0
BMH;1973;1
BMH;1974;0
BMH;1975;0
BMH;1976;0
BMH;1977;0
BMH;1978;2
BMH;1979;1
BMH;1980;2
