 

stn;time;rre150y0
DLHOL;1983;1413.5
DLHOL;1984;1099.9
DLHOL;1985;1438.5
DLHOL;1986;1321.4
DLHOL;1987;1443.7
DLHOL;1988;1543.1
DLHOL;1989;1264.8
DLHOL;1990;1410.3
DLHOL;1991;1243.1
DLHOL;1992;1402.4
DLHOL;1993;1463.8
DLHOL;1994;1328.5
DLHOL;1995;1586.7
DLHOL;1996;1302.1
DLHOL;1997;1216.5
DLHOL;1998;1328.6
DLHOL;1999;1812.9
DLHOL;2000;1545.8
DLHOL;2001;1611.0
DLHOL;2002;1632.1
DLHOL;2003;1125.6
DLHOL;2004;1305.8
DLHOL;2005;1378.3
DLHOL;2006;1265.1
DLHOL;2007;1469.5
DLHOL;2008;1184.0
DLHOL;2009;1418.4
DLHOL;2010;1387.1
DLHOL;2011;1191.8
DLHOL;2012;1302.9
DLHOL;2013;1329.7
DLHOL;2014;1158.3
DLHOL;2015;1150.1
DLHOL;2016;1341.3
DLHOL;2017;1381.8
DLHOL;2018;1007.7
DLHOL;2019;1365.4
DLHOL;2020;1292.9
