 

stn;time;hns000d0
GSB;20060629;0
GSB;20060630;0
GSB;20060701;0
GSB;20060702;0
GSB;20060703;0
GSB;20060704;0
GSB;20060705;0
GSB;20060706;0
GSB;20060707;0
GSB;20060708;0
GSB;20060709;0
GSB;20060710;0
GSB;20060711;0
GSB;20060712;0
GSB;20060713;0
GSB;20060714;-
GSB;20060715;-
GSB;20060716;0
GSB;20060717;0
GSB;20060718;0
GSB;20060719;0
GSB;20060720;0
GSB;20060721;0
GSB;20060722;0
GSB;20060723;0
GSB;20060724;0
GSB;20060725;0
GSB;20060726;0
GSB;20060727;0
GSB;20060728;0
GSB;20060729;-
GSB;20060730;0
GSB;20060731;0
GSB;20060801;0
GSB;20060802;0
GSB;20060803;10
GSB;20060804;0
GSB;20060805;0
GSB;20060806;0
GSB;20060807;0
GSB;20060808;0
GSB;20060809;0
GSB;20060810;0
GSB;20060811;9
GSB;20060812;0
GSB;20060813;0
GSB;20060814;0
GSB;20060815;0
GSB;20060816;0
GSB;20060817;0
GSB;20060818;0
GSB;20060819;0
GSB;20060820;0
GSB;20060821;0
GSB;20060822;0
GSB;20060823;0
GSB;20060824;0
GSB;20060825;0
GSB;20060826;0
GSB;20060827;0
GSB;20060828;0
GSB;20060829;11
GSB;20060830;0
GSB;20060831;0
GSB;20060901;0
GSB;20060902;0
GSB;20060903;0
GSB;20060904;0
GSB;20060905;0
GSB;20060906;0
GSB;20060907;0
GSB;20060908;0
GSB;20060909;0
GSB;20060910;0
GSB;20060911;0
GSB;20060912;0
GSB;20060913;0
GSB;20060914;0
GSB;20060915;0
GSB;20060916;0
GSB;20060917;0
GSB;20060918;0
GSB;20060919;0
GSB;20060920;0
GSB;20060921;0
GSB;20060922;0
GSB;20060923;0
GSB;20060924;0
GSB;20060925;9
GSB;20060926;0
GSB;20060927;0
GSB;20060928;0
GSB;20060929;0
GSB;20060930;0
GSB;20061001;0
GSB;20061002;0
GSB;20061003;0
GSB;20061004;0
GSB;20061005;0
GSB;20061006;1
GSB;20061007;0
GSB;20061008;0
GSB;20061009;0
GSB;20061010;0
GSB;20061011;0
GSB;20061012;0
GSB;20061013;0
GSB;20061014;0
GSB;20061015;0
GSB;20061016;0
GSB;20061017;0
GSB;20061018;2
GSB;20061019;7
GSB;20061020;1
GSB;20061021;0
GSB;20061022;1
GSB;20061023;0
GSB;20061024;0
GSB;20061025;0
GSB;20061026;0
GSB;20061027;0
GSB;20061028;0
GSB;20061029;0
GSB;20061030;0
GSB;20061031;0
GSB;20061101;0
GSB;20061102;0
GSB;20061103;0
GSB;20061104;0
GSB;20061105;0
GSB;20061106;0
GSB;20061107;0
GSB;20061108;0
GSB;20061109;0
GSB;20061110;0
GSB;20061111;3
GSB;20061112;0
GSB;20061113;0
GSB;20061114;0
GSB;20061115;0
GSB;20061116;8
GSB;20061117;14
GSB;20061118;0
GSB;20061119;7
GSB;20061120;0
GSB;20061121;15
GSB;20061122;0
GSB;20061123;0
GSB;20061124;0
GSB;20061125;0
GSB;20061126;0
GSB;20061127;0
GSB;20061128;0
GSB;20061129;0
GSB;20061130;0
GSB;20061201;0
GSB;20061202;0
GSB;20061203;5
GSB;20061204;1
GSB;20061205;6
GSB;20061206;12
GSB;20061207;0
GSB;20061208;25
GSB;20061209;1
GSB;20061210;0
GSB;20061211;0
GSB;20061212;0
GSB;20061213;0
GSB;20061214;0
GSB;20061215;0
GSB;20061216;0
GSB;20061217;5
GSB;20061218;0
GSB;20061219;0
GSB;20061220;0
GSB;20061221;0
GSB;20061222;0
GSB;20061223;0
GSB;20061224;0
GSB;20061225;0
GSB;20061226;0
GSB;20061227;0
GSB;20061228;0
GSB;20061229;0
GSB;20061230;6
GSB;20061231;5
GSB;20070101;18
GSB;20070102;13
GSB;20070103;8
GSB;20070104;13
GSB;20070105;0
GSB;20070106;6
GSB;20070107;0
GSB;20070108;10
GSB;20070109;0
GSB;20070110;0
GSB;20070111;2
GSB;20070112;0
GSB;20070113;0
GSB;20070114;0
GSB;20070115;0
GSB;20070116;0
GSB;20070117;0
GSB;20070118;1
GSB;20070119;0
GSB;20070120;0
GSB;20070121;0
GSB;20070122;8
GSB;20070123;24
GSB;20070124;0
GSB;20070125;0
GSB;20070126;0
GSB;20070127;0
GSB;20070128;0
GSB;20070129;0
GSB;20070130;0
GSB;20070131;0
GSB;20070201;0
GSB;20070202;0
GSB;20070203;0
GSB;20070204;0
GSB;20070205;0
GSB;20070206;0
GSB;20070207;4
GSB;20070208;0
GSB;20070209;0
GSB;20070210;0
GSB;20070211;9
GSB;20070212;20
GSB;20070213;0
GSB;20070214;9
GSB;20070215;0
GSB;20070216;0
GSB;20070217;0
GSB;20070218;0
GSB;20070219;0
GSB;20070220;0
GSB;20070221;0
GSB;20070222;0
GSB;20070223;0
GSB;20070224;4
GSB;20070225;20
GSB;20070226;6
GSB;20070227;12
GSB;20070228;0
GSB;20070301;30
GSB;20070302;27
GSB;20070303;0
