 

stn;time;rti150yx
DLHEM;2006;20060518
DLHEM;2007;20070620
DLHEM;2008;20080702
DLHEM;2009;20090717
DLHEM;2010;20100723
DLHEM;2011;20110709
DLHEM;2012;20120705
DLHEM;2013;20130804
DLHEM;2014;20140721
DLHEM;2015;20151120
DLHEM;2016;20160731
DLHEM;2017;20170827
DLHEM;2018;20180104
DLHEM;2019;20190818
DLHEM;2020;20200814
