 

stn;time;rre150yx
SGEGR;1994;41.7
SGEGR;1995;47.6
SGEGR;1996;51.0
SGEGR;1997;40.7
SGEGR;1998;51.8
SGEGR;1999;117.6
SGEGR;2000;62.2
SGEGR;2001;49.1
SGEGR;2002;110.3
SGEGR;2003;49.9
SGEGR;2004;69.9
SGEGR;2005;62.2
SGEGR;2006;52.0
SGEGR;2007;54.6
SGEGR;2008;49.6
SGEGR;2009;59.5
SGEGR;2010;74.7
SGEGR;2011;60.4
SGEGR;2012;51.0
SGEGR;2013;79.9
SGEGR;2014;59.9
SGEGR;2015;73.5
SGEGR;2016;55.1
SGEGR;2017;89.1
SGEGR;2018;65.4
SGEGR;2019;63.1
SGEGR;2020;77.5
