 

stn;time;rre150m0
IYROT;200909;127.9
IYROT;200910;50.7
IYROT;200911;16.5
IYROT;200912;116.9
IYROT;201001;14.3
IYROT;201002;29.0
IYROT;201003;29.5
IYROT;201004;41.2
IYROT;201005;167.1
IYROT;201006;106.0
IYROT;201007;59.4
IYROT;201008;230.8
IYROT;201009;118.5
IYROT;201010;51.8
IYROT;201011;164.6
IYROT;201012;96.9
IYROT;201101;9.3
IYROT;201102;11.5
IYROT;201103;39.6
IYROT;201104;22.9
IYROT;201105;117.9
IYROT;201106;222.3
IYROT;201107;103.8
IYROT;201108;67.4
IYROT;201109;198.8
IYROT;201110;98.0
IYROT;201111;50.5
IYROT;201112;22.5
IYROT;201201;24.0
IYROT;201202;14.3
IYROT;201203;22.0
IYROT;201204;101.7
IYROT;201205;95.9
IYROT;201206;144.0
IYROT;201207;190.1
IYROT;201208;103.8
IYROT;201209;207.8
IYROT;201210;172.8
IYROT;201211;238.9
IYROT;201212;47.5
IYROT;201301;81.9
IYROT;201302;42.8
IYROT;201303;97.0
IYROT;201304;118.2
IYROT;201305;204.9
IYROT;201306;139.9
IYROT;201307;82.6
IYROT;201308;151.7
IYROT;201309;70.8
IYROT;201310;142.1
IYROT;201311;136.3
IYROT;201312;73.9
IYROT;201401;106.0
IYROT;201402;165.5
IYROT;201403;52.1
IYROT;201404;48.2
IYROT;201405;79.5
IYROT;201406;93.5
IYROT;201407;152.6
IYROT;201408;143.6
IYROT;201409;80.5
IYROT;201410;74.4
IYROT;201411;380.3
IYROT;201412;61.7
IYROT;201501;48.2
IYROT;201502;28.4
IYROT;201503;57.8
IYROT;201504;26.9
IYROT;201505;163.8
IYROT;201506;106.3
IYROT;201507;138.9
IYROT;201508;150.3
IYROT;201509;139.3
IYROT;201510;107.4
IYROT;201511;6.3
IYROT;201512;0.2
IYROT;201601;19.3
IYROT;201602;63.7
IYROT;201603;98.8
IYROT;201604;85.7
IYROT;201605;106.0
IYROT;201606;198.4
IYROT;201607;214.4
IYROT;201608;263.2
IYROT;201609;68.7
IYROT;201610;98.9
IYROT;201611;68.8
IYROT;201612;2.2
IYROT;201701;4.9
IYROT;201702;34.3
IYROT;201703;40.9
IYROT;201704;99.0
IYROT;201705;83.1
IYROT;201706;139.6
IYROT;201707;148.5
IYROT;201708;158.9
IYROT;201709;181.9
IYROT;201710;17.2
IYROT;201711;108.2
IYROT;201712;70.5
IYROT;201801;54.8
IYROT;201802;23.0
IYROT;201803;106.6
IYROT;201804;156.0
IYROT;201805;195.6
IYROT;201806;68.5
IYROT;201807;185.3
IYROT;201808;140.4
IYROT;201809;67.5
IYROT;201810;415.5
IYROT;201811;69.0
IYROT;201812;14.7
IYROT;201901;20.9
