 

stn;time;rre150y0
PFA;1901;1170.9
PFA;1902;1288.0
PFA;1903;1122.9
PFA;1904;995.8
PFA;1905;1294.5
PFA;1906;929.9
PFA;1907;1037.2
PFA;1908;1070.7
PFA;1909;1195.4
PFA;1910;1734.6
PFA;1911;825.0
PFA;1912;1386.6
PFA;1913;1214.7
PFA;1914;1289.2
PFA;1915;1239.9
PFA;1916;1351.5
PFA;1917;1221.7
PFA;1918;1131.8
PFA;1919;1263.3
PFA;1920;950.0
PFA;1921;905.6
PFA;1922;1524.2
PFA;1923;1156.8
PFA;1924;1181.3
PFA;1925;1109.8
PFA;1926;1177.7
PFA;1927;1353.0
PFA;1928;1197.7
PFA;1929;994.9
PFA;1930;1647.3
PFA;1931;1402.9
PFA;1932;1220.0
PFA;1933;1199.5
PFA;1934;1092.7
PFA;1935;1261.0
PFA;1936;1362.7
PFA;1937;1118.4
PFA;1938;1345.8
PFA;1939;1540.1
PFA;1940;1544.8
PFA;1941;1118.5
PFA;1942;1077.8
PFA;1943;868.2
PFA;1944;1278.9
PFA;1945;1144.6
PFA;1946;1178.3
PFA;1947;946.9
PFA;1948;1176.7
PFA;1949;758.9
PFA;1950;1203.0
PFA;1951;1327.2
PFA;1952;1369.7
PFA;1953;1039.5
PFA;1954;1232.8
PFA;1955;1203.8
PFA;1956;1166.7
PFA;1957;1146.8
PFA;1958;1433.8
PFA;1959;1072.0
PFA;1960;1318.2
PFA;1961;1113.8
PFA;1962;988.5
PFA;1963;1106.9
PFA;1964;1068.9
PFA;1965;1706.3
PFA;1966;1481.5
PFA;1967;1231.2
PFA;1968;1276.8
PFA;1969;1058.9
PFA;1970;1606.7
PFA;1971;1075.2
PFA;1972;1119.8
PFA;1973;1118.7
PFA;1974;1319.1
PFA;1975;1389.7
PFA;1976;1121.7
PFA;1977;1255.4
PFA;1978;1361.7
PFA;1979;1434.5
PFA;1980;1330.0
PFA;1981;1526.7
PFA;1982;1265.4
PFA;1983;1167.6
PFA;1984;1189.6
PFA;1985;1047.1
PFA;1986;1405.3
PFA;1987;1241.0
PFA;1988;1355.4
PFA;1989;1091.1
PFA;1990;1158.0
PFA;1991;1043.4
PFA;1992;1144.6
PFA;1993;1252.9
PFA;1994;1281.7
PFA;1995;1463.1
PFA;1996;1054.9
PFA;1997;1027.1
PFA;1998;1158.1
PFA;1999;1651.3
PFA;2000;1230.1
PFA;2001;1574.7
PFA;2002;1521.7
PFA;2003;1000.6
PFA;2004;1146.6
PFA;2005;1173.5
PFA;2006;1200.7
PFA;2007;1297.6
PFA;2008;1233.9
PFA;2009;1215.6
PFA;2010;1414.3
PFA;2011;1147.2
PFA;2012;1434.6
PFA;2013;1376.7
PFA;2014;1413.0
PFA;2015;1083.5
PFA;2016;1525.3
PFA;2017;1250.7
PFA;2018;911.2
PFA;2019;1281.0
PFA;2020;1116.2
