 

stn;time;rhh150mx
DLSIZ;200505;8.1
DLSIZ;200506;14.7
DLSIZ;200507;29.7
DLSIZ;200508;12.1
DLSIZ;200509;5.0
DLSIZ;200510;3.7
DLSIZ;200511;2.6
DLSIZ;200512;4.2
DLSIZ;200601;2.7
DLSIZ;200602;3.2
DLSIZ;200603;6.8
DLSIZ;200604;3.4
DLSIZ;200605;6.4
DLSIZ;200606;18.1
DLSIZ;200607;19.9
DLSIZ;200608;9.4
DLSIZ;200609;10.2
DLSIZ;200610;8.1
DLSIZ;200611;4.2
DLSIZ;200612;3.5
DLSIZ;200701;3.7
DLSIZ;200702;3.2
DLSIZ;200703;4.2
DLSIZ;200704;4.6
DLSIZ;200705;6.4
DLSIZ;200706;10.1
DLSIZ;200707;8.5
DLSIZ;200708;20.8
DLSIZ;200709;11.7
DLSIZ;200710;2.1
DLSIZ;200711;6.0
DLSIZ;200712;4.5
DLSIZ;200801;4.0
DLSIZ;200802;3.7
DLSIZ;200803;3.6
DLSIZ;200804;6.6
DLSIZ;200805;3.7
DLSIZ;200806;8.6
DLSIZ;200807;7.9
DLSIZ;200808;9.4
DLSIZ;200809;6.2
DLSIZ;200810;9.0
DLSIZ;200811;3.7
DLSIZ;200812;6.2
DLSIZ;200901;3.6
DLSIZ;200902;5.3
DLSIZ;200903;4.1
DLSIZ;200904;3.0
DLSIZ;200905;7.0
DLSIZ;200906;8.6
DLSIZ;200907;11.5
DLSIZ;200908;11.8
DLSIZ;200909;4.6
DLSIZ;200910;15.7
DLSIZ;200911;4.5
DLSIZ;200912;6.0
DLSIZ;201001;3.1
DLSIZ;201002;3.1
DLSIZ;201003;3.5
DLSIZ;201004;3.3
DLSIZ;201005;5.3
DLSIZ;201006;14.4
DLSIZ;201007;27.3
DLSIZ;201008;11.5
DLSIZ;201009;7.8
DLSIZ;201010;6.7
DLSIZ;201011;5.9
DLSIZ;201012;3.6
DLSIZ;201101;4.0
DLSIZ;201102;4.3
DLSIZ;201103;4.5
DLSIZ;201104;5.4
DLSIZ;201105;7.8
DLSIZ;201106;30.2
DLSIZ;201107;12.0
DLSIZ;201108;17.8
DLSIZ;201109;33.6
DLSIZ;201110;5.4
DLSIZ;201111;0.1
DLSIZ;201112;4.6
DLSIZ;201201;4.1
DLSIZ;201202;2.4
DLSIZ;201203;2.7
DLSIZ;201204;4.1
DLSIZ;201205;7.2
DLSIZ;201206;13.2
DLSIZ;201207;15.5
DLSIZ;201208;13.5
DLSIZ;201209;17.9
DLSIZ;201210;6.2
DLSIZ;201211;4.5
DLSIZ;201212;4.0
DLSIZ;201301;3.9
DLSIZ;201302;3.7
DLSIZ;201303;3.0
DLSIZ;201304;4.5
DLSIZ;201305;10.0
DLSIZ;201306;10.4
DLSIZ;201307;10.1
DLSIZ;201308;9.7
DLSIZ;201309;11.1
DLSIZ;201310;6.4
DLSIZ;201311;3.9
DLSIZ;201312;2.0
DLSIZ;201401;2.8
DLSIZ;201402;4.1
DLSIZ;201403;2.8
DLSIZ;201404;7.3
DLSIZ;201405;8.2
