 

stn;time;rre150m0
WOB;196901;43.9
WOB;196902;46.3
WOB;196903;51.6
WOB;196904;76.0
WOB;196905;61.7
WOB;196906;175.2
WOB;196907;98.7
WOB;196908;141.8
WOB;196909;38.1
WOB;196910;9.4
WOB;196911;133.5
WOB;196912;75.2
WOB;197001;68.3
WOB;197002;271.2
WOB;197003;52.1
WOB;197004;153.9
WOB;197005;102.2
WOB;197006;83.8
WOB;197007;82.6
WOB;197008;115.7
WOB;197009;33.1
WOB;197010;73.6
WOB;197011;71.0
WOB;197012;21.6
WOB;197101;67.6
WOB;197102;36.2
WOB;197103;38.3
WOB;197104;38.7
WOB;197105;55.5
WOB;197106;171.9
WOB;197107;99.9
WOB;197108;100.9
WOB;197109;33.8
WOB;197110;25.6
WOB;197111;84.4
WOB;197112;31.6
WOB;197201;24.5
WOB;197202;12.3
WOB;197203;16.4
WOB;197204;134.4
WOB;197205;72.0
WOB;197206;143.6
WOB;197207;151.2
WOB;197208;94.9
WOB;197209;46.6
WOB;197210;58.4
WOB;197211;266.6
WOB;197212;28.1
