 

stn;time;rhh150mx
DLEBE;201206;31.7
DLEBE;201207;6.5
DLEBE;201208;11.5
DLEBE;201209;5.7
DLEBE;201210;7.3
DLEBE;201211;4.8
DLEBE;201212;3.5
DLEBE;201301;3.7
DLEBE;201302;3.8
DLEBE;201303;1.5
DLEBE;201304;3.8
DLEBE;201305;8.8
DLEBE;201306;21.3
DLEBE;201307;11.1
DLEBE;201308;11.0
DLEBE;201309;4.6
DLEBE;201310;6.6
DLEBE;201311;3.4
DLEBE;201312;1.4
DLEBE;201401;3.0
DLEBE;201402;1.5
DLEBE;201403;2.3
DLEBE;201404;14.2
DLEBE;201405;22.0
DLEBE;201406;4.6
DLEBE;201407;18.5
DLEBE;201408;19.2
DLEBE;201409;5.8
DLEBE;201410;8.5
DLEBE;201411;3.3
DLEBE;201412;2.9
DLEBE;201501;3.8
DLEBE;201502;1.2
DLEBE;201503;4.0
DLEBE;201504;6.1
DLEBE;201505;6.8
DLEBE;201506;12.4
DLEBE;201507;4.5
DLEBE;201508;3.2
DLEBE;201509;10.8
DLEBE;201510;6.7
DLEBE;201511;4.7
DLEBE;201512;2.7
DLEBE;201601;2.9
DLEBE;201602;2.7
DLEBE;201603;3.1
DLEBE;201604;11.4
