 

stn;time;rzz150mx
IYRID;200708;6.8
IYRID;200709;2.8
IYRID;200710;1.4
IYRID;200711;0.6
IYRID;200712;0.4
IYRID;200801;0.4
IYRID;200802;0.4
IYRID;200803;0.8
IYRID;200804;0.8
IYRID;200805;1.4
IYRID;200806;8.4
IYRID;200807;7.4
IYRID;200808;4.6
IYRID;200809;5.0
IYRID;200810;1.6
IYRID;200811;1.2
IYRID;200812;0.6
IYRID;200901;0.6
IYRID;200902;0.6
IYRID;200903;0.6
IYRID;200904;1.0
IYRID;200905;1.8
IYRID;200906;7.8
IYRID;200907;7.8
IYRID;200908;3.6
IYRID;200909;10.0
IYRID;200910;2.6
IYRID;200911;1.2
IYRID;200912;1.8
IYRID;201001;0.4
IYRID;201002;0.4
IYRID;201003;1.0
IYRID;201004;0.4
IYRID;201005;2.2
IYRID;201006;8.1
IYRID;201007;11.1
IYRID;201008;6.7
IYRID;201009;3.2
IYRID;201010;0.8
IYRID;201011;1.0
IYRID;201012;1.3
IYRID;201101;0.3
IYRID;201102;0.4
IYRID;201103;1.4
IYRID;201104;1.0
IYRID;201105;5.3
IYRID;201106;2.8
IYRID;201107;8.2
IYRID;201108;5.8
IYRID;201109;8.2
IYRID;201110;3.6
IYRID;201111;0.8
IYRID;201112;1.4
IYRID;201201;1.2
IYRID;201202;0.5
IYRID;201203;0.9
IYRID;201204;1.2
IYRID;201205;1.5
IYRID;201206;11.5
IYRID;201207;6.5
IYRID;201208;5.7
IYRID;201209;3.5
IYRID;201210;1.1
IYRID;201211;2.5
IYRID;201212;1.1
IYRID;201301;0.3
IYRID;201302;0.5
IYRID;201303;0.8
IYRID;201304;2.3
IYRID;201305;2.4
IYRID;201306;5.7
IYRID;201307;11.3
IYRID;201308;11.9
IYRID;201309;3.7
IYRID;201310;1.9
IYRID;201311;2.7
IYRID;201312;1.0
IYRID;201401;0.7
IYRID;201402;2.5
IYRID;201403;0.8
IYRID;201404;1.1
IYRID;201405;2.3
IYRID;201406;4.6
IYRID;201407;7.0
IYRID;201408;6.3
IYRID;201409;2.3
IYRID;201410;1.1
IYRID;201411;2.0
IYRID;201412;0.8
IYRID;201501;1.1
IYRID;201502;0.3
IYRID;201503;1.0
IYRID;201504;1.4
IYRID;201505;7.0
IYRID;201506;8.4
IYRID;201507;11.4
IYRID;201508;9.7
IYRID;201509;5.3
IYRID;201510;2.0
IYRID;201511;0.6
IYRID;201512;0.2
IYRID;201601;1.2
IYRID;201602;0.8
IYRID;201603;0.7
IYRID;201604;2.5
IYRID;201605;1.9
IYRID;201606;11.0
IYRID;201607;22.9
IYRID;201608;6.5
IYRID;201609;2.7
