 

stn;time;rre150y0
SVG;1893;654.9
SVG;1894;819.7
SVG;1895;699.9
SVG;1896;1189.9
SVG;1897;793.6
SVG;1898;993.2
SVG;1899;682.0
SVG;1900;921.3
SVG;1901;1058.8
SVG;1902;899.7
SVG;1903;921.2
SVG;1904;846.0
SVG;1905;987.3
SVG;1906;811.3
SVG;1907;898.3
SVG;1908;913.4
SVG;1909;950.0
SVG;1910;1090.4
SVG;1911;1032.3
SVG;1912;1014.5
SVG;1913;908.9
SVG;1914;999.3
SVG;1915;827.1
SVG;1916;1289.9
SVG;1917;1003.1
SVG;1918;815.0
SVG;1919;1011.4
SVG;1920;1035.9
SVG;1921;580.6
SVG;1922;1177.1
SVG;1923;984.6
SVG;1924;909.9
SVG;1925;884.5
SVG;1926;1195.0
SVG;1927;1023.5
SVG;1928;1100.7
SVG;1929;792.1
SVG;1930;825.6
SVG;1931;1078.6
SVG;1932;852.5
SVG;1933;955.4
SVG;1934;964.5
SVG;1935;1135.4
SVG;1936;816.1
SVG;1937;1004.8
SVG;1938;791.1
SVG;1939;1094.9
SVG;1940;953.3
SVG;1941;707.3
SVG;1942;807.5
SVG;1943;674.0
SVG;1944;938.3
SVG;1945;863.3
SVG;1946;843.4
SVG;1947;941.0
SVG;1948;852.0
SVG;1949;709.2
SVG;1950;973.9
SVG;1951;1121.6
SVG;1952;1054.5
SVG;1953;766.7
SVG;1954;1241.6
SVG;1955;734.2
SVG;1956;894.4
SVG;1957;875.4
SVG;1958;1107.7
SVG;1959;654.5
SVG;1960;1255.7
SVG;1961;737.9
SVG;1962;782.9
SVG;1963;1051.8
SVG;1964;725.9
SVG;1965;1024.0
SVG;1966;1061.7
SVG;1967;998.8
SVG;1968;921.2
SVG;1969;801.6
SVG;1970;891.2
SVG;1971;665.1
SVG;1972;703.6
SVG;1973;908.7
SVG;1974;922.9
SVG;1975;1012.5
SVG;1976;933.1
SVG;1977;981.1
SVG;1978;795.5
SVG;1979;1235.5
SVG;1980;854.2
SVG;1981;1138.6
SVG;1982;976.8
SVG;1983;1019.9
SVG;1984;899.5
SVG;1985;830.3
SVG;1986;923.5
SVG;1987;1084.0
SVG;1988;975.5
SVG;1989;757.2
SVG;1990;905.7
SVG;1991;934.6
SVG;1992;874.5
SVG;1993;986.0
SVG;1994;927.3
SVG;1995;806.6
SVG;1996;870.5
SVG;1997;756.7
SVG;1998;895.5
SVG;1999;1324.2
SVG;2000;1150.7
SVG;2001;1115.8
SVG;2002;1227.6
SVG;2003;717.7
SVG;2004;717.7
SVG;2005;714.0
SVG;2006;649.6
SVG;2007;859.3
SVG;2008;1115.0
SVG;2009;768.0
SVG;2010;917.2
SVG;2011;786.2
SVG;2012;1022.4
SVG;2013;924.8
SVG;2014;1092.2
SVG;2015;696.6
SVG;2016;926.8
SVG;2017;919.9
SVG;2018;874.9
SVG;2019;1043.8
SVG;2020;914.7
