 

stn;time;rhh150mx
BUF;201012;4.0
BUF;201101;1.3
BUF;201102;0.8
BUF;201103;1.5
BUF;201104;2.1
BUF;201105;7.6
BUF;201106;7.7
BUF;201107;6.7
BUF;201108;9.7
BUF;201109;7.4
BUF;201110;4.0
BUF;201111;1.9
BUF;201112;3.5
BUF;201201;3.5
BUF;201202;0.3
BUF;201203;2.1
BUF;201204;5.2
BUF;201205;2.8
BUF;201206;9.0
BUF;201207;5.3
BUF;201208;7.0
BUF;201209;6.4
BUF;201210;3.3
BUF;201211;7.8
BUF;201212;4.5
BUF;201301;2.0
BUF;201302;2.1
BUF;201303;2.1
BUF;201304;4.5
BUF;201305;5.2
BUF;201306;6.6
BUF;201307;9.9
BUF;201308;4.6
BUF;201309;5.1
BUF;201310;7.8
BUF;201311;2.9
BUF;201312;2.6
BUF;201401;3.1
BUF;201402;2.6
BUF;201403;3.3
BUF;201404;3.4
BUF;201405;4.0
BUF;201406;14.6
BUF;201407;8.7
BUF;201408;8.9
BUF;201409;3.5
BUF;201410;4.7
BUF;201411;7.4
BUF;201412;2.9
BUF;201501;4.6
BUF;201502;1.6
BUF;201503;1.8
BUF;201504;2.1
BUF;201505;6.3
BUF;201506;13.9
