 

stn;time;rhh150mx
AGREH;201708;12.8
AGREH;201709;6.8
AGREH;201710;8.4
AGREH;201711;8.9
AGREH;201712;6.6
AGREH;201801;5.1
AGREH;201802;2.4
AGREH;201803;3.4
AGREH;201804;4.2
AGREH;201805;11.2
AGREH;201806;22.1
AGREH;201807;26.8
AGREH;201808;6.0
AGREH;201809;9.5
AGREH;201810;4.9
AGREH;201811;1.4
AGREH;201812;7.7
AGREH;201901;3.2
AGREH;201902;6.1
AGREH;201903;4.7
AGREH;201904;4.2
AGREH;201905;10.0
AGREH;201906;9.1
AGREH;201907;9.0
AGREH;201908;10.9
AGREH;201909;5.0
AGREH;201910;6.1
AGREH;201911;4.8
AGREH;201912;4.6
AGREH;202001;4.5
AGREH;202002;7.5
AGREH;202003;3.7
AGREH;202004;3.2
AGREH;202005;10.7
AGREH;202006;6.6
AGREH;202007;7.9
AGREH;202008;23.9
AGREH;202009;3.3
AGREH;202010;6.1
AGREH;202011;1.9
AGREH;202012;3.0
AGREH;202101;5.9
AGREH;202102;3.0
AGREH;202103;3.6
