 

stn;time;rhh150mx
GECOI;201301;4.5
GECOI;201302;4.2
GECOI;201303;5.6
GECOI;201304;4.3
GECOI;201305;2.2
GECOI;201306;3.1
GECOI;201307;15.5
GECOI;201308;19.6
GECOI;201309;11.8
GECOI;201310;9.4
GECOI;201311;7.5
GECOI;201312;6.0
GECOI;201401;5.9
GECOI;201402;6.6
GECOI;201403;5.0
GECOI;201404;8.0
GECOI;201405;5.3
GECOI;201406;9.3
GECOI;201407;9.7
GECOI;201408;9.3
GECOI;201409;8.3
GECOI;201410;6.0
GECOI;201411;6.5
GECOI;201412;2.8
GECOI;201501;5.9
GECOI;201502;4.3
GECOI;201503;3.1
GECOI;201504;6.8
GECOI;201505;9.8
GECOI;201506;8.9
GECOI;201507;2.3
GECOI;201508;4.9
GECOI;201509;12.0
GECOI;201510;4.4
GECOI;201511;0.0
GECOI;201512;0.0
GECOI;201601;0.0
GECOI;201602;0.0
GECOI;201603;0.0
GECOI;201604;0.0
GECOI;201605;0.0
GECOI;201606;0.0
GECOI;201607;0.0
GECOI;201608;0.0
GECOI;201609;0.0
GECOI;201610;0.0
GECOI;201611;0.0
GECOI;201612;0.0
GECOI;201701;0.0
GECOI;201702;0.0
GECOI;201703;0.0
GECOI;201704;0.0
GECOI;201705;0.0
GECOI;201706;0.0
GECOI;201707;0.0
GECOI;201708;0.0
GECOI;201709;0.0
GECOI;201710;0.0
GECOI;201711;0.0
GECOI;201712;0.0
GECOI;201801;1.7
GECOI;201802;0.0
GECOI;201803;0.0
