 

stn;time;rhs150d0
ROM;18990925;0.0
ROM;18990926;8.0
ROM;18990927;0.0
ROM;18990928;1.5
ROM;18990929;0.0
ROM;18990930;39.0
ROM;18991001;0.0
ROM;18991002;15.8
ROM;18991003;0.0
ROM;18991004;0.0
ROM;18991005;24.4
ROM;18991006;10.2
ROM;18991007;5.6
ROM;18991008;0.0
ROM;18991009;0.0
ROM;18991010;0.0
ROM;18991011;0.5
ROM;18991012;12.0
ROM;18991013;0.0
ROM;18991014;0.0
ROM;18991015;18.5
ROM;18991016;0.0
ROM;18991017;0.0
ROM;18991018;0.0
ROM;18991019;0.0
ROM;18991020;0.0
ROM;18991021;0.0
ROM;18991022;0.0
ROM;18991023;0.0
ROM;18991024;0.0
ROM;18991025;0.0
ROM;18991026;0.0
ROM;18991027;0.0
ROM;18991028;7.6
ROM;18991029;0.0
ROM;18991030;0.0
ROM;18991031;20.3
ROM;18991101;0.0
ROM;18991102;0.0
ROM;18991103;0.0
ROM;18991104;0.0
ROM;18991105;0.0
ROM;18991106;0.0
ROM;18991107;0.0
ROM;18991108;17.2
ROM;18991109;0.0
ROM;18991110;7.7
ROM;18991111;0.0
ROM;18991112;0.0
ROM;18991113;0.0
ROM;18991114;0.0
ROM;18991115;0.0
ROM;18991116;0.0
ROM;18991117;0.0
ROM;18991118;0.0
ROM;18991119;0.0
ROM;18991120;0.0
ROM;18991121;0.0
ROM;18991122;0.0
ROM;18991123;0.0
ROM;18991124;0.0
ROM;18991125;0.0
ROM;18991126;0.0
ROM;18991127;0.0
ROM;18991128;0.0
ROM;18991129;0.0
ROM;18991130;0.0
ROM;18991201;0.0
ROM;18991202;1.3
ROM;18991203;0.0
ROM;18991204;0.0
ROM;18991205;5.9
ROM;18991206;2.5
ROM;18991207;12.6
ROM;18991208;2.5
ROM;18991209;0.8
ROM;18991210;0.0
ROM;18991211;0.0
ROM;18991212;0.0
ROM;18991213;1.0
ROM;18991214;0.0
ROM;18991215;2.5
ROM;18991216;0.0
ROM;18991217;0.0
ROM;18991218;0.0
ROM;18991219;0.0
ROM;18991220;1.4
ROM;18991221;0.0
ROM;18991222;0.0
ROM;18991223;4.2
ROM;18991224;0.0
ROM;18991225;2.5
ROM;18991226;0.0
ROM;18991227;0.2
ROM;18991228;0.0
ROM;18991229;18.5
ROM;18991230;0.0
ROM;18991231;0.0
ROM;19000101;2.9
ROM;19000102;0.4
ROM;19000103;18.4
ROM;19000104;6.3
ROM;19000105;2.5
ROM;19000106;0.0
ROM;19000107;0.0
ROM;19000108;2.5
ROM;19000109;0.0
ROM;19000110;3.3
ROM;19000111;1.7
ROM;19000112;0.0
ROM;19000113;0.0
ROM;19000114;0.0
ROM;19000115;1.7
ROM;19000116;8.4
ROM;19000117;12.8
ROM;19000118;3.3
ROM;19000119;0.0
ROM;19000120;0.0
ROM;19000121;4.4
ROM;19000122;1.7
ROM;19000123;0.0
ROM;19000124;7.9
ROM;19000125;4.6
ROM;19000126;0.0
ROM;19000127;22.6
ROM;19000128;3.3
ROM;19000129;3.3
ROM;19000130;1.7
ROM;19000131;0.0
ROM;19000201;0.0
ROM;19000202;0.0
ROM;19000203;0.0
ROM;19000204;0.0
ROM;19000205;0.0
ROM;19000206;1.8
ROM;19000207;0.0
ROM;19000208;0.0
ROM;19000209;4.5
ROM;19000210;2.7
ROM;19000211;7.6
ROM;19000212;41.4
ROM;19000213;10.8
ROM;19000214;1.1
ROM;19000215;0.0
ROM;19000216;3.6
ROM;19000217;0.0
ROM;19000218;2.2
ROM;19000219;16.2
ROM;19000220;4.3
ROM;19000221;3.6
ROM;19000222;1.9
ROM;19000223;0.0
ROM;19000224;0.0
ROM;19000225;0.0
ROM;19000226;10.3
ROM;19000227;2.1
ROM;19000228;1.8
ROM;19000301;4.8
ROM;19000302;0.0
ROM;19000303;0.0
ROM;19000304;1.9
ROM;19000305;0.0
ROM;19000306;0.0
ROM;19000307;0.0
ROM;19000308;0.0
ROM;19000309;0.0
ROM;19000310;0.0
ROM;19000311;0.0
ROM;19000312;1.0
ROM;19000313;0.0
ROM;19000314;0.0
ROM;19000315;0.0
ROM;19000316;0.0
ROM;19000317;3.8
ROM;19000318;0.0
ROM;19000319;0.0
ROM;19000320;0.0
ROM;19000321;0.0
ROM;19000322;6.3
ROM;19000323;2.1
ROM;19000324;9.5
ROM;19000325;0.0
ROM;19000326;1.0
ROM;19000327;10.5
ROM;19000328;1.9
ROM;19000329;2.9
ROM;19000330;4.8
ROM;19000331;0.0
ROM;19000401;0.0
ROM;19000402;1.0
ROM;19000403;0.0
ROM;19000404;8.8
ROM;19000405;1.3
ROM;19000406;2.0
ROM;19000407;9.1
ROM;19000408;2.4
ROM;19000409;0.2
ROM;19000410;0.0
ROM;19000411;0.0
ROM;19000412;3.4
ROM;19000413;3.6
ROM;19000414;0.0
ROM;19000415;0.0
ROM;19000416;4.2
ROM;19000417;0.0
ROM;19000418;0.1
ROM;19000419;0.0
ROM;19000420;0.0
ROM;19000421;0.0
ROM;19000422;0.0
ROM;19000423;2.0
ROM;19000424;1.0
ROM;19000425;0.2
ROM;19000426;0.0
ROM;19000427;2.0
ROM;19000428;2.0
ROM;19000429;9.4
ROM;19000430;10.6
ROM;19000501;0.2
ROM;19000502;0.0
ROM;19000503;0.0
ROM;19000504;0.0
ROM;19000505;0.0
ROM;19000506;0.0
ROM;19000507;10.8
ROM;19000508;15.1
ROM;19000509;0.6
ROM;19000510;0.0
ROM;19000511;0.0
ROM;19000512;1.8
ROM;19000513;7.0
ROM;19000514;7.0
ROM;19000515;4.6
ROM;19000516;0.2
ROM;19000517;0.0
ROM;19000518;0.0
ROM;19000519;0.4
ROM;19000520;0.0
ROM;19000521;0.0
ROM;19000522;0.0
ROM;19000523;15.6
ROM;19000524;4.6
ROM;19000525;3.2
ROM;19000526;3.8
ROM;19000527;0.0
ROM;19000528;0.0
ROM;19000529;0.0
ROM;19000530;0.0
ROM;19000531;0.0
ROM;19000601;0.0
ROM;19000602;0.0
ROM;19000603;0.0
ROM;19000604;0.0
ROM;19000605;3.3
ROM;19000606;26.0
ROM;19000607;2.0
ROM;19000608;0.0
ROM;19000609;0.0
ROM;19000610;0.0
ROM;19000611;0.0
ROM;19000612;30.4
ROM;19000613;5.8
ROM;19000614;0.0
ROM;19000615;0.1
ROM;19000616;0.0
ROM;19000617;0.2
ROM;19000618;0.3
ROM;19000619;0.0
ROM;19000620;7.4
ROM;19000621;0.0
ROM;19000622;12.0
ROM;19000623;0.0
ROM;19000624;0.0
ROM;19000625;0.0
ROM;19000626;2.1
ROM;19000627;0.0
ROM;19000628;0.0
ROM;19000629;0.0
ROM;19000630;0.0
ROM;19000701;0.0
ROM;19000702;2.4
ROM;19000703;22.9
ROM;19000704;2.3
ROM;19000705;0.0
ROM;19000706;3.7
ROM;19000707;5.7
ROM;19000708;1.2
ROM;19000709;0.0
ROM;19000710;0.0
ROM;19000711;0.0
ROM;19000712;0.0
ROM;19000713;0.0
ROM;19000714;0.0
ROM;19000715;0.0
ROM;19000716;0.0
ROM;19000717;0.0
ROM;19000718;0.0
ROM;19000719;0.0
ROM;19000720;0.0
ROM;19000721;11.0
ROM;19000722;0.0
ROM;19000723;0.0
ROM;19000724;0.0
ROM;19000725;0.0
ROM;19000726;0.0
ROM;19000727;0.0
ROM;19000728;0.0
ROM;19000729;6.4
ROM;19000730;1.1
ROM;19000731;0.0
ROM;19000801;0.0
ROM;19000802;0.0
ROM;19000803;0.0
ROM;19000804;0.0
ROM;19000805;0.0
ROM;19000806;0.0
ROM;19000807;71.8
ROM;19000808;0.0
ROM;19000809;0.7
ROM;19000810;0.0
ROM;19000811;0.0
ROM;19000812;0.0
ROM;19000813;0.0
ROM;19000814;0.0
ROM;19000815;0.0
ROM;19000816;0.0
ROM;19000817;1.7
ROM;19000818;0.0
ROM;19000819;0.0
ROM;19000820;6.2
ROM;19000821;18.5
ROM;19000822;28.0
ROM;19000823;8.5
ROM;19000824;5.8
ROM;19000825;0.0
ROM;19000826;8.5
ROM;19000827;10.8
ROM;19000828;0.0
ROM;19000829;0.0
ROM;19000830;0.0
ROM;19000831;0.0
ROM;19000901;0.0
ROM;19000902;0.0
ROM;19000903;4.9
ROM;19000904;0.0
ROM;19000905;0.0
ROM;19000906;0.0
ROM;19000907;0.2
ROM;19000908;4.4
ROM;19000909;0.0
ROM;19000910;0.0
ROM;19000911;0.0
ROM;19000912;0.0
ROM;19000913;0.0
ROM;19000914;0.0
ROM;19000915;0.0
ROM;19000916;0.0
ROM;19000917;1.8
ROM;19000918;3.5
ROM;19000919;0.0
ROM;19000920;0.0
ROM;19000921;0.0
ROM;19000922;0.0
ROM;19000923;0.0
ROM;19000924;2.2
ROM;19000925;3.5
ROM;19000926;0.0
ROM;19000927;1.9
ROM;19000928;19.4
ROM;19000929;1.2
ROM;19000930;0.0
ROM;19001001;0.0
ROM;19001002;0.7
ROM;19001003;14.0
ROM;19001004;6.6
ROM;19001005;9.0
ROM;19001006;0.0
ROM;19001007;0.0
ROM;19001008;0.0
ROM;19001009;0.0
ROM;19001010;1.0
ROM;19001011;0.0
ROM;19001012;0.0
ROM;19001013;0.0
ROM;19001014;1.9
ROM;19001015;0.0
ROM;19001016;0.0
ROM;19001017;5.7
ROM;19001018;0.0
ROM;19001019;0.1
ROM;19001020;0.0
ROM;19001021;0.9
ROM;19001022;0.5
ROM;19001023;0.0
ROM;19001024;0.0
ROM;19001025;0.0
ROM;19001026;8.5
ROM;19001027;0.3
ROM;19001028;0.4
ROM;19001029;7.5
ROM;19001030;0.0
ROM;19001031;0.0
ROM;19001101;7.7
ROM;19001102;0.4
ROM;19001103;1.0
ROM;19001104;0.1
ROM;19001105;0.0
ROM;19001106;0.8
ROM;19001107;6.0
ROM;19001108;0.0
ROM;19001109;0.9
ROM;19001110;10.9
ROM;19001111;0.0
ROM;19001112;0.0
ROM;19001113;0.0
ROM;19001114;4.6
ROM;19001115;0.0
ROM;19001116;14.1
ROM;19001117;8.9
ROM;19001118;5.3
ROM;19001119;0.0
ROM;19001120;0.0
ROM;19001121;0.0
ROM;19001122;0.0
ROM;19001123;0.7
ROM;19001124;0.0
ROM;19001125;4.3
ROM;19001126;0.0
ROM;19001127;0.0
ROM;19001128;0.0
ROM;19001129;0.0
ROM;19001130;0.7
ROM;19001201;0.0
ROM;19001202;1.1
ROM;19001203;0.0
ROM;19001204;17.3
ROM;19001205;9.6
ROM;19001206;8.6
ROM;19001207;5.3
ROM;19001208;0.0
ROM;19001209;0.0
ROM;19001210;0.0
ROM;19001211;0.0
ROM;19001212;0.0
ROM;19001213;0.0
ROM;19001214;0.0
ROM;19001215;0.0
ROM;19001216;0.0
ROM;19001217;0.0
ROM;19001218;0.0
ROM;19001219;0.0
ROM;19001220;0.0
ROM;19001221;0.8
ROM;19001222;0.2
ROM;19001223;1.5
ROM;19001224;0.1
ROM;19001225;0.0
ROM;19001226;0.0
ROM;19001227;2.6
ROM;19001228;10.2
ROM;19001229;0.8
ROM;19001230;0.2
ROM;19001231;8.1
ROM;19010101;2.5
ROM;19010102;0.0
ROM;19010103;0.0
ROM;19010104;0.0
ROM;19010105;0.0
ROM;19010106;0.0
ROM;19010107;0.0
ROM;19010108;0.0
ROM;19010109;0.0
ROM;19010110;0.0
ROM;19010111;0.0
ROM;19010112;0.0
ROM;19010113;0.0
ROM;19010114;0.0
ROM;19010115;0.0
ROM;19010116;0.0
ROM;19010117;0.0
ROM;19010118;0.0
ROM;19010119;0.0
ROM;19010120;4.5
ROM;19010121;0.0
ROM;19010122;0.0
ROM;19010123;0.0
ROM;19010124;0.0
ROM;19010125;0.0
ROM;19010126;17.5
ROM;19010127;11.1
ROM;19010128;11.3
ROM;19010129;5.8
ROM;19010130;0.0
ROM;19010131;0.3
ROM;19010201;6.4
ROM;19010202;2.2
ROM;19010203;0.0
ROM;19010204;7.2
ROM;19010205;7.9
ROM;19010206;0.0
ROM;19010207;0.0
ROM;19010208;0.0
ROM;19010209;0.0
ROM;19010210;0.0
ROM;19010211;2.2
ROM;19010212;0.0
ROM;19010213;7.2
ROM;19010214;0.0
ROM;19010215;0.0
ROM;19010216;3.2
ROM;19010217;4.7
ROM;19010218;0.0
ROM;19010219;0.0
ROM;19010220;0.0
ROM;19010221;0.0
ROM;19010222;0.0
ROM;19010223;0.0
ROM;19010224;0.0
ROM;19010225;0.0
ROM;19010226;0.0
ROM;19010227;0.0
ROM;19010228;6.8
ROM;19010301;4.3
ROM;19010302;9.9
ROM;19010303;15.0
ROM;19010304;6.0
ROM;19010305;0.0
ROM;19010306;3.5
ROM;19010307;0.0
ROM;19010308;0.0
ROM;19010309;0.0
ROM;19010310;0.0
ROM;19010311;0.0
ROM;19010312;3.8
ROM;19010313;0.0
ROM;19010314;0.0
ROM;19010315;0.0
ROM;19010316;0.9
ROM;19010317;0.1
ROM;19010318;0.0
ROM;19010319;0.0
ROM;19010320;23.4
ROM;19010321;11.2
ROM;19010322;0.0
ROM;19010323;0.0
ROM;19010324;0.0
ROM;19010325;0.0
ROM;19010326;4.8
ROM;19010327;3.8
ROM;19010328;0.7
ROM;19010329;0.0
ROM;19010330;0.0
ROM;19010331;0.0
ROM;19010401;24.0
ROM;19010402;0.0
ROM;19010403;0.7
ROM;19010404;2.8
ROM;19010405;36.7
ROM;19010406;8.3
ROM;19010407;8.2
ROM;19010408;0.0
ROM;19010409;19.1
ROM;19010410;13.7
ROM;19010411;6.1
ROM;19010412;13.2
ROM;19010413;2.1
ROM;19010414;15.9
ROM;19010415;1.8
ROM;19010416;11.7
ROM;19010417;13.9
ROM;19010418;0.0
ROM;19010419;0.0
ROM;19010420;0.0
ROM;19010421;0.0
ROM;19010422;0.0
ROM;19010423;0.0
ROM;19010424;0.0
ROM;19010425;0.0
ROM;19010426;3.6
ROM;19010427;3.9
ROM;19010428;0.5
ROM;19010429;14.7
ROM;19010430;3.1
ROM;19010501;0.0
ROM;19010502;0.0
ROM;19010503;0.0
ROM;19010504;0.0
ROM;19010505;0.0
ROM;19010506;20.3
ROM;19010507;13.2
ROM;19010508;4.0
ROM;19010509;0.4
ROM;19010510;3.0
ROM;19010511;0.7
ROM;19010512;0.0
ROM;19010513;0.0
ROM;19010514;0.0
ROM;19010515;0.0
ROM;19010516;0.0
ROM;19010517;0.0
ROM;19010518;0.0
ROM;19010519;0.0
ROM;19010520;0.0
ROM;19010521;0.0
ROM;19010522;0.0
ROM;19010523;0.0
ROM;19010524;0.0
ROM;19010525;1.2
ROM;19010526;0.4
ROM;19010527;10.8
ROM;19010528;0.0
ROM;19010529;0.0
ROM;19010530;0.0
ROM;19010531;0.0
ROM;19010601;0.0
ROM;19010602;4.0
ROM;19010603;0.0
ROM;19010604;1.8
ROM;19010605;0.0
ROM;19010606;0.0
ROM;19010607;0.0
ROM;19010608;0.4
ROM;19010609;13.7
ROM;19010610;4.4
ROM;19010611;0.0
ROM;19010612;0.0
ROM;19010613;2.6
ROM;19010614;26.2
ROM;19010615;15.1
ROM;19010616;12.0
ROM;19010617;11.9
ROM;19010618;11.2
ROM;19010619;0.0
ROM;19010620;0.0
ROM;19010621;0.0
ROM;19010622;0.0
ROM;19010623;19.5
ROM;19010624;6.5
ROM;19010625;0.0
ROM;19010626;0.0
ROM;19010627;0.0
ROM;19010628;5.0
ROM;19010629;5.0
ROM;19010630;10.6
ROM;19010701;5.1
ROM;19010702;8.5
ROM;19010703;3.1
ROM;19010704;9.9
ROM;19010705;0.0
ROM;19010706;0.0
ROM;19010707;0.0
ROM;19010708;0.0
ROM;19010709;0.0
ROM;19010710;0.0
ROM;19010711;0.0
ROM;19010712;0.0
ROM;19010713;0.0
ROM;19010714;1.9
ROM;19010715;1.1
ROM;19010716;0.0
ROM;19010717;0.0
ROM;19010718;0.0
ROM;19010719;0.0
ROM;19010720;0.0
ROM;19010721;6.3
ROM;19010722;3.6
ROM;19010723;1.6
ROM;19010724;1.1
ROM;19010725;0.0
ROM;19010726;0.0
ROM;19010727;8.9
ROM;19010728;20.5
ROM;19010729;3.6
ROM;19010730;0.0
ROM;19010731;11.0
ROM;19010801;22.2
ROM;19010802;21.0
ROM;19010803;0.0
ROM;19010804;0.0
ROM;19010805;0.0
ROM;19010806;1.1
ROM;19010807;0.0
ROM;19010808;0.0
ROM;19010809;0.0
ROM;19010810;0.0
ROM;19010811;21.7
ROM;19010812;13.8
ROM;19010813;0.0
ROM;19010814;0.0
ROM;19010815;3.8
ROM;19010816;0.0
ROM;19010817;0.0
ROM;19010818;0.0
ROM;19010819;0.0
ROM;19010820;0.0
ROM;19010821;0.0
ROM;19010822;0.0
ROM;19010823;0.0
ROM;19010824;0.0
ROM;19010825;22.8
ROM;19010826;9.2
ROM;19010827;0.0
ROM;19010828;14.4
ROM;19010829;0.0
ROM;19010830;0.0
ROM;19010831;0.2
ROM;19010901;13.1
ROM;19010902;1.5
ROM;19010903;11.8
ROM;19010904;10.0
ROM;19010905;0.3
ROM;19010906;0.9
ROM;19010907;0.0
ROM;19010908;0.0
ROM;19010909;10.6
ROM;19010910;4.1
ROM;19010911;29.4
ROM;19010912;2.6
ROM;19010913;5.1
ROM;19010914;10.2
ROM;19010915;3.7
ROM;19010916;0.1
ROM;19010917;12.7
ROM;19010918;0.0
ROM;19010919;0.0
ROM;19010920;0.0
ROM;19010921;0.1
ROM;19010922;0.0
ROM;19010923;0.0
ROM;19010924;21.8
ROM;19010925;12.7
ROM;19010926;5.0
ROM;19010927;0.0
ROM;19010928;0.0
ROM;19010929;1.0
ROM;19010930;0.0
ROM;19011001;1.1
ROM;19011002;0.0
ROM;19011003;6.8
ROM;19011004;4.8
ROM;19011005;0.0
ROM;19011006;13.4
ROM;19011007;6.7
ROM;19011008;0.0
ROM;19011009;13.9
ROM;19011010;0.0
ROM;19011011;0.0
ROM;19011012;0.0
ROM;19011013;0.0
ROM;19011014;0.0
ROM;19011015;0.0
ROM;19011016;0.0
ROM;19011017;0.0
ROM;19011018;0.0
ROM;19011019;0.0
ROM;19011020;0.0
ROM;19011021;0.0
ROM;19011022;16.5
ROM;19011023;0.0
ROM;19011024;0.0
ROM;19011025;0.0
ROM;19011026;0.0
ROM;19011027;0.0
ROM;19011028;0.0
ROM;19011029;0.5
ROM;19011030;0.0
ROM;19011031;0.0
ROM;19011101;0.0
ROM;19011102;0.0
ROM;19011103;0.0
ROM;19011104;0.0
ROM;19011105;0.0
ROM;19011106;0.0
ROM;19011107;0.0
ROM;19011108;0.0
ROM;19011109;0.0
ROM;19011110;0.0
ROM;19011111;0.0
ROM;19011112;0.0
ROM;19011113;22.4
ROM;19011114;2.1
ROM;19011115;12.3
ROM;19011116;18.7
ROM;19011117;0.0
ROM;19011118;0.0
ROM;19011119;0.0
ROM;19011120;0.0
ROM;19011121;0.0
ROM;19011122;1.0
ROM;19011123;0.0
ROM;19011124;0.0
ROM;19011125;0.0
ROM;19011126;0.0
ROM;19011127;0.0
ROM;19011128;0.0
ROM;19011129;0.0
ROM;19011130;0.0
ROM;19011201;0.0
ROM;19011202;0.0
ROM;19011203;0.0
ROM;19011204;0.0
ROM;19011205;0.0
ROM;19011206;0.0
ROM;19011207;0.0
ROM;19011208;9.3
ROM;19011209;12.6
ROM;19011210;3.8
ROM;19011211;0.0
ROM;19011212;0.0
ROM;19011213;15.9
ROM;19011214;11.5
ROM;19011215;1.8
ROM;19011216;0.0
ROM;19011217;0.0
ROM;19011218;0.0
ROM;19011219;0.0
ROM;19011220;0.0
ROM;19011221;0.0
ROM;19011222;0.0
ROM;19011223;0.0
ROM;19011224;4.9
ROM;19011225;11.5
ROM;19011226;0.0
ROM;19011227;2.7
ROM;19011228;11.7
ROM;19011229;9.4
ROM;19011230;0.0
ROM;19011231;0.0
ROM;19020101;2.0
ROM;19020102;14.0
ROM;19020103;0.0
ROM;19020104;0.0
ROM;19020105;0.1
ROM;19020106;0.0
ROM;19020107;0.0
ROM;19020108;0.0
ROM;19020109;0.0
ROM;19020110;0.0
ROM;19020111;0.0
ROM;19020112;0.0
ROM;19020113;0.0
ROM;19020114;0.0
ROM;19020115;0.0
ROM;19020116;0.0
ROM;19020117;0.0
ROM;19020118;0.0
ROM;19020119;0.0
ROM;19020120;0.0
ROM;19020121;0.0
ROM;19020122;0.0
ROM;19020123;0.0
ROM;19020124;23.1
ROM;19020125;9.6
ROM;19020126;10.0
ROM;19020127;19.2
ROM;19020128;12.5
ROM;19020129;9.3
ROM;19020130;0.0
ROM;19020131;0.0
ROM;19020201;0.0
ROM;19020202;0.0
ROM;19020203;2.5
ROM;19020204;1.4
ROM;19020205;0.0
ROM;19020206;10.3
ROM;19020207;6.7
ROM;19020208;3.6
ROM;19020209;22.9
ROM;19020210;3.1
ROM;19020211;4.5
ROM;19020212;5.1
ROM;19020213;10.9
ROM;19020214;12.5
ROM;19020215;5.8
ROM;19020216;0.0
ROM;19020217;0.0
ROM;19020218;0.0
ROM;19020219;0.0
ROM;19020220;0.0
ROM;19020221;0.0
ROM;19020222;0.0
ROM;19020223;0.0
ROM;19020224;0.0
ROM;19020225;2.7
ROM;19020226;0.1
ROM;19020227;18.0
ROM;19020228;0.0
ROM;19020301;10.8
ROM;19020302;0.0
ROM;19020303;0.0
ROM;19020304;0.0
ROM;19020305;0.0
ROM;19020306;0.0
ROM;19020307;0.0
ROM;19020308;2.9
ROM;19020309;5.7
ROM;19020310;0.0
ROM;19020311;0.0
ROM;19020312;0.0
ROM;19020313;0.0
ROM;19020314;0.0
ROM;19020315;12.7
ROM;19020316;4.8
ROM;19020317;0.0
ROM;19020318;0.0
ROM;19020319;0.0
ROM;19020320;1.8
ROM;19020321;14.0
ROM;19020322;26.2
ROM;19020323;7.0
ROM;19020324;8.7
ROM;19020325;13.1
ROM;19020326;4.2
ROM;19020327;20.0
ROM;19020328;1.7
ROM;19020329;5.4
ROM;19020330;9.1
ROM;19020331;0.0
ROM;19020401;0.0
ROM;19020402;1.1
ROM;19020403;2.9
ROM;19020404;0.0
ROM;19020405;0.0
ROM;19020406;0.0
ROM;19020407;0.0
ROM;19020408;0.0
ROM;19020409;2.4
ROM;19020410;4.4
ROM;19020411;0.3
ROM;19020412;0.0
ROM;19020413;1.8
ROM;19020414;0.0
ROM;19020415;0.0
ROM;19020416;22.2
ROM;19020417;9.8
ROM;19020418;0.0
ROM;19020419;0.0
ROM;19020420;0.0
ROM;19020421;0.0
ROM;19020422;8.2
ROM;19020423;3.2
ROM;19020424;0.0
ROM;19020425;0.0
ROM;19020426;39.1
ROM;19020427;0.0
ROM;19020428;1.5
ROM;19020429;0.0
ROM;19020430;1.1
ROM;19020501;5.8
ROM;19020502;0.0
ROM;19020503;3.1
ROM;19020504;9.1
ROM;19020505;7.6
ROM;19020506;3.1
ROM;19020507;4.2
ROM;19020508;2.9
ROM;19020509;9.5
ROM;19020510;0.0
ROM;19020511;3.2
ROM;19020512;0.0
ROM;19020513;0.6
ROM;19020514;0.0
ROM;19020515;1.2
ROM;19020516;9.5
ROM;19020517;27.9
ROM;19020518;13.6
ROM;19020519;4.0
ROM;19020520;0.0
ROM;19020521;0.0
ROM;19020522;0.0
ROM;19020523;0.0
ROM;19020524;0.0
ROM;19020525;0.0
ROM;19020526;0.0
ROM;19020527;0.0
ROM;19020528;0.0
ROM;19020529;0.0
ROM;19020530;0.0
ROM;19020531;0.0
ROM;19020601;0.0
ROM;19020602;0.0
ROM;19020603;1.8
ROM;19020604;0.0
ROM;19020605;0.0
ROM;19020606;0.0
ROM;19020607;7.2
ROM;19020608;0.9
ROM;19020609;3.6
ROM;19020610;0.3
ROM;19020611;0.9
ROM;19020612;6.6
ROM;19020613;5.1
ROM;19020614;2.1
ROM;19020615;4.3
ROM;19020616;3.7
ROM;19020617;7.6
ROM;19020618;2.8
ROM;19020619;0.0
ROM;19020620;7.4
ROM;19020621;0.0
ROM;19020622;0.0
ROM;19020623;0.0
ROM;19020624;0.0
ROM;19020625;0.0
ROM;19020626;0.0
ROM;19020627;0.0
ROM;19020628;0.0
ROM;19020629;0.1
ROM;19020630;0.0
ROM;19020701;11.7
ROM;19020702;0.0
ROM;19020703;0.0
ROM;19020704;0.0
ROM;19020705;0.0
ROM;19020706;0.0
ROM;19020707;0.0
ROM;19020708;0.0
ROM;19020709;9.0
ROM;19020710;11.9
ROM;19020711;0.0
ROM;19020712;0.0
ROM;19020713;0.0
ROM;19020714;0.0
ROM;19020715;4.4
ROM;19020716;2.7
ROM;19020717;1.8
ROM;19020718;0.0
ROM;19020719;0.0
ROM;19020720;0.0
ROM;19020721;1.6
ROM;19020722;0.0
ROM;19020723;0.0
ROM;19020724;9.0
ROM;19020725;0.0
ROM;19020726;0.0
ROM;19020727;2.5
ROM;19020728;0.0
ROM;19020729;0.0
ROM;19020730;0.0
ROM;19020731;5.6
ROM;19020801;26.5
ROM;19020802;19.1
ROM;19020803;0.0
ROM;19020804;0.0
ROM;19020805;0.0
ROM;19020806;0.0
ROM;19020807;2.8
ROM;19020808;3.6
ROM;19020809;0.0
ROM;19020810;0.0
ROM;19020811;3.5
ROM;19020812;3.0
ROM;19020813;0.5
ROM;19020814;0.0
ROM;19020815;0.0
ROM;19020816;17.5
ROM;19020817;3.4
ROM;19020818;0.0
ROM;19020819;4.1
ROM;19020820;31.0
ROM;19020821;0.0
ROM;19020822;0.0
ROM;19020823;0.0
ROM;19020824;4.5
ROM;19020825;28.4
ROM;19020826;1.0
ROM;19020827;0.0
ROM;19020828;0.9
ROM;19020829;0.2
ROM;19020830;0.0
ROM;19020831;2.7
ROM;19020901;0.0
ROM;19020902;0.0
ROM;19020903;0.0
ROM;19020904;5.2
ROM;19020905;29.1
ROM;19020906;3.5
ROM;19020907;0.0
