 

stn;time;rre150m0
OTE;196101;96.9
OTE;196102;89.2
OTE;196103;44.0
OTE;196104;89.3
OTE;196105;129.9
OTE;196106;49.0
OTE;196107;133.8
OTE;196108;110.2
OTE;196109;52.2
OTE;196110;51.7
OTE;196111;30.4
OTE;196112;140.4
OTE;196201;124.0
OTE;196202;68.9
OTE;196203;72.0
OTE;196204;63.2
OTE;196205;145.0
OTE;196206;47.0
OTE;196207;55.1
OTE;196208;122.5
OTE;196209;62.5
OTE;196210;19.8
OTE;196211;19.7
OTE;196212;114.8
OTE;196301;38.4
OTE;196302;60.8
OTE;196303;137.7
OTE;196304;48.8
OTE;196305;68.3
OTE;196306;170.4
OTE;196307;133.8
OTE;196308;121.3
OTE;196309;107.5
OTE;196310;60.1
OTE;196311;105.4
OTE;196312;3.7
OTE;196401;16.7
OTE;196402;29.2
OTE;196403;107.7
OTE;196404;65.1
OTE;196405;153.4
OTE;196406;81.9
OTE;196407;62.5
OTE;196408;111.2
OTE;196409;66.5
OTE;196410;98.1
OTE;196411;61.6
OTE;196412;39.2
OTE;196501;67.1
OTE;196502;32.4
OTE;196503;100.5
OTE;196504;134.9
OTE;196505;167.6
OTE;196506;119.8
OTE;196507;185.8
OTE;196508;106.3
OTE;196509;127.3
OTE;196510;16.4
OTE;196511;170.6
OTE;196512;194.7
OTE;196601;76.6
OTE;196602;132.1
OTE;196603;77.0
OTE;196604;133.5
OTE;196605;64.3
OTE;196606;70.9
OTE;196607;125.4
OTE;196608;238.2
OTE;196609;46.0
OTE;196610;54.6
OTE;196611;96.3
OTE;196612;191.2
OTE;196701;102.2
OTE;196702;63.0
OTE;196703;108.3
OTE;196704;27.2
OTE;196705;116.9
OTE;196706;103.5
OTE;196707;43.5
OTE;196708;94.9
OTE;196709;141.8
OTE;196710;44.7
OTE;196711;73.1
OTE;196712;83.7
OTE;196801;168.9
OTE;196802;81.7
OTE;196803;68.4
OTE;196804;71.1
OTE;196805;77.7
OTE;196806;74.3
OTE;196807;72.8
OTE;196808;252.6
OTE;196809;244.1
OTE;196810;38.7
OTE;196811;22.7
OTE;196812;69.5
OTE;196901;54.0
OTE;196902;60.1
OTE;196903;70.3
OTE;196904;98.8
OTE;196905;72.3
OTE;196906;174.0
OTE;196907;45.0
OTE;196908;201.8
OTE;196909;19.2
OTE;196910;6.6
OTE;196911;106.4
OTE;196912;84.2
OTE;197001;68.1
