 

stn;time;rsd100m0
GST;198102;3
GST;198103;6
GST;198104;1
GST;198105;6
GST;198106;4
GST;198107;6
GST;198108;4
GST;198109;5
GST;198110;10
GST;198111;4
GST;198112;10
GST;198201;5
GST;198202;0
GST;198203;4
GST;198204;2
GST;198205;4
GST;198206;7
GST;198207;5
GST;198208;8
GST;198209;3
GST;198210;8
GST;198211;2
GST;198212;7
GST;198301;4
GST;198302;4
GST;198303;1
GST;198304;6
GST;198305;8
GST;198306;3
GST;198307;2
GST;198308;7
GST;198309;4
GST;198310;3
GST;198311;4
GST;198312;2
GST;198401;8
GST;198402;3
GST;198403;2
GST;198404;1
GST;198405;4
GST;198406;5
GST;198407;5
GST;198408;5
GST;198409;10
GST;198410;3
GST;198411;3
GST;198412;1
GST;198501;3
GST;198502;5
GST;198503;3
GST;198504;4
GST;198505;3
GST;198506;11
GST;198507;2
GST;198508;7
GST;198509;1
GST;198510;0
GST;198511;4
GST;198512;2
GST;198601;9
GST;198602;1
GST;198603;4
GST;198604;3
GST;198605;7
GST;198606;3
GST;198607;3
GST;198608;8
GST;198609;1
GST;198610;5
GST;198611;5
GST;198612;9
GST;198701;5
GST;198702;2
GST;198703;3
GST;198704;5
GST;198705;5
GST;198706;7
GST;198707;7
GST;198708;3
GST;198709;3
GST;198710;2
GST;198711;4
GST;198712;3
GST;198801;5
GST;198802;7
GST;198803;10
GST;198804;1
GST;198805;2
GST;198806;2
GST;198807;3
GST;198808;6
GST;198809;3
GST;198810;5
GST;198811;1
GST;198812;6
GST;198901;0
GST;198902;2
GST;198903;4
GST;198904;5
GST;198905;3
GST;198906;4
GST;198907;6
GST;198908;4
GST;198909;0
GST;198910;4
GST;198911;2
GST;198912;5
GST;199001;1
GST;199002;8
GST;199003;2
GST;199004;2
GST;199005;3
GST;199006;11
GST;199007;3
GST;199008;5
GST;199009;3
GST;199010;4
GST;199011;5
GST;199012;2
GST;199101;4
GST;199102;1
GST;199103;2
GST;199104;1
GST;199105;3
GST;199106;6
GST;199107;5
GST;199108;1
GST;199109;3
GST;199110;4
GST;199111;4
GST;199112;5
GST;199201;0
GST;199202;3
GST;199203;5
GST;199204;3
GST;199205;4
GST;199206;5
GST;199207;6
GST;199208;3
GST;199209;4
GST;199210;8
GST;199211;9
GST;199212;5
GST;199301;1
GST;199302;1
GST;199303;0
GST;199304;4
GST;199305;3
GST;199306;7
GST;199307;5
GST;199308;4
GST;199309;7
GST;199310;2
GST;199311;3
GST;199312;8
GST;199401;6
GST;199402;0
GST;199403;2
GST;199404;8
GST;199405;7
GST;199406;4
GST;199407;7
GST;199408;3
GST;199409;5
GST;199410;3
