 

stn;time;tre200dx
TGLAN;20150901;25.8
TGLAN;20150902;19.6
TGLAN;20150903;18.2
TGLAN;20150904;21.1
TGLAN;20150905;16.2
TGLAN;20150906;16.1
TGLAN;20150907;18.3
TGLAN;20150908;19.4
TGLAN;20150909;19.6
TGLAN;20150910;16.8
TGLAN;20150911;21.8
TGLAN;20150912;26.3
TGLAN;20150913;21.4
TGLAN;20150914;19.6
TGLAN;20150915;18.3
TGLAN;20150916;21.2
TGLAN;20150917;18.3
TGLAN;20150918;15.5
TGLAN;20150919;19.5
TGLAN;20150920;17.6
TGLAN;20150921;19.2
TGLAN;20150922;16.8
TGLAN;20150923;11.3
TGLAN;20150924;16.3
TGLAN;20150925;17.8
TGLAN;20150926;17.8
TGLAN;20150927;17.2
TGLAN;20150928;15.2
TGLAN;20150929;15.8
TGLAN;20150930;14.9
TGLAN;20151001;15.9
TGLAN;20151002;18.1
TGLAN;20151003;21.7
TGLAN;20151004;18.2
TGLAN;20151005;17.6
TGLAN;20151006;17.9
TGLAN;20151007;16.7
TGLAN;20151008;15.8
TGLAN;20151009;16.4
TGLAN;20151010;11.9
TGLAN;20151011;11.2
TGLAN;20151012;12.2
TGLAN;20151013;10.3
TGLAN;20151014;8.9
TGLAN;20151015;6.0
TGLAN;20151016;6.4
TGLAN;20151017;6.9
TGLAN;20151018;7.9
TGLAN;20151019;10.5
TGLAN;20151020;11.1
TGLAN;20151021;10.1
TGLAN;20151022;11.2
TGLAN;20151023;12.2
TGLAN;20151024;16.9
TGLAN;20151025;16.3
TGLAN;20151026;13.2
TGLAN;20151027;9.8
TGLAN;20151028;14.4
TGLAN;20151029;11.4
TGLAN;20151030;11.2
TGLAN;20151031;9.4
TGLAN;20151101;11.9
TGLAN;20151102;9.4
TGLAN;20151103;8.4
TGLAN;20151104;14.9
TGLAN;20151105;16.2
TGLAN;20151106;17.9
TGLAN;20151107;19.6
TGLAN;20151108;19.4
TGLAN;20151109;19.1
TGLAN;20151110;17.3
TGLAN;20151111;13.2
TGLAN;20151112;7.5
TGLAN;20151113;13.5
TGLAN;20151114;10.7
TGLAN;20151115;16.6
TGLAN;20151116;16.1
TGLAN;20151117;14.8
TGLAN;20151118;16.2
TGLAN;20151119;15.4
TGLAN;20151120;13.1
TGLAN;20151121;5.3
TGLAN;20151122;3.4
TGLAN;20151123;3.2
TGLAN;20151124;2.2
TGLAN;20151125;2.9
TGLAN;20151126;3.3
TGLAN;20151127;1.8
TGLAN;20151128;1.8
TGLAN;20151129;7.8
TGLAN;20151130;-
TGLAN;20151201;-
TGLAN;20151202;-
