 

stn;time;rre002mx
IYLAD;200612;63.3
IYLAD;200701;40.3
IYLAD;200702;19.5
IYLAD;200703;20.0
IYLAD;200704;25.0
IYLAD;200705;21.6
IYLAD;200706;102.1
IYLAD;200707;50.2
IYLAD;200708;59.5
IYLAD;200709;28.8
IYLAD;200710;6.7
IYLAD;200711;59.2
IYLAD;200712;9.5
IYLAD;200801;26.2
IYLAD;200802;12.4
IYLAD;200803;20.3
IYLAD;200804;42.8
IYLAD;200805;65.4
IYLAD;200806;41.0
IYLAD;200807;78.2
IYLAD;200808;50.0
IYLAD;200809;43.4
IYLAD;200810;128.0
IYLAD;200811;38.5
IYLAD;200812;66.7
IYLAD;200901;39.9
IYLAD;200902;58.2
IYLAD;200903;37.6
IYLAD;200904;27.0
IYLAD;200905;13.9
IYLAD;200906;38.7
IYLAD;200907;43.8
IYLAD;200908;42.1
IYLAD;200909;50.6
IYLAD;200910;32.6
IYLAD;200911;41.5
IYLAD;200912;108.4
IYLAD;201001;9.7
IYLAD;201002;18.0
IYLAD;201003;25.1
IYLAD;201004;13.7
IYLAD;201005;66.7
IYLAD;201006;54.6
IYLAD;201007;32.4
IYLAD;201008;63.6
IYLAD;201009;30.2
IYLAD;201010;33.7
IYLAD;201011;52.4
IYLAD;201012;43.3
IYLAD;201101;12.6
IYLAD;201102;16.9
IYLAD;201103;34.3
IYLAD;201104;2.6
IYLAD;201105;63.7
IYLAD;201106;54.2
IYLAD;201107;47.6
IYLAD;201108;52.2
IYLAD;201109;101.1
IYLAD;201110;39.2
IYLAD;201111;11.0
IYLAD;201112;13.5
IYLAD;201201;17.6
IYLAD;201202;3.6
IYLAD;201203;26.9
IYLAD;201204;42.3
IYLAD;201205;36.9
IYLAD;201206;66.8
IYLAD;201207;54.9
IYLAD;201208;39.6
IYLAD;201209;45.0
IYLAD;201210;56.0
IYLAD;201211;73.7
IYLAD;201212;10.2
IYLAD;201301;13.7
IYLAD;201302;8.2
IYLAD;201303;22.3
IYLAD;201304;45.0
IYLAD;201305;81.8
IYLAD;201306;56.0
IYLAD;201307;29.4
IYLAD;201308;48.7
IYLAD;201309;28.6
IYLAD;201310;80.7
IYLAD;201311;25.0
IYLAD;201312;79.6
IYLAD;201401;54.6
IYLAD;201402;72.8
IYLAD;201403;41.0
IYLAD;201404;15.2
IYLAD;201405;28.6
IYLAD;201406;46.9
IYLAD;201407;41.6
IYLAD;201408;87.8
IYLAD;201409;12.9
IYLAD;201410;27.9
IYLAD;201411;140.3
IYLAD;201412;24.9
IYLAD;201501;37.7
IYLAD;201502;8.7
IYLAD;201503;18.1
IYLAD;201504;22.9
IYLAD;201505;48.0
IYLAD;201506;42.2
IYLAD;201507;44.3
IYLAD;201508;34.9
IYLAD;201509;51.8
IYLAD;201510;52.9
IYLAD;201511;6.4
IYLAD;201512;3.3
IYLAD;201601;26.6
IYLAD;201602;18.7
IYLAD;201603;43.5
IYLAD;201604;56.0
IYLAD;201605;58.9
IYLAD;201606;55.0
IYLAD;201607;70.7
IYLAD;201608;96.1
IYLAD;201609;13.4
IYLAD;201610;27.3
IYLAD;201611;32.5
