 

stn;time;rs1000m0
IYBRI;194603;0
IYBRI;194604;0
IYBRI;194605;0
IYBRI;194606;0
IYBRI;194607;0
IYBRI;194608;0
IYBRI;194609;0
IYBRI;194610;0
IYBRI;194611;0
IYBRI;194612;0
IYBRI;194701;0
IYBRI;194702;0
IYBRI;194703;0
IYBRI;194704;0
IYBRI;194705;0
IYBRI;194706;0
IYBRI;194707;0
IYBRI;194708;0
IYBRI;194709;0
IYBRI;194710;0
IYBRI;194711;0
IYBRI;194712;0
IYBRI;194801;0
IYBRI;194802;0
IYBRI;194803;0
IYBRI;194804;0
IYBRI;194805;0
IYBRI;194806;0
IYBRI;194807;0
IYBRI;194808;0
IYBRI;194809;0
IYBRI;194810;0
IYBRI;194811;0
IYBRI;194812;0
IYBRI;194901;0
IYBRI;194902;0
IYBRI;194903;0
IYBRI;194904;0
IYBRI;194905;0
IYBRI;194906;0
IYBRI;194907;0
IYBRI;194908;0
IYBRI;194909;0
IYBRI;194910;0
IYBRI;194911;0
IYBRI;194912;0
IYBRI;195001;0
IYBRI;195002;0
IYBRI;195003;0
IYBRI;195004;0
IYBRI;195005;0
IYBRI;195006;0
IYBRI;195007;0
IYBRI;195008;0
IYBRI;195009;0
IYBRI;195010;0
IYBRI;195011;0
IYBRI;195012;0
IYBRI;195101;0
IYBRI;195102;0
IYBRI;195103;0
IYBRI;195104;0
IYBRI;195105;0
IYBRI;195106;0
IYBRI;195107;0
IYBRI;195108;0
IYBRI;195109;0
IYBRI;195110;0
IYBRI;195111;0
IYBRI;195112;0
IYBRI;195201;0
IYBRI;195202;0
IYBRI;195203;0
IYBRI;195204;0
IYBRI;195205;0
IYBRI;195206;0
IYBRI;195207;0
IYBRI;195208;0
IYBRI;195209;0
IYBRI;195210;0
IYBRI;195211;0
IYBRI;195212;0
IYBRI;195301;0
IYBRI;195302;0
IYBRI;195303;0
IYBRI;195304;0
IYBRI;195305;0
IYBRI;195306;0
IYBRI;195307;0
IYBRI;195308;0
IYBRI;195309;0
IYBRI;195310;0
IYBRI;195311;0
IYBRI;195312;0
IYBRI;195401;0
IYBRI;195402;0
IYBRI;195403;0
IYBRI;195404;0
IYBRI;195405;0
IYBRI;195406;0
IYBRI;195407;0
IYBRI;195408;0
IYBRI;195409;0
IYBRI;195410;0
IYBRI;195411;0
IYBRI;195412;0
IYBRI;195501;0
IYBRI;195502;0
IYBRI;195503;0
IYBRI;195504;0
IYBRI;195505;0
IYBRI;195506;0
IYBRI;195507;0
IYBRI;195508;0
IYBRI;195509;0
IYBRI;195510;0
IYBRI;195511;0
IYBRI;195512;0
IYBRI;195601;0
IYBRI;195602;0
IYBRI;195603;0
IYBRI;195604;0
IYBRI;195605;0
IYBRI;195606;0
IYBRI;195607;0
IYBRI;195608;0
IYBRI;195609;0
IYBRI;195610;0
IYBRI;195611;0
IYBRI;195612;0
IYBRI;195701;0
IYBRI;195702;0
IYBRI;195703;0
IYBRI;195704;0
IYBRI;195705;0
IYBRI;195706;0
IYBRI;195707;0
IYBRI;195708;0
IYBRI;195709;0
IYBRI;195710;0
IYBRI;195711;0
IYBRI;195712;0
IYBRI;195801;0
IYBRI;195802;0
IYBRI;195803;0
IYBRI;195804;0
IYBRI;195805;0
IYBRI;195806;0
IYBRI;195807;0
IYBRI;195808;0
IYBRI;195809;0
IYBRI;195810;0
IYBRI;195811;0
IYBRI;195812;0
IYBRI;195901;0
IYBRI;195902;0
IYBRI;195903;0
IYBRI;195904;0
IYBRI;195905;0
IYBRI;195906;0
IYBRI;195907;0
IYBRI;195908;0
IYBRI;195909;0
IYBRI;195910;0
IYBRI;195911;0
IYBRI;195912;0
IYBRI;196001;0
IYBRI;196002;0
IYBRI;196003;0
IYBRI;196004;0
IYBRI;196005;0
IYBRI;196006;0
IYBRI;196007;0
IYBRI;196008;0
IYBRI;196009;0
IYBRI;196010;0
IYBRI;196011;0
IYBRI;196012;0
IYBRI;196101;0
IYBRI;196102;0
IYBRI;196103;0
IYBRI;196104;0
IYBRI;196105;0
IYBRI;196106;0
IYBRI;196107;0
IYBRI;196108;0
IYBRI;196109;0
IYBRI;196110;0
IYBRI;196111;0
IYBRI;196112;0
IYBRI;196201;0
IYBRI;196202;0
IYBRI;196203;0
IYBRI;196204;0
IYBRI;196205;0
IYBRI;196206;0
IYBRI;196207;0
IYBRI;196208;0
IYBRI;196209;0
IYBRI;196210;0
IYBRI;196211;0
IYBRI;196212;0
IYBRI;196301;0
IYBRI;196302;0
IYBRI;196303;0
IYBRI;196304;0
IYBRI;196305;0
IYBRI;196306;0
IYBRI;196307;0
IYBRI;196308;0
IYBRI;196309;0
IYBRI;196310;0
IYBRI;196311;0
IYBRI;196312;0
IYBRI;196401;0
IYBRI;196402;0
IYBRI;196403;0
IYBRI;196404;0
IYBRI;196405;0
IYBRI;196406;0
IYBRI;196407;0
IYBRI;196408;0
IYBRI;196409;0
IYBRI;196410;0
IYBRI;196411;0
IYBRI;196412;0
IYBRI;196501;0
IYBRI;196502;0
IYBRI;196503;0
IYBRI;196504;0
IYBRI;196505;0
IYBRI;196506;0
IYBRI;196507;0
IYBRI;196508;0
IYBRI;196509;0
IYBRI;196510;0
IYBRI;196511;0
IYBRI;196512;0
IYBRI;196601;0
IYBRI;196602;0
IYBRI;196603;0
IYBRI;196604;0
IYBRI;196605;0
IYBRI;196606;0
IYBRI;196607;0
IYBRI;196608;0
IYBRI;196609;0
IYBRI;196610;0
IYBRI;196611;0
IYBRI;196612;0
IYBRI;196701;0
IYBRI;196702;0
IYBRI;196703;0
IYBRI;196704;0
IYBRI;196705;0
IYBRI;196706;0
IYBRI;196707;0
IYBRI;196708;0
IYBRI;196709;0
IYBRI;196710;0
IYBRI;196711;0
IYBRI;196712;0
IYBRI;196801;0
IYBRI;196802;0
IYBRI;196803;0
IYBRI;196804;0
IYBRI;196805;0
IYBRI;196806;0
IYBRI;196807;0
IYBRI;196808;0
IYBRI;196809;0
IYBRI;196810;0
IYBRI;196811;0
IYBRI;196812;0
