 

stn;time;rhs150m0
LTB;191206;175.0
LTB;191207;159.5
LTB;191208;160.1
LTB;191209;61.4
LTB;191210;130.4
LTB;191211;77.6
LTB;191212;68.7
LTB;191301;88.4
LTB;191302;33.2
LTB;191303;63.2
LTB;191304;80.1
LTB;191305;101.2
LTB;191306;143.6
LTB;191307;186.1
LTB;191308;125.9
LTB;191309;99.0
LTB;191310;18.1
LTB;191311;94.1
LTB;191312;86.5
LTB;191401;156.2
LTB;191402;51.9
LTB;191403;183.8
LTB;191404;52.6
LTB;191405;140.5
LTB;191406;152.7
LTB;191407;231.5
LTB;191408;210.8
LTB;191409;101.8
LTB;191410;116.8
LTB;191411;79.7
LTB;191412;33.9
LTB;191501;130.3
LTB;191502;65.4
LTB;191503;113.9
LTB;191504;101.7
LTB;191505;84.4
LTB;191506;107.9
LTB;191507;183.1
LTB;191508;127.0
LTB;191509;159.8
LTB;191510;22.6
LTB;191511;82.1
LTB;191512;85.2
LTB;191601;80.4
LTB;191602;144.7
LTB;191603;126.2
LTB;191604;129.0
LTB;191605;96.8
LTB;191606;159.8
LTB;191607;111.3
LTB;191608;126.9
LTB;191609;95.2
LTB;191610;111.4
LTB;191611;105.0
LTB;191612;145.9
LTB;191701;61.8
LTB;191702;9.0
LTB;191703;67.6
LTB;191704;98.5
LTB;191705;65.5
LTB;191706;125.0
LTB;191707;198.5
LTB;191708;191.5
LTB;191709;60.6
LTB;191710;206.6
LTB;191711;100.5
LTB;191712;45.5
LTB;191801;64.5
LTB;191802;24.5
LTB;191803;106.0
LTB;191804;107.9
LTB;191805;64.4
LTB;191806;253.7
LTB;191807;59.8
LTB;191808;224.5
LTB;191809;125.8
LTB;191810;90.9
LTB;191811;86.0
LTB;191812;307.5
LTB;191901;92.9
LTB;191902;61.3
LTB;191903;89.6
LTB;191904;155.7
LTB;191905;82.3
LTB;191906;148.5
LTB;191907;160.8
LTB;191908;39.1
LTB;191909;43.2
LTB;191910;107.9
LTB;191911;129.1
LTB;191912;270.0
LTB;192001;118.9
LTB;192002;26.8
LTB;192003;59.6
LTB;192004;78.1
LTB;192005;91.9
LTB;192006;109.1
LTB;192007;127.1
LTB;192008;68.5
LTB;192009;120.8
LTB;192010;15.4
LTB;192011;1.2
LTB;192012;43.2
LTB;192101;65.7
LTB;192102;17.4
LTB;192103;51.3
LTB;192104;62.1
LTB;192105;64.6
LTB;192106;171.4
LTB;192107;81.9
LTB;192108;89.5
LTB;192109;62.0
LTB;192110;29.0
LTB;192111;98.9
LTB;192112;43.5
LTB;192201;256.9
LTB;192202;91.7
LTB;192203;86.6
LTB;192204;191.4
LTB;192205;31.6
LTB;192206;173.3
LTB;192207;152.8
LTB;192208;147.2
LTB;192209;111.6
LTB;192210;120.9
LTB;192211;110.6
LTB;192212;131.8
LTB;192301;83.6
LTB;192302;73.8
LTB;192303;16.2
LTB;192304;85.3
LTB;192305;135.5
LTB;192306;89.7
LTB;192307;62.3
LTB;192308;79.7
LTB;192309;64.5
LTB;192310;110.2
LTB;192311;102.5
LTB;192312;218.6
LTB;192401;56.5
LTB;192402;45.5
LTB;192403;34.8
LTB;192404;89.8
LTB;192405;115.3
LTB;192406;176.6
LTB;192407;114.9
LTB;192408;145.1
LTB;192409;79.9
LTB;192410;91.8
LTB;192411;23.8
LTB;192412;44.7
LTB;192501;27.2
LTB;192502;69.0
LTB;192503;46.5
LTB;192504;94.7
LTB;192505;81.5
LTB;192506;119.7
LTB;192507;117.6
LTB;192508;196.9
LTB;192509;116.3
LTB;192510;27.5
LTB;192511;80.2
LTB;192512;130.8
LTB;192601;76.4
LTB;192602;50.3
LTB;192603;96.6
LTB;192604;86.5
LTB;192605;194.7
LTB;192606;181.9
LTB;192607;175.6
LTB;192608;92.6
LTB;192609;26.3
LTB;192610;90.1
LTB;192611;65.2
LTB;192612;79.1
LTB;192701;86.9
LTB;192702;74.4
LTB;192703;142.1
LTB;192704;129.4
LTB;192705;44.0
LTB;192706;145.0
LTB;192707;159.8
LTB;192708;188.7
LTB;192709;114.0
LTB;192710;18.4
LTB;192711;36.2
LTB;192712;36.5
LTB;192801;73.8
LTB;192802;113.4
LTB;192803;77.0
LTB;192804;143.7
LTB;192805;123.7
LTB;192806;98.7
LTB;192807;114.8
LTB;192808;117.2
LTB;192809;111.9
LTB;192810;148.0
LTB;192811;221.5
LTB;192812;92.2
LTB;192901;24.8
LTB;192902;28.1
LTB;192903;28.1
LTB;192904;144.5
LTB;192905;113.4
LTB;192906;105.5
LTB;192907;142.6
LTB;192908;152.9
LTB;192909;121.2
LTB;192910;109.1
LTB;192911;33.2
LTB;192912;107.5
LTB;193001;32.6
LTB;193002;10.1
LTB;193003;73.0
LTB;193004;142.4
LTB;193005;242.2
LTB;193006;87.7
LTB;193007;235.1
LTB;193008;158.7
LTB;193009;125.1
LTB;193010;232.6
LTB;193011;101.8
LTB;193012;40.3
LTB;193101;116.8
LTB;193102;114.8
LTB;193103;104.0
LTB;193104;49.1
LTB;193105;99.2
LTB;193106;140.8
LTB;193107;217.8
LTB;193108;202.5
LTB;193109;75.5
LTB;193110;27.2
LTB;193111;22.3
LTB;193112;53.0
LTB;193201;81.0
LTB;193202;8.2
LTB;193203;85.8
LTB;193204;106.5
LTB;193205;185.5
LTB;193206;116.9
LTB;193207;165.3
LTB;193208;118.2
LTB;193209;39.0
LTB;193210;115.3
LTB;193211;18.3
LTB;193212;11.0
LTB;193301;26.0
LTB;193302;95.7
LTB;193303;51.4
LTB;193304;64.7
LTB;193305;191.8
LTB;193306;163.6
LTB;193307;151.9
LTB;193308;76.8
LTB;193309;190.3
LTB;193310;115.7
LTB;193311;56.8
LTB;193312;10.6
LTB;193401;83.1
LTB;193402;8.9
LTB;193403;69.8
LTB;193404;75.1
LTB;193405;70.3
LTB;193406;260.0
LTB;193407;166.7
LTB;193408;168.3
LTB;193409;85.4
LTB;193410;101.7
LTB;193411;74.0
LTB;193412;82.2
LTB;193501;101.9
LTB;193502;164.4
LTB;193503;107.1
LTB;193504;146.5
LTB;193505;117.8
LTB;193506;68.9
LTB;193507;102.0
LTB;193508;145.8
LTB;193509;64.0
LTB;193510;250.3
LTB;193511;60.4
LTB;193512;122.9
LTB;193601;97.2
LTB;193602;93.6
LTB;193603;64.0
LTB;193604;128.7
LTB;193605;126.4
LTB;193606;166.4
LTB;193607;238.3
LTB;193608;158.4
LTB;193609;213.3
LTB;193610;77.4
LTB;193611;32.9
LTB;193612;137.8
LTB;193701;57.7
LTB;193702;174.4
LTB;193703;90.9
LTB;193704;129.9
LTB;193705;98.2
LTB;193706;119.3
LTB;193707;150.4
LTB;193708;161.1
LTB;193709;104.0
LTB;193710;76.2
LTB;193711;47.1
LTB;193712;53.0
LTB;193801;139.3
LTB;193802;60.2
LTB;193803;46.6
LTB;193804;38.1
LTB;193805;98.4
LTB;193806;164.5
LTB;193807;200.4
LTB;193808;195.1
LTB;193809;93.3
LTB;193810;73.1
LTB;193811;30.0
LTB;193812;48.2
LTB;193901;81.3
LTB;193902;18.3
LTB;193903;135.5
LTB;193904;88.6
LTB;193905;215.9
LTB;193906;134.7
LTB;193907;151.3
LTB;193908;114.0
LTB;193909;83.8
LTB;193910;164.2
LTB;193911;213.2
LTB;193912;64.2
LTB;194001;116.8
LTB;194002;99.8
LTB;194003;89.8
LTB;194004;116.6
LTB;194005;136.3
LTB;194006;104.6
LTB;194007;188.6
LTB;194008;77.4
LTB;194009;153.9
LTB;194010;96.4
LTB;194011;110.0
LTB;194012;102.9
LTB;194101;21.3
LTB;194102;77.8
LTB;194103;42.6
LTB;194104;50.6
LTB;194105;114.5
LTB;194106;64.8
LTB;194107;98.5
LTB;194108;154.4
LTB;194109;36.6
LTB;194110;102.4
LTB;194111;70.1
LTB;194112;49.5
LTB;194201;100.9
LTB;194202;16.5
LTB;194203;57.4
LTB;194204;81.8
LTB;194205;119.9
LTB;194206;114.3
LTB;194207;159.9
LTB;194208;187.8
LTB;194209;140.3
LTB;194210;105.4
LTB;194211;45.7
LTB;194212;29.7
LTB;194301;98.2
LTB;194302;78.9
LTB;194303;56.3
LTB;194304;88.6
LTB;194305;94.4
LTB;194306;193.2
LTB;194307;117.2
LTB;194308;61.2
LTB;194309;102.4
LTB;194310;0.0
LTB;194311;78.0
LTB;194312;33.3
LTB;194401;67.4
LTB;194402;148.5
LTB;194403;61.2
LTB;194404;44.4
LTB;194405;33.0
LTB;194406;102.4
LTB;194407;157.3
LTB;194408;89.7
LTB;194409;113.0
LTB;194410;123.0
LTB;194411;294.2
LTB;194412;75.6
LTB;194501;56.1
LTB;194502;126.3
LTB;194503;145.8
LTB;194504;90.4
LTB;194505;82.8
LTB;194506;105.9
LTB;194507;63.9
LTB;194508;187.7
LTB;194509;166.2
LTB;194510;56.6
LTB;194511;46.4
LTB;194512;93.6
LTB;194601;75.9
LTB;194602;160.6
LTB;194603;46.3
LTB;194604;26.9
LTB;194605;79.2
LTB;194606;172.0
LTB;194607;147.0
LTB;194608;122.1
LTB;194609;69.8
LTB;194610;69.1
LTB;194611;43.1
LTB;194612;47.8
LTB;194701;79.0
LTB;194702;24.5
LTB;194703;108.2
LTB;194704;34.3
LTB;194705;83.7
LTB;194706;132.8
LTB;194707;132.1
LTB;194708;126.9
LTB;194709;81.3
LTB;194710;32.7
LTB;194711;200.3
LTB;194712;95.5
LTB;194801;137.4
LTB;194802;89.4
LTB;194803;28.1
LTB;194804;55.0
LTB;194805;36.2
LTB;194806;190.4
LTB;194807;219.7
LTB;194808;159.3
LTB;194809;127.4
LTB;194810;41.5
LTB;194811;37.8
LTB;194812;33.7
LTB;194901;103.0
LTB;194902;24.5
LTB;194903;68.9
LTB;194904;121.8
LTB;194905;70.7
LTB;194906;84.5
LTB;194907;60.3
LTB;194908;121.2
LTB;194909;101.6
LTB;194910;48.9
LTB;194911;86.8
LTB;194912;83.2
LTB;195001;107.4
LTB;195002;133.5
LTB;195003;22.0
LTB;195004;115.4
LTB;195005;60.8
LTB;195006;134.5
LTB;195007;142.6
LTB;195008;128.4
LTB;195009;119.8
LTB;195010;20.8
LTB;195011;240.3
LTB;195012;44.9
LTB;195101;145.9
LTB;195102;126.9
LTB;195103;119.4
LTB;195104;56.8
LTB;195105;99.3
LTB;195106;175.8
LTB;195107;137.5
LTB;195108;173.8
LTB;195109;75.8
LTB;195110;66.1
LTB;195111;140.7
LTB;195112;47.1
LTB;195201;113.0
LTB;195202;86.0
LTB;195203;138.4
LTB;195204;65.1
LTB;195205;60.1
LTB;195206;99.1
LTB;195207;92.4
LTB;195208;147.2
LTB;195209;75.0
LTB;195210;149.4
LTB;195211;272.7
LTB;195212;112.9
LTB;195301;38.7
LTB;195302;46.5
LTB;195303;7.4
LTB;195304;92.1
LTB;195305;94.2
LTB;195306;177.6
LTB;195307;124.4
LTB;195308;47.1
LTB;195309;80.5
LTB;195310;103.7
LTB;195311;22.3
LTB;195312;52.6
LTB;195401;137.1
LTB;195402;48.8
LTB;195403;26.7
LTB;195404;138.5
LTB;195405;92.6
LTB;195406;107.4
LTB;195407;113.3
LTB;195408;199.6
LTB;195409;167.4
LTB;195410;97.4
LTB;195411;57.4
LTB;195412;211.0
LTB;195501;136.6
LTB;195502;125.6
LTB;195503;25.5
LTB;195504;50.6
LTB;195505;101.8
LTB;195506;156.8
LTB;195507;173.8
LTB;195508;173.2
LTB;195509;63.0
LTB;195510;41.2
LTB;195511;14.2
LTB;195512;90.0
LTB;195601;97.6
LTB;195602;15.1
LTB;195603;61.4
LTB;195604;147.6
LTB;195605;127.3
LTB;195606;103.6
LTB;195607;171.2
LTB;195608;163.4
LTB;195609;85.0
LTB;195610;99.8
LTB;195611;51.4
LTB;195612;12.1
LTB;195701;37.2
LTB;195702;140.6
LTB;195703;27.7
LTB;195704;59.1
LTB;195705;126.0
LTB;195706;150.4
LTB;195707;170.4
LTB;195708;135.5
LTB;195709;126.2
LTB;195710;24.8
LTB;195711;25.1
LTB;195712;83.0
LTB;195801;83.1
LTB;195802;192.8
LTB;195803;73.9
LTB;195804;86.2
LTB;195805;59.9
LTB;195806;100.4
LTB;195807;134.1
LTB;195808;195.0
LTB;195809;125.6
LTB;195810;154.9
LTB;195811;92.5
LTB;195812;65.8
LTB;195901;91.6
LTB;195902;13.0
LTB;195903;69.2
LTB;195904;81.0
LTB;195905;79.9
LTB;195906;140.6
LTB;195907;121.4
LTB;195908;118.6
LTB;195909;43.0
LTB;195910;119.1
LTB;195911;49.6
LTB;195912;123.1
LTB;196001;52.7
LTB;196002;68.7
LTB;196003;93.3
LTB;196004;49.4
LTB;196005;96.3
LTB;196006;125.9
LTB;196007;158.8
LTB;196008;213.8
LTB;196009;163.9
LTB;196010;126.4
LTB;196011;98.1
LTB;196012;47.9
LTB;196101;68.4
LTB;196102;125.0
LTB;196103;50.0
LTB;196104;117.9
LTB;196105;99.6
LTB;196106;126.3
LTB;196107;137.2
LTB;196108;151.2
LTB;196109;16.8
LTB;196110;42.1
LTB;196111;34.2
LTB;196112;129.1
LTB;196201;97.8
LTB;196202;102.9
LTB;196203;74.3
LTB;196204;83.0
LTB;196205;134.3
LTB;196206;92.1
LTB;196207;128.6
LTB;196208;103.3
LTB;196209;58.6
LTB;196210;21.0
LTB;196211;45.9
LTB;196212;246.5
LTB;196301;56.1
LTB;196302;42.7
LTB;196303;134.9
LTB;196304;69.9
LTB;196305;91.7
LTB;196306;144.8
LTB;196307;136.2
LTB;196308;144.9
LTB;196309;62.9
LTB;196310;71.2
LTB;196311;108.2
LTB;196312;9.6
LTB;196401;10.6
LTB;196402;24.3
LTB;196403;97.9
LTB;196404;95.7
LTB;196405;141.4
LTB;196406;102.4
LTB;196407;84.0
LTB;196408;127.0
LTB;196409;85.0
LTB;196410;73.9
LTB;196411;106.5
LTB;196412;59.3
LTB;196501;78.6
LTB;196502;41.7
LTB;196503;101.6
LTB;196504;136.1
LTB;196505;137.8
LTB;196506;114.4
LTB;196507;204.4
LTB;196508;215.2
LTB;196509;160.9
LTB;196510;13.4
LTB;196511;124.5
LTB;196512;191.1
LTB;196601;53.8
LTB;196602;135.5
LTB;196603;116.5
LTB;196604;98.1
LTB;196605;82.5
LTB;196606;105.3
LTB;196607;144.4
LTB;196608;159.9
LTB;196609;30.5
LTB;196610;91.5
LTB;196611;124.0
LTB;196612;141.4
LTB;196701;68.8
LTB;196702;52.5
LTB;196703;133.5
LTB;196704;69.4
LTB;196705;127.2
LTB;196706;83.5
LTB;196707;79.0
LTB;196708;120.0
LTB;196709;101.6
LTB;196710;47.1
LTB;196711;40.5
LTB;196712;58.9
LTB;196801;323.8
LTB;196802;54.3
LTB;196803;76.5
LTB;196804;65.2
LTB;196805;102.9
LTB;196806;97.3
LTB;196807;116.8
LTB;196808;209.3
LTB;196809;132.0
LTB;196810;31.4
LTB;196811;162.7
LTB;196812;112.6
LTB;196901;40.9
LTB;196902;65.3
LTB;196903;31.9
LTB;196904;109.0
LTB;196905;84.1
LTB;196906;182.4
LTB;196907;92.8
LTB;196908;182.6
LTB;196909;98.0
LTB;196910;12.0
LTB;196911;74.2
LTB;196912;87.7
LTB;197001;51.7
LTB;197002;233.7
LTB;197003;97.2
LTB;197004;153.4
LTB;197005;88.9
LTB;197006;106.6
LTB;197007;116.1
LTB;197008;170.5
LTB;197009;53.4
LTB;197010;107.7
LTB;197011;73.5
LTB;197012;29.8
LTB;197101;20.8
LTB;197102;66.1
LTB;197103;116.1
LTB;197104;24.9
LTB;197105;92.0
LTB;197106;194.3
LTB;197107;78.4
LTB;197108;172.5
LTB;197109;39.6
LTB;197110;22.8
LTB;197111;130.6
LTB;197112;30.6
LTB;197201;24.4
LTB;197202;36.7
LTB;197203;25.5
LTB;197204;106.8
LTB;197205;108.6
LTB;197206;134.6
LTB;197207;143.5
LTB;197208;89.7
LTB;197209;51.0
LTB;197210;73.3
LTB;197211;172.9
LTB;197212;13.5
LTB;197301;57.1
LTB;197302;61.4
LTB;197303;22.9
LTB;197304;111.4
LTB;197305;58.8
LTB;197306;144.5
LTB;197307;184.4
LTB;197308;114.9
LTB;197309;83.0
LTB;197310;80.1
LTB;197311;73.1
LTB;197312;79.5
LTB;197401;41.2
LTB;197402;85.5
LTB;197403;59.1
LTB;197404;46.5
LTB;197405;110.7
LTB;197406;196.2
LTB;197407;109.8
LTB;197408;110.1
LTB;197409;125.9
LTB;197410;176.3
LTB;197411;158.8
LTB;197412;110.2
LTB;197501;101.5
LTB;197502;25.2
LTB;197503;111.3
LTB;197504;88.9
LTB;197505;76.8
LTB;197506;131.4
LTB;197507;119.4
LTB;197508;147.9
LTB;197509;61.6
LTB;197510;85.0
LTB;197511;164.5
LTB;197512;8.2
LTB;197601;59.1
LTB;197602;39.5
LTB;197603;30.0
LTB;197604;100.7
LTB;197605;64.2
LTB;197606;79.8
LTB;197607;163.9
LTB;197608;94.8
LTB;197609;54.1
LTB;197610;87.9
LTB;197611;56.5
LTB;197612;126.5
LTB;197701;71.7
LTB;197702;114.7
LTB;197703;78.9
LTB;197704;208.9
LTB;197705;87.9
LTB;197706;94.3
LTB;197707;147.0
LTB;197708;115.0
LTB;197709;45.0
LTB;197710;102.6
LTB;197711;131.7
LTB;197712;65.2
LTB;197801;112.7
LTB;197802;143.1
LTB;197803;129.3
LTB;197804;54.3
LTB;197805;115.9
LTB;197806;179.6
LTB;197807;127.8
LTB;197808;159.0
LTB;197809;72.6
LTB;197810;66.9
LTB;197811;18.4
LTB;197812;41.9
LTB;197901;89.2
LTB;197902;63.7
LTB;197903;150.5
LTB;197904;73.6
LTB;197905;69.9
LTB;197906;146.0
LTB;197907;54.7
LTB;197908;174.3
LTB;197909;83.5
LTB;197910;121.7
LTB;197911;155.4
LTB;197912;165.4
LTB;198001;79.2
LTB;198002;89.0
LTB;198003;103.4
LTB;198004;64.6
LTB;198005;88.7
LTB;198006;150.4
LTB;198007;149.5
LTB;198008;73.3
LTB;198009;57.1
LTB;198010;156.4
LTB;198011;59.4
LTB;198012;92.5
LTB;198101;185.1
LTB;198102;52.8
LTB;198103;144.0
LTB;198104;35.3
LTB;198105;103.1
LTB;198106;102.7
LTB;198107;160.7
LTB;198108;107.7
LTB;198109;137.0
LTB;198110;179.1
LTB;198111;91.9
LTB;198112;146.2
LTB;198201;121.2
LTB;198202;34.3
LTB;198203;108.2
LTB;198204;48.2
LTB;198205;57.3
LTB;198206;159.1
LTB;198207;211.8
LTB;198208;141.9
LTB;198209;54.8
LTB;198210;111.4
LTB;198211;55.1
LTB;198212;94.4
LTB;198301;143.0
LTB;198302;77.2
LTB;198303;40.9
LTB;198304;82.3
LTB;198305;178.2
LTB;198306;86.3
LTB;198307;23.0
LTB;198308;169.3
LTB;198309;80.0
LTB;198310;53.5
LTB;198311;121.4
LTB;198312;64.1
LTB;198401;113.5
LTB;198402;85.8
LTB;198403;47.6
LTB;198404;25.6
LTB;198405;100.5
LTB;198406;108.0
LTB;198407;127.3
LTB;198408;120.2
LTB;198409;208.9
LTB;198410;56.9
LTB;198411;52.2
LTB;198412;60.7
LTB;198501;83.2
LTB;198502;113.1
LTB;198503;61.4
LTB;198504;89.3
LTB;198505;197.0
LTB;198506;199.5
LTB;198507;88.9
LTB;198508;112.0
LTB;198509;50.7
LTB;198510;11.3
LTB;198511;86.1
LTB;198512;40.1
LTB;198601;219.8
LTB;198602;23.1
LTB;198603;101.5
LTB;198604;146.2
LTB;198605;107.3
LTB;198606;92.2
LTB;198607;164.8
LTB;198608;171.3
LTB;198609;54.2
LTB;198610;68.0
LTB;198611;54.5
LTB;198612;121.3
LTB;198701;91.6
LTB;198702;103.3
LTB;198703;81.3
LTB;198704;113.7
LTB;198705;122.0
LTB;198706;158.7
LTB;198707;154.8
LTB;198708;103.1
LTB;198709;52.6
LTB;198710;74.0
LTB;198711;75.3
LTB;198712;43.2
LTB;198801;83.4
LTB;198802;126.8
LTB;198803;205.9
LTB;198804;42.3
LTB;198805;71.3
LTB;198806;94.2
LTB;198807;91.4
LTB;198808;122.4
LTB;198809;47.9
LTB;198810;129.4
LTB;198811;48.0
LTB;198812;161.4
LTB;198901;4.9
LTB;198902;49.1
LTB;198903;64.8
LTB;198904;201.4
LTB;198905;60.9
LTB;198906;66.5
LTB;198907;212.6
LTB;198908;163.9
LTB;198909;102.8
LTB;198910;76.8
LTB;198911;29.6
LTB;198912;48.3
LTB;199001;14.4
LTB;199002;229.9
LTB;199003;62.4
LTB;199004;75.7
LTB;199005;116.4
LTB;199006;188.0
LTB;199007;64.1
LTB;199008;110.0
LTB;199009;99.0
LTB;199010;94.3
LTB;199011;137.7
LTB;199012;71.1
LTB;199101;59.5
LTB;199102;42.4
LTB;199103;75.6
LTB;199104;101.1
LTB;199105;117.8
LTB;199106;173.8
LTB;199107;164.5
LTB;199108;30.7
LTB;199109;96.5
LTB;199110;78.0
LTB;199111;76.2
LTB;199112;182.6
LTB;199201;22.8
LTB;199202;138.3
LTB;199203;150.8
LTB;199204;56.2
LTB;199205;29.6
LTB;199206;173.2
LTB;199207;219.1
LTB;199208;124.6
LTB;199209;77.8
LTB;199210;121.5
LTB;199211;184.5
LTB;199212;92.2
LTB;199301;52.5
LTB;199302;37.1
LTB;199303;49.1
LTB;199304;120.3
LTB;199305;108.3
LTB;199306;145.2
LTB;199307;163.0
LTB;199308;112.3
LTB;199309;121.2
LTB;199310;98.7
LTB;199311;44.8
LTB;199312;156.4
LTB;199401;115.9
LTB;199402;19.5
LTB;199403;42.7
LTB;199404;110.1
LTB;199405;181.3
LTB;199406;111.8
LTB;199407;144.0
LTB;199408;159.5
LTB;199409;109.8
LTB;199410;48.5
LTB;199411;46.4
LTB;199412;108.1
LTB;199501;223.4
LTB;199502;117.1
LTB;199503;116.4
LTB;199504;86.3
LTB;199505;150.8
LTB;199506;93.4
LTB;199507;108.6
LTB;199508;201.8
LTB;199509;120.2
LTB;199510;1.5
LTB;199511;59.7
LTB;199512;81.2
LTB;199601;9.8
LTB;199602;76.3
LTB;199603;58.5
LTB;199604;61.6
LTB;199605;146.0
LTB;199606;57.9
LTB;199607;165.0
LTB;199608;194.6
LTB;199609;65.6
LTB;199610;109.9
LTB;199611;165.7
LTB;199612;54.9
LTB;199701;40.2
LTB;199702;60.4
LTB;199703;46.4
LTB;199704;87.9
LTB;199705;58.5
LTB;199706;147.9
LTB;199707;246.0
LTB;199708;97.6
LTB;199709;57.6
LTB;199710;71.5
LTB;199711;37.3
LTB;199712;108.0
LTB;199801;68.2
LTB;199802;25.5
LTB;199803;45.7
LTB;199804;107.2
LTB;199805;50.3
LTB;199806;163.0
LTB;199807;129.5
LTB;199808;70.9
LTB;199809;157.2
LTB;199810;147.8
LTB;199811;94.1
LTB;199812;49.1
LTB;199901;111.9
LTB;199902;269.1
LTB;199903;62.8
LTB;199904;120.3
LTB;199905;191.2
LTB;199906;150.6
LTB;199907;68.6
LTB;199908;135.5
LTB;199909;97.4
LTB;199910;29.5
LTB;199911;83.9
LTB;199912;143.6
LTB;200001;43.0
LTB;200002;115.2
LTB;200003;82.7
LTB;200004;61.1
LTB;200005;50.9
LTB;200006;73.6
LTB;200007;172.5
LTB;200008;119.0
LTB;200009;92.9
LTB;200010;121.6
LTB;200011;88.2
LTB;200012;23.6
LTB;200101;100.4
LTB;200102;42.9
LTB;200103;134.2
LTB;200104;173.4
LTB;200105;51.2
LTB;200106;220.9
LTB;200107;145.2
LTB;200108;136.1
LTB;200109;132.6
LTB;200110;28.6
LTB;200111;108.7
LTB;200112;41.0
LTB;200201;18.5
LTB;200202;76.0
LTB;200203;81.3
LTB;200204;61.6
LTB;200205;172.3
LTB;200206;170.6
LTB;200207;151.5
LTB;200208;163.5
LTB;200209;164.0
LTB;200210;73.6
LTB;200211;197.3
LTB;200212;85.6
LTB;200301;74.0
LTB;200302;53.4
LTB;200303;21.2
LTB;200304;55.9
LTB;200305;112.9
LTB;200306;121.2
LTB;200307;140.1
LTB;200308;75.8
LTB;200309;73.1
LTB;200310;126.9
LTB;200311;53.0
LTB;200312;61.0
LTB;200401;162.5
LTB;200402;36.2
LTB;200403;48.2
LTB;200404;64.2
LTB;200405;118.8
LTB;200406;173.6
LTB;200407;92.8
LTB;200408;186.2
LTB;200409;73.2
LTB;200410;64.3
LTB;200411;48.8
LTB;200412;63.8
LTB;200501;96.1
LTB;200502;83.7
LTB;200503;38.2
LTB;200504;69.2
LTB;200505;117.3
