 

stn;time;rre150m0
SIE;196101;69.2
SIE;196102;82.0
SIE;196103;61.2
SIE;196104;106.6
SIE;196105;216.9
SIE;196106;124.7
SIE;196107;184.3
SIE;196108;216.4
SIE;196109;47.9
SIE;196110;74.3
SIE;196111;43.9
SIE;196112;118.9
SIE;196201;154.6
SIE;196202;92.1
SIE;196203;115.2
SIE;196204;94.2
SIE;196205;217.9
SIE;196206;104.6
SIE;196207;176.3
SIE;196208;128.2
SIE;196209;131.8
SIE;196210;30.0
SIE;196211;65.2
SIE;196212;134.9
SIE;196301;78.1
SIE;196302;75.5
SIE;196303;152.7
SIE;196304;113.3
SIE;196305;152.5
SIE;196306;152.4
SIE;196307;129.8
SIE;196308;222.6
SIE;196309;94.5
SIE;196310;92.3
SIE;196311;108.5
SIE;196312;3.5
SIE;196401;22.0
SIE;196402;55.7
SIE;196403;151.0
SIE;196404;127.4
SIE;196405;246.5
SIE;196406;110.7
SIE;196407;68.4
SIE;196408;232.4
SIE;196409;94.2
SIE;196410;128.9
SIE;196411;101.6
SIE;196412;37.7
SIE;196501;102.1
SIE;196502;45.9
SIE;196503;100.3
SIE;196504;229.7
SIE;196505;230.7
SIE;196506;228.0
SIE;196507;236.4
SIE;196508;123.7
SIE;196509;126.0
SIE;196510;6.6
SIE;196511;159.6
SIE;196512;177.7
SIE;196601;71.3
SIE;196602;135.1
SIE;196603;116.4
SIE;196604;118.6
SIE;196605;157.2
SIE;196606;157.2
SIE;196607;267.0
SIE;196608;256.2
SIE;196609;49.0
SIE;196610;68.6
SIE;196611;128.0
SIE;196612;143.5
SIE;196701;109.5
SIE;196702;76.6
SIE;196703;111.5
SIE;196704;88.8
SIE;196705;163.6
SIE;196706;135.4
SIE;196707;139.8
SIE;196708;122.0
SIE;196709;171.4
SIE;196710;87.9
SIE;196711;34.8
SIE;196712;139.4
SIE;196801;185.8
SIE;196802;65.7
SIE;196803;72.5
SIE;196804;82.9
SIE;196805;124.1
SIE;196806;126.2
SIE;196807;152.7
SIE;196808;265.0
SIE;196809;210.3
SIE;196810;41.2
SIE;196811;52.5
SIE;196812;81.8
SIE;196901;59.6
SIE;196902;83.1
SIE;196903;52.4
SIE;196904;142.8
SIE;196905;92.1
SIE;196906;270.4
SIE;196907;247.8
SIE;196908;274.1
SIE;196909;41.0
SIE;196910;27.5
SIE;196911;137.7
SIE;196912;119.4
SIE;197001;78.5
SIE;197002;297.4
SIE;197003;92.2
SIE;197004;175.6
SIE;197005;145.5
SIE;197006;196.7
SIE;197007;194.2
SIE;197008;316.4
SIE;197009;96.4
SIE;197010;82.9
SIE;197011;94.0
SIE;197012;84.2
SIE;197101;17.6
SIE;197102;99.7
SIE;197103;51.7
SIE;197104;68.5
SIE;197105;92.5
SIE;197106;311.2
SIE;197107;88.4
SIE;197108;252.3
SIE;197109;102.8
SIE;197110;66.1
SIE;197111;98.6
SIE;197112;48.7
SIE;197201;19.8
SIE;197202;23.2
SIE;197203;27.1
SIE;197204;189.9
SIE;197205;153.0
SIE;197206;143.1
SIE;197207;204.2
SIE;197208;117.6
SIE;197209;81.2
SIE;197210;79.4
SIE;197211;272.8
SIE;197212;22.2
SIE;197301;41.8
SIE;197302;88.7
SIE;197303;31.7
SIE;197304;125.0
SIE;197305;78.4
SIE;197306;177.2
SIE;197307;272.4
SIE;197308;130.1
SIE;197309;132.7
SIE;197310;125.0
SIE;197311;157.2
SIE;197312;107.7
SIE;197401;89.3
SIE;197402;96.6
SIE;197403;84.6
SIE;197404;81.8
SIE;197405;154.6
SIE;197406;189.3
SIE;197407;203.4
SIE;197408;154.7
SIE;197409;156.7
SIE;197410;243.1
SIE;197411;155.7
SIE;197412;144.0
SIE;197501;75.2
SIE;197502;33.0
SIE;197503;85.5
SIE;197504;153.7
SIE;197505;140.2
SIE;197506;216.0
SIE;197507;143.2
SIE;197508;299.5
SIE;197509;131.2
SIE;197510;58.6
SIE;197511;120.9
SIE;197512;14.7
SIE;197601;91.1
SIE;197602;45.0
SIE;197603;27.9
SIE;197604;94.7
SIE;197605;146.4
SIE;197606;97.6
SIE;197607;383.8
SIE;197608;87.8
SIE;197609;184.1
SIE;197610;74.3
SIE;197611;89.5
SIE;197612;105.8
SIE;197701;92.4
SIE;197702;142.9
SIE;197703;102.8
SIE;197704;242.3
SIE;197705;85.2
SIE;197706;176.5
SIE;197707;267.4
SIE;197708;203.0
SIE;197709;67.2
SIE;197710;85.5
SIE;197711;144.2
SIE;197712;107.8
SIE;197801;89.4
SIE;197802;138.2
SIE;197803;166.4
SIE;197804;85.9
SIE;197805;175.0
SIE;197806;184.4
SIE;197807;138.4
SIE;197808;233.9
SIE;197809;108.0
SIE;197810;90.2
SIE;197811;34.4
SIE;197812;93.3
SIE;197901;93.4
SIE;197902;104.8
SIE;197903;169.3
SIE;197904;125.5
SIE;197905;80.9
SIE;197906;243.0
SIE;197907;73.0
SIE;197908;171.3
SIE;197909;133.0
SIE;197910;86.4
SIE;197911;199.4
SIE;197912;162.1
SIE;198001;131.5
SIE;198002;104.4
SIE;198003;101.1
SIE;198004;177.1
SIE;198005;102.1
SIE;198006;263.1
SIE;198007;179.6
SIE;198008;91.8
SIE;198009;71.9
SIE;198010;169.9
SIE;198011;67.4
SIE;198012;80.5
SIE;198101;127.6
SIE;198102;43.0
SIE;198103;129.1
SIE;198104;45.1
SIE;198105;146.2
SIE;198106;117.9
SIE;198107;294.8
SIE;198108;145.1
SIE;198109;277.6
SIE;198110;233.1
SIE;198111;83.4
SIE;198112;287.0
SIE;198201;182.9
SIE;198202;55.7
SIE;198203;91.9
SIE;198204;93.9
SIE;198205;71.6
SIE;198206;378.2
SIE;198207;124.2
SIE;198208;192.5
SIE;198209;96.6
SIE;198210;95.3
SIE;198211;47.7
SIE;198212;129.3
SIE;198301;97.5
SIE;198302;95.0
SIE;198303;70.7
SIE;198304;113.4
SIE;198305;205.6
SIE;198306;142.9
SIE;198307;42.6
SIE;198308;291.2
SIE;198309;163.4
SIE;198310;71.1
SIE;198311;92.4
SIE;198312;55.3
SIE;198401;126.0
SIE;198402;76.4
SIE;198403;43.4
SIE;198404;63.7
SIE;198405;112.3
SIE;198406;163.3
SIE;198407;168.3
SIE;198408;165.2
SIE;198409;347.5
SIE;198410;57.9
SIE;198411;78.7
SIE;198412;75.5
SIE;198501;112.0
SIE;198502;101.8
SIE;198503;65.8
SIE;198504;128.1
SIE;198505;170.9
SIE;198506;244.2
SIE;198507;103.6
SIE;198508;227.1
SIE;198509;101.8
SIE;198510;9.6
SIE;198511;163.0
SIE;198512;49.3
SIE;198601;189.0
SIE;198602;51.5
SIE;198603;144.2
SIE;198604;200.4
SIE;198605;211.8
SIE;198606;184.0
SIE;198607;171.5
SIE;198608;233.3
SIE;198609;28.2
SIE;198610;99.6
SIE;198611;76.3
SIE;198612;116.9
SIE;198701;86.4
SIE;198702;90.4
SIE;198703;99.8
SIE;198704;122.5
SIE;198705;232.9
SIE;198706;238.8
SIE;198707;270.3
SIE;198708;155.0
SIE;198709;140.7
SIE;198710;42.9
SIE;198711;93.4
SIE;198712;58.6
SIE;198801;68.3
SIE;198802;109.5
SIE;198803;239.6
SIE;198804;98.5
SIE;198805;143.4
SIE;198806;116.9
SIE;198807;195.6
SIE;198808;191.6
SIE;198809;125.0
SIE;198810;144.8
SIE;198811;76.8
SIE;198812;161.8
SIE;198901;19.2
SIE;198902;57.2
SIE;198903;93.1
SIE;198904;142.3
SIE;198905;73.0
SIE;198906;123.2
SIE;198907;219.0
SIE;198908;255.8
SIE;198909;89.4
SIE;198910;124.2
SIE;198911;77.9
SIE;198912;60.2
SIE;199001;47.6
SIE;199002;202.5
SIE;199003;125.6
SIE;199004;121.0
SIE;199005;124.6
SIE;199006;217.4
SIE;199007;146.0
SIE;199008;155.4
SIE;199009;154.6
SIE;199010;154.4
SIE;199011;175.5
SIE;199012;86.2
SIE;199101;82.0
SIE;199102;46.8
SIE;199103;69.4
SIE;199104;93.6
SIE;199105;173.6
SIE;199106;267.9
SIE;199107;154.0
SIE;199108;24.9
SIE;199109;137.3
SIE;199110;53.5
SIE;199111;118.8
SIE;199112;83.7
SIE;199201;11.5
SIE;199202;104.3
SIE;199203;170.6
SIE;199204;118.0
SIE;199205;53.0
SIE;199206;113.3
SIE;199207;131.6
SIE;199208;207.6
SIE;199209;116.6
SIE;199210;150.6
SIE;199211;193.7
SIE;199212;95.8
SIE;199301;79.4
SIE;199302;36.0
SIE;199303;65.4
SIE;199304;86.2
SIE;199305;85.4
SIE;199306;197.1
SIE;199307;446.8
SIE;199308;161.9
SIE;199309;121.2
SIE;199310;159.8
SIE;199311;71.4
SIE;199312;158.3
SIE;199401;135.2
SIE;199402;47.2
SIE;199403;93.4
SIE;199404;139.2
SIE;199405;197.4
SIE;199406;148.6
SIE;199407;135.0
SIE;199408;221.3
SIE;199409;152.0
SIE;199410;75.8
SIE;199411;65.2
SIE;199412;181.1
SIE;199501;144.7
SIE;199502;132.6
SIE;199503;175.6
SIE;199504;132.9
SIE;199505;173.9
SIE;199506;169.4
SIE;199507;160.7
SIE;199508;323.3
SIE;199509;144.9
SIE;199510;14.1
SIE;199511;100.6
SIE;199512;186.5
SIE;199601;6.9
SIE;199602;82.6
SIE;199603;58.4
SIE;199604;60.3
SIE;199605;255.1
SIE;199606;133.6
SIE;199607;216.9
SIE;199608;193.6
SIE;199609;86.9
SIE;199610;154.0
SIE;199611;176.5
SIE;199612;50.4
SIE;199701;13.2
SIE;199702;90.6
SIE;199703;56.0
SIE;199704;106.0
SIE;199705;65.1
SIE;199706;194.1
SIE;199707;241.1
SIE;199708;97.9
SIE;199709;77.9
SIE;199710;83.8
SIE;199711;28.6
SIE;199712;172.3
SIE;199801;83.7
SIE;199802;40.6
SIE;199803;114.9
SIE;199804;86.9
SIE;199805;60.8
SIE;199806;216.5
SIE;199807;154.6
SIE;199808;131.5
SIE;199809;262.2
SIE;199810;171.3
SIE;199811;127.7
SIE;199812;42.0
SIE;199901;80.4
SIE;199902;189.8
SIE;199903;76.4
SIE;199904;148.4
SIE;199905;339.2
SIE;199906;241.1
SIE;199907;129.5
SIE;199908;183.2
SIE;199909;113.0
SIE;199910;62.4
SIE;199911;154.5
SIE;199912;207.8
SIE;200001;48.1
SIE;200002;141.5
SIE;200003;154.9
SIE;200004;58.1
SIE;200005;117.8
SIE;200006;224.4
SIE;200007;292.2
SIE;200008;141.8
SIE;200009;155.0
SIE;200010;96.3
SIE;200011;111.8
SIE;200012;31.9
SIE;200101;63.9
SIE;200102;68.5
SIE;200103;203.2
SIE;200104;195.1
SIE;200105;88.1
SIE;200106;255.3
SIE;200107;142.0
SIE;200108;116.6
SIE;200109;246.1
SIE;200110;81.1
SIE;200111;117.7
SIE;200112;111.0
SIE;200201;22.6
SIE;200202;130.1
SIE;200203;60.4
SIE;200204;112.4
SIE;200205;181.4
SIE;200206;215.0
SIE;200207;161.9
SIE;200208;222.3
SIE;200209;228.2
SIE;200210;136.1
SIE;200211;230.5
SIE;200212;97.9
SIE;200301;88.3
SIE;200302;45.0
SIE;200303;48.3
SIE;200304;94.0
SIE;200305;172.7
SIE;200306;99.2
SIE;200307;173.0
SIE;200308;77.7
SIE;200309;78.9
SIE;200310;193.4
SIE;200311;77.4
SIE;200312;64.2
SIE;200401;174.6
SIE;200402;66.4
SIE;200403;84.1
SIE;200404;106.1
SIE;200405;158.3
SIE;200406;218.9
SIE;200407;148.9
SIE;200408;151.3
SIE;200409;134.4
SIE;200410;107.2
SIE;200411;45.5
SIE;200412;58.5
SIE;200501;67.1
SIE;200502;95.5
SIE;200503;46.0
SIE;200504;129.8
SIE;200505;148.0
SIE;200506;172.0
SIE;200507;219.6
SIE;200508;290.1
SIE;200509;94.7
SIE;200510;70.1
SIE;200511;35.6
SIE;200512;76.9
SIE;200601;46.4
SIE;200602;61.1
SIE;200603;180.5
SIE;200604;169.5
SIE;200605;217.2
SIE;200606;86.2
SIE;200607;94.0
SIE;200608;306.3
SIE;200609;166.8
SIE;200610;52.7
SIE;200611;64.5
SIE;200612;84.9
SIE;200701;84.4
SIE;200702;68.3
SIE;200703;146.9
SIE;200704;14.9
SIE;200705;192.0
SIE;200706;167.0
SIE;200707;236.4
SIE;200708;240.5
SIE;200709;119.6
SIE;200710;64.8
SIE;200711;72.4
SIE;200712;135.5
SIE;200801;68.4
SIE;200802;57.5
SIE;200803;144.2
SIE;200804;172.0
SIE;200805;38.9
SIE;200806;186.2
