 

stn;time;hns000mx
SMM;199512;13
SMM;199601;15
SMM;199602;8
SMM;199603;7
SMM;199604;4
SMM;199605;0
SMM;199606;0
SMM;199607;0
SMM;199608;0
SMM;199609;0
SMM;199610;0
SMM;199611;21
SMM;199612;18
SMM;199701;12
SMM;199702;7
SMM;199703;7
SMM;199704;1
SMM;199705;6
SMM;199706;0
SMM;199707;0
SMM;199708;0
SMM;199709;0
SMM;199710;1
SMM;199711;2
SMM;199712;20
SMM;199801;5
SMM;199802;16
SMM;199803;4
SMM;199804;17
SMM;199805;0
SMM;199806;0
SMM;199807;0
SMM;199808;0
SMM;199809;0
SMM;199810;1
SMM;199811;7
SMM;199812;2
SMM;199901;18
SMM;199902;7
SMM;199903;18
SMM;199904;20
SMM;199905;0
SMM;199906;0
SMM;199907;0
SMM;199908;0
SMM;199909;0
SMM;199910;3
SMM;199911;10
SMM;199912;27
SMM;200001;2
SMM;200002;12
SMM;200003;26
SMM;200004;1
SMM;200005;0
SMM;200006;0
SMM;200007;0
SMM;200008;0
SMM;200009;0
SMM;200010;4
SMM;200011;20
SMM;200012;3
SMM;200101;18
SMM;200102;8
SMM;200103;10
SMM;200104;12
SMM;200105;0
SMM;200106;2
SMM;200107;0
SMM;200108;0
SMM;200109;0
SMM;200110;0
SMM;200111;4
SMM;200112;2
SMM;200201;2
SMM;200202;23
SMM;200203;38
SMM;200204;9
SMM;200205;0
SMM;200206;0
SMM;200207;0
SMM;200208;0
SMM;200209;0
SMM;200210;0
SMM;200211;3
SMM;200212;8
SMM;200301;12
SMM;200302;3
SMM;200303;2
SMM;200304;2
SMM;200305;0
SMM;200306;0
SMM;200307;0
SMM;200308;0
SMM;200309;0
SMM;200310;4
SMM;200311;19
SMM;200312;30
SMM;200401;8
SMM;200402;11
SMM;200403;14
SMM;200404;17
SMM;200405;3
SMM;200406;0
SMM;200407;0
SMM;200408;0
SMM;200409;0
SMM;200410;6
SMM;200411;19
SMM;200412;13
SMM;200501;5
SMM;200502;2
SMM;200503;14
SMM;200504;9
SMM;200505;0
SMM;200506;0
SMM;200507;0
SMM;200508;0
SMM;200509;0
SMM;200510;0
SMM;200511;9
SMM;200512;20
SMM;200601;17
SMM;200602;28
SMM;200603;10
SMM;200604;10
SMM;200605;0
SMM;200606;0
SMM;200607;0
SMM;200608;0
SMM;200609;0
SMM;200610;0
SMM;200611;13
SMM;200612;9
SMM;200701;16
SMM;200702;6
SMM;200703;18
SMM;200704;2
SMM;200705;0
SMM;200706;0
SMM;200707;0
SMM;200708;0
SMM;200709;0
SMM;200710;0
SMM;200711;14
SMM;200712;10
SMM;200801;22
SMM;200802;13
SMM;200803;6
SMM;200804;29
SMM;200805;0
SMM;200806;0
SMM;200807;0
SMM;200808;0
SMM;200809;0
SMM;200810;8
SMM;200811;20
SMM;200812;35
SMM;200901;34
SMM;200902;18
SMM;200903;10
SMM;200904;2
SMM;200905;0
SMM;200906;0
SMM;200907;0
SMM;200908;0
SMM;200909;0
SMM;200910;1
SMM;200911;22
SMM;200912;34
SMM;201001;11
SMM;201002;11
SMM;201003;13
SMM;201004;6
SMM;201005;0
SMM;201006;0
SMM;201007;0
SMM;201008;0
SMM;201009;0
SMM;201010;18
SMM;201011;25
SMM;201012;15
SMM;201101;3
SMM;201102;10
SMM;201103;4
SMM;201104;0
SMM;201105;0
SMM;201106;0
SMM;201107;0
SMM;201108;0
SMM;201109;3
SMM;201110;16
SMM;201111;0
SMM;201112;10
SMM;201201;12
SMM;201202;6
SMM;201203;3
SMM;201204;7
SMM;201205;0
SMM;201206;0
