 

stn;time;rhh150mx
ROE;201010;10.2
ROE;201011;6.3
ROE;201012;10.9
ROE;201101;6.1
ROE;201102;8.2
ROE;201103;5.4
ROE;201104;4.0
ROE;201105;6.8
ROE;201106;13.1
ROE;201107;20.8
ROE;201108;20.5
ROE;201109;18.5
ROE;201110;5.6
ROE;201111;8.3
ROE;201112;4.2
ROE;201201;4.2
ROE;201202;0.7
ROE;201203;7.5
ROE;201204;8.1
ROE;201205;11.4
ROE;201206;24.8
ROE;201207;24.1
ROE;201208;17.1
ROE;201209;18.2
ROE;201210;5.7
ROE;201211;5.8
ROE;201212;2.5
ROE;201301;2.7
ROE;201302;2.0
ROE;201303;4.4
ROE;201304;9.1
ROE;201305;10.5
ROE;201306;13.1
ROE;201307;32.9
ROE;201308;34.0
ROE;201309;9.3
ROE;201310;14.6
ROE;201311;6.7
ROE;201312;7.9
ROE;201401;3.8
ROE;201402;4.7
ROE;201403;5.6
ROE;201404;6.9
ROE;201405;15.2
ROE;201406;15.2
ROE;201407;13.9
ROE;201408;10.3
ROE;201409;3.6
