 

stn;time;rre150y0
WSI;1901;1066.3
WSI;1902;1048.6
WSI;1903;996.0
WSI;1904;921.2
WSI;1905;1130.3
WSI;1906;885.7
WSI;1907;828.0
WSI;1908;967.7
WSI;1909;1099.6
WSI;1910;1384.7
WSI;1911;788.6
WSI;1912;1196.1
WSI;1913;1038.2
WSI;1914;1133.9
WSI;1915;1142.7
WSI;1916;1162.2
WSI;1917;1130.0
WSI;1918;1029.8
WSI;1919;1032.2
WSI;1920;791.9
WSI;1921;762.0
WSI;1922;1420.4
WSI;1923;1224.9
WSI;1924;947.2
WSI;1925;1114.2
WSI;1926;1040.0
WSI;1927;1166.2
WSI;1928;1070.2
WSI;1929;823.3
WSI;1930;1344.4
WSI;1931;1273.0
WSI;1932;1006.0
WSI;1933;982.9
WSI;1934;943.5
WSI;1935;1298.3
WSI;1936;1174.7
WSI;1937;1147.6
WSI;1938;983.7
WSI;1939;1399.3
WSI;1940;1395.4
WSI;1941;953.1
WSI;1942;1064.7
WSI;1943;791.2
WSI;1944;1161.0
WSI;1945;1079.5
WSI;1946;1052.2
WSI;1947;774.5
WSI;1948;959.7
WSI;1949;729.3
WSI;1950;1043.0
WSI;1951;1269.0
WSI;1952;1157.5
WSI;1953;694.7
WSI;1954;1031.7
WSI;1955;1127.7
WSI;1956;1127.4
WSI;1957;944.1
WSI;1958;1052.3
WSI;1959;831.8
WSI;1960;1114.9
WSI;1961;1025.8
WSI;1962;889.5
WSI;1963;974.2
WSI;1964;892.9
WSI;1965;1330.9
WSI;1966;1217.5
WSI;1967;1062.9
WSI;1968;1249.2
WSI;1969;1082.8
WSI;1970;1222.1
WSI;1971;839.9
WSI;1972;862.6
WSI;1973;1045.4
WSI;1974;1108.1
WSI;1975;1052.9
WSI;1976;781.8
WSI;1977;1237.6
WSI;1978;1073.9
WSI;1979;1226.4
WSI;1980;1045.7
WSI;1981;1385.0
WSI;1982;1333.8
WSI;1983;985.6
WSI;1984;1004.3
WSI;1985;956.1
WSI;1986;1212.6
