 

stn;time;rre003mx
TICAB;201408;106.2
TICAB;201409;19.2
TICAB;201410;125.4
TICAB;201411;192.4
TICAB;201412;45.4
TICAB;201501;84.8
TICAB;201502;58.0
TICAB;201503;17.4
TICAB;201504;85.4
TICAB;201505;120.8
TICAB;201506;136.8
TICAB;201507;63.0
TICAB;201508;54.4
TICAB;201509;79.8
TICAB;201510;74.8
TICAB;201511;0.2
TICAB;201512;0.0
TICAB;201601;23.8
TICAB;201602;65.2
TICAB;201603;67.0
TICAB;201604;24.8
TICAB;201605;115.8
TICAB;201606;84.4
TICAB;201607;79.2
TICAB;201608;71.0
TICAB;201609;55.0
TICAB;201610;74.6
TICAB;201611;102.2
TICAB;201612;2.0
TICAB;201701;10.0
TICAB;201702;53.4
TICAB;201703;41.4
TICAB;201704;132.4
TICAB;201705;47.8
TICAB;201706;159.6
TICAB;201707;82.0
TICAB;201708;43.2
TICAB;201709;126.8
TICAB;201710;4.6
TICAB;201711;108.2
TICAB;201712;83.4
TICAB;201801;34.4
TICAB;201802;5.8
TICAB;201803;58.6
TICAB;201804;92.6
TICAB;201805;80.2
TICAB;201806;30.8
TICAB;201807;55.2
TICAB;201808;47.6
TICAB;201809;50.2
TICAB;201810;196.2
TICAB;201811;71.2
TICAB;201812;8.2
TICAB;201901;4.8
TICAB;201902;50.2
TICAB;201903;37.4
TICAB;201904;75.8
TICAB;201905;33.4
TICAB;201906;30.0
TICAB;201907;35.6
TICAB;201908;94.2
TICAB;201909;67.2
TICAB;201910;95.8
TICAB;201911;100.8
TICAB;201912;123.0
TICAB;202001;4.4
TICAB;202002;2.0
TICAB;202003;58.4
TICAB;202004;55.6
TICAB;202005;99.8
TICAB;202006;104.2
TICAB;202007;40.8
TICAB;202008;69.4
TICAB;202009;69.0
TICAB;202010;170.4
TICAB;202011;3.8
TICAB;202012;111.4
TICAB;202101;58.6
TICAB;202102;61.8
TICAB;202103;3.4
TICAB;202104;39.2
TICAB;202105;81.2
