 

stn;time;rsd700y0
DLHOH;1879;0
DLHOH;1880;0
DLHOH;1881;0
DLHOH;1882;0
DLHOH;1883;0
DLHOH;1884;0
DLHOH;1885;0
DLHOH;1886;0
DLHOH;1887;0
DLHOH;1888;0
DLHOH;1889;0
DLHOH;1890;0
DLHOH;1891;0
DLHOH;1892;0
DLHOH;1893;0
DLHOH;1894;0
DLHOH;1895;0
DLHOH;1896;0
DLHOH;1897;0
DLHOH;1898;0
DLHOH;1899;0
DLHOH;1900;0
DLHOH;1901;0
DLHOH;1902;0
DLHOH;1903;0
DLHOH;1904;0
DLHOH;1905;0
DLHOH;1906;0
DLHOH;1907;0
DLHOH;1908;0
DLHOH;1909;0
DLHOH;1910;2
DLHOH;1911;0
DLHOH;1912;0
DLHOH;1913;0
DLHOH;1914;0
DLHOH;1915;0
DLHOH;1916;0
DLHOH;1917;0
DLHOH;1918;0
DLHOH;1919;0
DLHOH;1920;0
DLHOH;1921;1
DLHOH;1922;0
DLHOH;1923;0
DLHOH;1924;2
DLHOH;1925;1
DLHOH;1926;0
DLHOH;1927;0
DLHOH;1928;0
DLHOH;1929;1
DLHOH;1930;1
DLHOH;1931;0
DLHOH;1932;0
DLHOH;1933;0
DLHOH;1934;0
DLHOH;1935;0
DLHOH;1936;0
DLHOH;1937;0
DLHOH;1938;0
DLHOH;1939;0
DLHOH;1940;2
DLHOH;1941;0
DLHOH;1942;0
DLHOH;1943;0
DLHOH;1944;0
DLHOH;1945;0
DLHOH;1946;0
DLHOH;1947;0
DLHOH;1948;0
DLHOH;1949;1
DLHOH;1950;0
DLHOH;1951;0
DLHOH;1952;0
DLHOH;1953;0
DLHOH;1954;0
DLHOH;1955;0
DLHOH;1956;0
DLHOH;1957;0
DLHOH;1958;0
DLHOH;1959;0
DLHOH;1960;1
DLHOH;1961;0
DLHOH;1962;0
DLHOH;1963;0
DLHOH;1964;0
DLHOH;1965;1
DLHOH;1966;0
DLHOH;1967;1
DLHOH;1968;0
DLHOH;1969;0
DLHOH;1970;1
DLHOH;1971;1
DLHOH;1972;0
DLHOH;1973;0
DLHOH;1974;0
DLHOH;1975;0
DLHOH;1976;1
DLHOH;1977;1
DLHOH;1978;0
DLHOH;1979;1
DLHOH;1980;0
DLHOH;1981;0
DLHOH;1982;0
DLHOH;1983;0
DLHOH;1984;0
DLHOH;1985;0
DLHOH;1986;0
DLHOH;1987;0
DLHOH;1988;0
DLHOH;1989;0
DLHOH;1990;0
DLHOH;1991;0
DLHOH;1992;0
DLHOH;1993;0
DLHOH;1994;0
DLHOH;1995;0
DLHOH;1996;0
DLHOH;1997;0
DLHOH;1998;0
DLHOH;1999;1
DLHOH;2000;0
DLHOH;2001;0
DLHOH;2002;0
DLHOH;2003;0
DLHOH;2004;0
DLHOH;2005;1
DLHOH;2006;0
DLHOH;2007;1
DLHOH;2008;0
DLHOH;2009;0
DLHOH;2010;0
DLHOH;2011;1
DLHOH;2012;0
DLHOH;2013;0
DLHOH;2014;0
DLHOH;2015;0
