 

stn;time;rhh150mx
DLHOL;200506;6.8
DLHOL;200507;9.9
DLHOL;200508;12.4
DLHOL;200509;4.3
DLHOL;200510;3.2
DLHOL;200511;2.3
DLHOL;200512;3.8
DLHOL;200601;2.7
DLHOL;200602;3.3
DLHOL;200603;3.8
DLHOL;200604;5.4
DLHOL;200605;10.5
DLHOL;200606;13.4
DLHOL;200607;12.5
DLHOL;200608;18.3
DLHOL;200609;12.4
DLHOL;200610;9.4
DLHOL;200611;3.8
DLHOL;200612;2.5
DLHOL;200701;4.5
DLHOL;200702;2.6
DLHOL;200703;2.8
DLHOL;200704;3.4
DLHOL;200705;10.6
DLHOL;200706;18.5
DLHOL;200707;19.0
DLHOL;200708;10.2
DLHOL;200709;9.6
DLHOL;200710;2.7
DLHOL;200711;5.9
DLHOL;200712;2.2
DLHOL;200801;4.9
DLHOL;200802;3.0
DLHOL;200803;5.2
DLHOL;200804;9.2
DLHOL;200805;9.6
DLHOL;200806;13.1
DLHOL;200807;14.6
DLHOL;200808;14.9
DLHOL;200809;5.7
DLHOL;200810;4.1
DLHOL;200811;4.1
DLHOL;200812;3.0
DLHOL;200901;2.6
DLHOL;200902;2.9
DLHOL;200903;4.7
DLHOL;200904;2.0
DLHOL;200905;7.1
DLHOL;200906;22.1
DLHOL;200907;17.7
DLHOL;200908;25.3
DLHOL;200909;19.7
DLHOL;200910;6.4
DLHOL;200911;5.1
DLHOL;200912;3.8
DLHOL;201001;2.6
DLHOL;201002;2.0
DLHOL;201003;4.2
DLHOL;201004;9.6
DLHOL;201005;4.9
DLHOL;201006;16.6
DLHOL;201007;21.1
DLHOL;201008;12.0
DLHOL;201009;3.5
DLHOL;201010;2.3
DLHOL;201011;4.8
DLHOL;201012;2.1
DLHOL;201101;3.2
DLHOL;201102;1.8
DLHOL;201103;5.0
DLHOL;201104;3.0
DLHOL;201105;15.6
DLHOL;201106;17.1
DLHOL;201107;12.5
DLHOL;201108;9.3
DLHOL;201109;7.0
DLHOL;201110;7.4
DLHOL;201111;0.4
DLHOL;201112;4.7
DLHOL;201201;5.6
DLHOL;201202;1.4
DLHOL;201203;11.1
DLHOL;201204;2.7
DLHOL;201205;5.7
DLHOL;201206;10.9
DLHOL;201207;11.4
DLHOL;201208;10.4
DLHOL;201209;5.7
DLHOL;201210;5.0
DLHOL;201211;3.6
DLHOL;201212;4.0
DLHOL;201301;3.5
DLHOL;201302;3.0
DLHOL;201303;1.7
DLHOL;201304;2.9
DLHOL;201305;12.6
DLHOL;201306;7.0
DLHOL;201307;5.8
DLHOL;201308;23.5
DLHOL;201309;7.4
DLHOL;201310;5.8
DLHOL;201311;3.5
DLHOL;201312;1.3
DLHOL;201401;3.0
DLHOL;201402;2.4
DLHOL;201403;1.9
DLHOL;201404;5.8
DLHOL;201405;2.9
DLHOL;201406;10.0
DLHOL;201407;9.2
DLHOL;201408;36.2
DLHOL;201409;15.1
DLHOL;201410;6.7
DLHOL;201411;2.9
DLHOL;201412;3.8
DLHOL;201501;5.7
DLHOL;201502;2.7
DLHOL;201503;3.8
DLHOL;201504;5.3
DLHOL;201505;7.0
DLHOL;201506;10.6
DLHOL;201507;21.5
DLHOL;201508;12.9
DLHOL;201509;10.5
DLHOL;201510;9.8
DLHOL;201511;4.9
DLHOL;201512;1.9
DLHOL;201601;3.9
DLHOL;201602;3.5
DLHOL;201603;3.5
DLHOL;201604;8.6
DLHOL;201605;5.8
DLHOL;201606;16.1
DLHOL;201607;28.8
DLHOL;201608;11.9
DLHOL;201609;7.4
DLHOL;201610;4.6
DLHOL;201611;3.9
DLHOL;201612;1.5
DLHOL;201701;3.3
DLHOL;201702;3.2
DLHOL;201703;3.4
DLHOL;201704;4.3
DLHOL;201705;5.5
DLHOL;201706;8.9
DLHOL;201707;10.7
DLHOL;201708;8.4
DLHOL;201709;6.3
DLHOL;201710;7.6
DLHOL;201711;4.7
DLHOL;201712;3.4
DLHOL;201801;11.2
DLHOL;201802;2.9
DLHOL;201803;1.9
DLHOL;201804;3.6
DLHOL;201805;7.3
DLHOL;201806;6.8
DLHOL;201807;7.2
DLHOL;201808;19.6
DLHOL;201809;8.3
DLHOL;201810;4.6
DLHOL;201811;1.3
DLHOL;201812;5.2
DLHOL;201901;6.3
DLHOL;201902;3.1
DLHOL;201903;2.9
DLHOL;201904;3.3
DLHOL;201905;16.1
DLHOL;201906;33.5
DLHOL;201907;20.7
DLHOL;201908;7.6
DLHOL;201909;5.1
DLHOL;201910;6.8
DLHOL;201911;3.1
DLHOL;201912;3.4
DLHOL;202001;2.9
DLHOL;202002;5.8
DLHOL;202003;4.0
DLHOL;202004;29.0
DLHOL;202005;5.7
DLHOL;202006;17.3
DLHOL;202007;22.8
DLHOL;202008;9.5
DLHOL;202009;5.1
DLHOL;202010;3.0
DLHOL;202011;2.7
DLHOL;202012;2.0
DLHOL;202101;3.8
DLHOL;202102;2.9
DLHOL;202103;4.6
