 

stn;time;rs1000m0
GEP;196901;0
GEP;196902;0
GEP;196903;0
GEP;196904;0
GEP;196905;0
GEP;196906;0
GEP;196907;0
GEP;196908;0
GEP;196909;0
GEP;196910;0
GEP;196911;0
GEP;196912;0
GEP;197001;0
GEP;197002;0
GEP;197003;0
GEP;197004;0
GEP;197005;0
GEP;197006;0
GEP;197007;0
GEP;197008;0
GEP;197009;0
GEP;197010;0
GEP;197011;0
GEP;197012;0
GEP;197101;0
GEP;197102;0
GEP;197103;0
GEP;197104;0
GEP;197105;0
GEP;197106;0
GEP;197107;0
GEP;197108;0
GEP;197109;0
GEP;197110;0
GEP;197111;0
GEP;197112;0
GEP;197201;0
GEP;197202;0
GEP;197203;0
GEP;197204;0
GEP;197205;0
GEP;197206;0
GEP;197207;0
GEP;197208;0
GEP;197209;0
GEP;197210;0
GEP;197211;0
GEP;197212;0
GEP;197301;0
GEP;197302;0
GEP;197303;0
GEP;197304;0
GEP;197305;0
GEP;197306;0
GEP;197307;0
GEP;197308;0
GEP;197309;0
GEP;197310;0
GEP;197311;0
GEP;197312;0
GEP;197401;0
GEP;197402;0
GEP;197403;0
GEP;197404;0
GEP;197405;0
GEP;197406;0
GEP;197407;0
GEP;197408;0
GEP;197409;0
GEP;197410;0
GEP;197411;0
GEP;197412;0
GEP;197501;0
GEP;197502;0
GEP;197503;0
GEP;197504;0
GEP;197505;0
GEP;197506;0
GEP;197507;0
GEP;197508;0
GEP;197509;0
GEP;197510;0
GEP;197511;0
GEP;197512;0
GEP;197601;0
GEP;197602;0
GEP;197603;0
GEP;197604;0
GEP;197605;0
GEP;197606;0
GEP;197607;0
GEP;197608;0
GEP;197609;0
GEP;197610;0
GEP;197611;0
GEP;197612;0
GEP;197701;0
GEP;197702;0
GEP;197703;0
GEP;197704;0
GEP;197705;0
GEP;197706;0
GEP;197707;0
GEP;197708;0
GEP;197709;0
GEP;197710;0
GEP;197711;0
GEP;197712;0
GEP;197801;0
GEP;197802;0
GEP;197803;0
GEP;197804;0
GEP;197805;0
GEP;197806;0
GEP;197807;0
GEP;197808;0
GEP;197809;0
GEP;197810;0
GEP;197811;0
GEP;197812;0
GEP;197901;0
GEP;197902;0
GEP;197903;0
GEP;197904;0
GEP;197905;0
GEP;197906;0
GEP;197907;0
GEP;197908;0
GEP;197909;0
GEP;197910;0
GEP;197911;0
GEP;197912;0
GEP;198001;0
GEP;198002;0
GEP;198003;0
GEP;198004;0
GEP;198005;0
GEP;198006;0
GEP;198007;0
GEP;198008;0
GEP;198009;0
GEP;198010;0
GEP;198011;0
GEP;198012;0
GEP;198101;0
GEP;198102;0
GEP;198103;0
GEP;198104;0
GEP;198105;0
GEP;198106;0
GEP;198107;0
GEP;198108;0
GEP;198109;0
GEP;198110;0
GEP;198111;0
GEP;198112;0
GEP;198201;0
GEP;198202;0
GEP;198203;0
GEP;198204;0
GEP;198205;0
GEP;198206;0
GEP;198207;1
GEP;198208;0
GEP;198209;0
GEP;198210;0
GEP;198211;0
GEP;198212;0
GEP;198301;0
GEP;198302;0
GEP;198303;0
GEP;198304;0
GEP;198305;0
GEP;198306;0
GEP;198307;0
GEP;198308;0
GEP;198309;0
GEP;198310;0
GEP;198311;0
GEP;198312;0
GEP;198401;0
GEP;198402;0
GEP;198403;0
GEP;198404;0
GEP;198405;0
GEP;198406;0
GEP;198407;0
GEP;198408;0
GEP;198409;0
GEP;198410;0
GEP;198411;0
GEP;198412;0
GEP;198501;0
GEP;198502;0
GEP;198503;0
GEP;198504;0
GEP;198505;0
GEP;198506;0
GEP;198507;0
GEP;198508;0
GEP;198509;0
GEP;198510;0
GEP;198511;0
GEP;198512;0
GEP;198601;0
GEP;198602;0
GEP;198603;0
GEP;198604;0
GEP;198605;0
GEP;198606;0
GEP;198607;0
GEP;198608;0
GEP;198609;0
GEP;198610;0
GEP;198611;0
GEP;198612;0
GEP;198701;0
GEP;198702;0
GEP;198703;0
GEP;198704;0
GEP;198705;0
GEP;198706;0
GEP;198707;0
GEP;198708;0
GEP;198709;0
GEP;198710;0
GEP;198711;0
GEP;198712;0
GEP;198801;0
GEP;198802;0
GEP;198803;0
GEP;198804;0
GEP;198805;0
GEP;198806;0
GEP;198807;0
GEP;198808;0
GEP;198809;0
GEP;198810;0
GEP;198811;0
GEP;198812;0
GEP;198901;0
GEP;198902;0
GEP;198903;0
GEP;198904;0
GEP;198905;0
GEP;198906;0
GEP;198907;0
GEP;198908;0
GEP;198909;0
GEP;198910;0
GEP;198911;0
GEP;198912;0
GEP;199001;0
GEP;199002;0
GEP;199003;0
GEP;199004;0
GEP;199005;0
GEP;199006;0
GEP;199007;0
GEP;199008;0
GEP;199009;0
GEP;199010;0
GEP;199011;0
GEP;199012;0
GEP;199101;0
GEP;199102;0
GEP;199103;0
GEP;199104;0
GEP;199105;0
GEP;199106;0
GEP;199107;0
GEP;199108;0
GEP;199109;0
GEP;199110;0
GEP;199111;0
GEP;199112;0
GEP;199201;0
GEP;199202;0
GEP;199203;0
GEP;199204;0
GEP;199205;0
GEP;199206;0
GEP;199207;0
GEP;199208;0
GEP;199209;0
GEP;199210;0
GEP;199211;0
GEP;199212;0
GEP;199301;0
GEP;199302;0
GEP;199303;0
GEP;199304;0
GEP;199305;0
GEP;199306;0
GEP;199307;0
GEP;199308;0
GEP;199309;0
GEP;199310;0
GEP;199311;0
GEP;199312;0
GEP;199401;0
GEP;199402;0
GEP;199403;0
GEP;199404;0
GEP;199405;0
GEP;199406;0
GEP;199407;0
GEP;199408;0
GEP;199409;0
GEP;199410;0
GEP;199411;0
GEP;199412;0
GEP;199501;0
GEP;199502;0
GEP;199503;0
GEP;199504;0
GEP;199505;0
GEP;199506;0
GEP;199507;0
GEP;199508;0
GEP;199509;0
GEP;199510;0
GEP;199511;0
GEP;199512;0
GEP;199601;0
GEP;199602;0
GEP;199603;0
GEP;199604;0
GEP;199605;0
GEP;199606;0
GEP;199607;0
GEP;199608;0
GEP;199609;0
GEP;199610;0
GEP;199611;0
GEP;199612;0
GEP;199701;0
GEP;199702;0
GEP;199703;0
GEP;199704;0
GEP;199705;0
GEP;199706;0
GEP;199707;0
GEP;199708;0
GEP;199709;0
GEP;199710;0
GEP;199711;0
GEP;199712;0
GEP;199801;0
GEP;199802;0
GEP;199803;0
GEP;199804;0
GEP;199805;0
GEP;199806;0
GEP;199807;0
GEP;199808;0
GEP;199809;0
GEP;199810;0
GEP;199811;0
GEP;199812;0
GEP;199901;0
GEP;199902;0
GEP;199903;0
GEP;199904;0
GEP;199905;0
GEP;199906;0
GEP;199907;0
GEP;199908;0
GEP;199909;0
GEP;199910;0
GEP;199911;0
GEP;199912;0
GEP;200001;0
GEP;200002;0
GEP;200003;0
GEP;200004;0
GEP;200005;0
GEP;200006;0
GEP;200007;0
GEP;200008;0
GEP;200009;0
GEP;200010;0
GEP;200011;0
GEP;200012;0
GEP;200101;0
GEP;200102;0
GEP;200103;0
GEP;200104;0
GEP;200105;0
GEP;200106;0
GEP;200107;0
GEP;200108;0
GEP;200109;0
GEP;200110;0
GEP;200111;0
GEP;200112;0
GEP;200201;0
GEP;200202;0
GEP;200203;0
GEP;200204;0
GEP;200205;0
GEP;200206;0
GEP;200207;0
GEP;200208;0
GEP;200209;0
GEP;200210;0
GEP;200211;0
GEP;200212;0
GEP;200301;0
GEP;200302;0
GEP;200303;0
GEP;200304;0
GEP;200305;0
GEP;200306;0
GEP;200307;0
GEP;200308;0
GEP;200309;0
GEP;200310;0
GEP;200311;0
GEP;200312;0
GEP;200401;0
GEP;200402;0
GEP;200403;0
GEP;200404;0
GEP;200405;0
GEP;200406;0
GEP;200407;0
GEP;200408;0
GEP;200409;0
GEP;200410;0
GEP;200411;0
GEP;200412;0
GEP;200501;0
GEP;200502;0
GEP;200503;0
GEP;200504;0
GEP;200505;0
GEP;200506;0
GEP;200507;0
GEP;200508;0
GEP;200509;0
GEP;200510;0
GEP;200511;0
GEP;200512;0
GEP;200601;0
GEP;200602;0
GEP;200603;0
GEP;200604;0
GEP;200605;0
GEP;200606;0
GEP;200607;0
GEP;200608;0
GEP;200609;1
GEP;200610;0
GEP;200611;0
GEP;200612;0
GEP;200701;0
GEP;200702;0
GEP;200703;0
GEP;200704;0
GEP;200705;0
GEP;200706;0
GEP;200707;0
GEP;200708;0
GEP;200709;0
GEP;200710;0
GEP;200711;0
GEP;200712;0
GEP;200801;0
GEP;200802;0
GEP;200803;0
GEP;200804;0
GEP;200805;0
GEP;200806;0
GEP;200807;0
GEP;200808;0
GEP;200809;0
GEP;200810;0
GEP;200811;0
GEP;200812;0
GEP;200901;0
GEP;200902;0
GEP;200903;0
GEP;200904;0
GEP;200905;0
GEP;200906;0
