 

stn;time;rre150yx
SBA;1995;89.8
SBA;1996;59.1
SBA;1997;39.7
SBA;1998;42.2
SBA;1999;61.9
SBA;2000;185.0
SBA;2001;35.4
SBA;2002;72.2
SBA;2003;54.9
SBA;2004;53.8
SBA;2005;45.6
SBA;2006;53.7
SBA;2007;57.3
SBA;2008;56.6
SBA;2009;113.2
SBA;2010;51.6
SBA;2011;61.1
SBA;2012;43.2
SBA;2013;44.3
SBA;2014;76.8
SBA;2015;48.1
SBA;2016;35.4
SBA;2017;35.5
SBA;2018;122.8
SBA;2019;72.4
SBA;2020;91.5
