 

stn;time;rhh150mx
DLALB;200912;3.8
DLALB;201001;2.5
DLALB;201002;2.1
DLALB;201003;2.1
DLALB;201004;2.7
DLALB;201005;5.7
DLALB;201006;5.6
DLALB;201007;17.0
DLALB;201008;10.0
DLALB;201009;5.7
DLALB;201010;4.0
DLALB;201011;1.8
DLALB;201012;2.6
DLALB;201101;3.6
DLALB;201102;1.2
DLALB;201103;2.8
DLALB;201104;7.3
DLALB;201105;3.7
DLALB;201106;10.9
DLALB;201107;11.8
DLALB;201108;7.4
DLALB;201109;5.9
DLALB;201110;6.1
DLALB;201111;0.2
DLALB;201112;6.3
DLALB;201201;5.9
DLALB;201202;2.8
DLALB;201203;1.5
DLALB;201204;3.9
DLALB;201205;16.5
DLALB;201206;12.0
DLALB;201207;10.3
DLALB;201208;6.8
DLALB;201209;5.1
DLALB;201210;4.4
DLALB;201211;3.9
DLALB;201212;4.2
DLALB;201301;3.8
DLALB;201302;4.1
DLALB;201303;2.8
DLALB;201304;4.0
DLALB;201305;10.9
DLALB;201306;25.7
DLALB;201307;6.3
DLALB;201308;7.7
DLALB;201309;27.7
DLALB;201310;7.2
DLALB;201311;5.6
DLALB;201312;3.3
DLALB;201401;2.2
DLALB;201402;5.5
DLALB;201403;2.3
DLALB;201404;4.0
DLALB;201405;7.3
DLALB;201406;6.0
DLALB;201407;23.7
DLALB;201408;3.9
DLALB;201409;8.5
DLALB;201410;9.6
DLALB;201411;4.4
DLALB;201412;4.3
DLALB;201501;5.9
DLALB;201502;1.9
DLALB;201503;4.3
DLALB;201504;2.9
DLALB;201505;7.0
DLALB;201506;10.2
DLALB;201507;13.6
DLALB;201508;14.8
DLALB;201509;8.1
DLALB;201510;2.9
DLALB;201511;6.6
DLALB;201512;3.1
DLALB;201601;4.7
DLALB;201602;4.2
DLALB;201603;3.4
DLALB;201604;7.3
DLALB;201605;8.7
DLALB;201606;13.8
DLALB;201607;14.9
DLALB;201608;9.0
DLALB;201609;2.8
DLALB;201610;7.2
DLALB;201611;3.8
DLALB;201612;0.3
DLALB;201701;3.4
DLALB;201702;3.3
DLALB;201703;2.9
DLALB;201704;4.1
DLALB;201705;6.4
DLALB;201706;5.5
DLALB;201707;22.7
DLALB;201708;9.9
DLALB;201709;9.5
DLALB;201710;8.4
DLALB;201711;6.2
DLALB;201712;3.2
DLALB;201801;5.1
DLALB;201802;3.6
DLALB;201803;1.7
DLALB;201804;3.1
DLALB;201805;24.3
DLALB;201806;16.9
DLALB;201807;7.7
DLALB;201808;24.1
DLALB;201809;15.0
DLALB;201810;1.9
DLALB;201811;0.9
DLALB;201812;9.0
DLALB;201901;4.4
DLALB;201902;3.2
DLALB;201903;4.7
DLALB;201904;3.2
DLALB;201905;6.2
DLALB;201906;13.1
