 

stn;time;hns000mx
ABO;196601;26
ABO;196602;14
ABO;196603;40
ABO;196604;19
ABO;196605;18
ABO;196606;0
ABO;196607;0
ABO;196608;0
ABO;196609;0
ABO;196610;5
ABO;196611;19
ABO;196612;23
ABO;196701;25
ABO;196702;4
ABO;196703;70
ABO;196704;40
ABO;196705;21
ABO;196706;0
ABO;196707;0
ABO;196708;0
ABO;196709;0
ABO;196710;6
ABO;196711;11
ABO;196712;23
ABO;196801;46
ABO;196802;20
ABO;196803;32
ABO;196804;42
ABO;196805;3
ABO;196806;0
ABO;196807;0
ABO;196808;0
ABO;196809;0
ABO;196810;0
ABO;196811;16
ABO;196812;40
ABO;196901;9
ABO;196902;13
ABO;196903;12
ABO;196904;22
ABO;196905;6
ABO;196906;10
ABO;196907;1
ABO;196908;0
ABO;196909;0
ABO;196910;0
ABO;196911;33
ABO;196912;37
ABO;197001;20
ABO;197002;39
ABO;197003;35
ABO;197004;33
ABO;197005;5
ABO;197006;0
ABO;197007;1
ABO;197008;0
ABO;197009;0
ABO;197010;17
ABO;197011;25
ABO;197012;12
ABO;197101;13
ABO;197102;21
ABO;197103;26
ABO;197104;4
ABO;197105;0
ABO;197106;0
ABO;197107;0
ABO;197108;0
ABO;197109;0
ABO;197110;1
ABO;197111;38
ABO;197112;20
ABO;197201;9
ABO;197202;18
ABO;197203;16
ABO;197204;35
ABO;197205;1
ABO;197206;4
ABO;197207;0
ABO;197208;0
ABO;197209;0
ABO;197210;33
ABO;197211;30
ABO;197212;5
ABO;197301;38
ABO;197302;24
ABO;197303;14
ABO;197304;38
ABO;197305;5
ABO;197306;1
ABO;197307;0
ABO;197308;0
ABO;197309;0
ABO;197310;5
ABO;197311;21
ABO;197312;19
ABO;197401;31
ABO;197402;37
ABO;197403;25
ABO;197404;8
ABO;197405;12
ABO;197406;0
ABO;197407;0
ABO;197408;0
ABO;197409;4
ABO;197410;45
ABO;197411;21
ABO;197412;22
ABO;197501;23
ABO;197502;19
ABO;197503;23
ABO;197504;21
ABO;197505;10
ABO;197506;1
ABO;197507;0
ABO;197508;0
ABO;197509;0
ABO;197510;11
ABO;197511;22
ABO;197512;11
ABO;197601;15
ABO;197602;15
ABO;197603;16
ABO;197604;50
ABO;197605;2
ABO;197606;0
ABO;197607;0
ABO;197608;0
ABO;197609;0
ABO;197610;0
ABO;197611;20
ABO;197612;32
ABO;197701;26
ABO;197702;19
ABO;197703;13
ABO;197704;27
ABO;197705;5
ABO;197706;0
ABO;197707;0
ABO;197708;0
ABO;197709;0
ABO;197710;0
ABO;197711;22
ABO;197712;18
ABO;197801;24
ABO;197802;37
ABO;197803;39
ABO;197804;23
ABO;197805;9
ABO;197806;0
ABO;197807;0
ABO;197808;0
ABO;197809;0
ABO;197810;12
ABO;197811;19
ABO;197812;9
ABO;197901;28
ABO;197902;7
ABO;197903;35
ABO;197904;19
ABO;197905;10
ABO;197906;4
ABO;197907;0
ABO;197908;0
ABO;197909;0
ABO;197910;0
ABO;197911;35
ABO;197912;40
ABO;198001;22
ABO;198002;20
ABO;198003;17
ABO;198004;28
ABO;198005;3
ABO;198006;0
ABO;198007;0
ABO;198008;0
ABO;198009;0
ABO;198010;12
ABO;198011;19
ABO;198012;30
ABO;198101;36
ABO;198102;27
ABO;198103;34
ABO;198104;28
ABO;198105;10
ABO;198106;0
ABO;198107;13
ABO;198108;0
ABO;198109;0
ABO;198110;16
ABO;198111;39
ABO;198112;28
ABO;198201;33
ABO;198202;23
ABO;198203;25
ABO;198204;21
ABO;198205;14
ABO;198206;0
ABO;198207;0
ABO;198208;0
ABO;198209;0
ABO;198210;14
ABO;198211;38
ABO;198212;16
ABO;198301;25
ABO;198302;28
ABO;198303;32
ABO;198304;30
ABO;198305;5
ABO;198306;0
ABO;198307;0
ABO;198308;0
ABO;198309;0
ABO;198310;2
