 

stn;time;rhh150mx
FAH;200805;6.0
FAH;200806;4.2
FAH;200807;13.6
FAH;200808;8.1
FAH;200809;7.2
FAH;200810;3.2
FAH;200811;3.1
FAH;200812;4.3
FAH;200901;3.8
FAH;200902;3.9
FAH;200903;3.6
FAH;200904;3.2
FAH;200905;5.9
FAH;200906;8.6
FAH;200907;13.4
FAH;200908;20.0
FAH;200909;7.9
FAH;200910;5.7
FAH;200911;4.1
FAH;200912;4.1
FAH;201001;1.6
FAH;201002;4.3
FAH;201003;3.4
FAH;201004;2.9
FAH;201005;4.1
FAH;201006;16.4
FAH;201007;3.8
FAH;201008;13.1
FAH;201009;5.6
FAH;201010;4.8
FAH;201011;3.9
FAH;201012;3.4
