 

stn;time;rzz150mx
NABZUE;200412;1.3
NABZUE;200501;1.1
NABZUE;200502;2.4
NABZUE;200503;2.0
NABZUE;200504;1.1
NABZUE;200505;4.2
NABZUE;200506;6.1
NABZUE;200507;3.0
NABZUE;200508;5.1
NABZUE;200509;2.3
NABZUE;200510;1.8
NABZUE;200511;0.6
NABZUE;200512;1.6
NABZUE;200601;0.5
NABZUE;200602;1.5
NABZUE;200603;1.3
NABZUE;200604;2.0
NABZUE;200605;8.7
NABZUE;200606;7.7
NABZUE;200607;5.1
NABZUE;200608;2.5
NABZUE;200609;1.2
NABZUE;200610;2.4
NABZUE;200611;1.2
NABZUE;200612;0.8
NABZUE;200701;1.0
NABZUE;200702;2.2
NABZUE;200703;1.2
NABZUE;200704;1.4
NABZUE;200705;1.3
NABZUE;200706;18.7
NABZUE;200707;4.9
NABZUE;200708;8.6
NABZUE;200709;3.2
NABZUE;200710;1.0
NABZUE;200711;3.1
NABZUE;200712;1.3
NABZUE;200801;1.4
NABZUE;200802;0.6
NABZUE;200803;1.4
NABZUE;200804;1.8
NABZUE;200805;6.7
NABZUE;200806;6.7
NABZUE;200807;7.8
NABZUE;200808;5.0
NABZUE;200809;2.9
NABZUE;200810;3.1
NABZUE;200811;1.0
NABZUE;200812;1.3
NABZUE;200901;2.7
NABZUE;200902;0.7
NABZUE;200903;1.6
NABZUE;200904;1.9
NABZUE;200905;4.4
NABZUE;200906;5.3
NABZUE;200907;6.1
NABZUE;200908;2.6
NABZUE;200909;2.4
NABZUE;200910;4.9
NABZUE;200911;1.8
NABZUE;200912;1.4
NABZUE;201001;0.9
NABZUE;201002;0.6
NABZUE;201003;0.8
NABZUE;201004;1.4
NABZUE;201005;1.7
NABZUE;201006;3.5
NABZUE;201007;15.1
NABZUE;201008;4.6
NABZUE;201009;3.5
NABZUE;201010;1.8
NABZUE;201011;1.3
NABZUE;201012;1.3
NABZUE;201101;0.9
NABZUE;201102;0.6
NABZUE;201103;0.6
NABZUE;201104;0.9
NABZUE;201105;6.5
NABZUE;201106;3.8
NABZUE;201107;12.9
NABZUE;201108;5.6
NABZUE;201109;2.5
NABZUE;201110;2.5
NABZUE;201111;0.1
NABZUE;201112;2.1
NABZUE;201201;2.6
NABZUE;201202;0.4
NABZUE;201203;0.5
NABZUE;201204;1.3
NABZUE;201205;4.1
NABZUE;201206;7.9
NABZUE;201207;11.3
NABZUE;201208;4.4
NABZUE;201209;3.9
NABZUE;201210;5.9
NABZUE;201211;0.9
NABZUE;201212;1.3
NABZUE;201301;1.0
NABZUE;201302;-
NABZUE;201303;0.6
NABZUE;201304;1.2
NABZUE;201305;10.6
NABZUE;201306;3.8
NABZUE;201307;2.8
NABZUE;201308;3.2
NABZUE;201309;5.0
NABZUE;201310;1.6
NABZUE;201311;2.6
NABZUE;201312;0.8
NABZUE;201401;1.2
NABZUE;201402;3.3
NABZUE;201403;1.4
NABZUE;201404;1.8
NABZUE;201405;5.7
NABZUE;201406;14.2
NABZUE;201407;4.6
NABZUE;201408;3.4
NABZUE;201409;10.6
NABZUE;201410;3.1
NABZUE;201411;1.0
NABZUE;201412;1.3
NABZUE;201501;1.7
NABZUE;201502;1.3
NABZUE;201503;2.2
NABZUE;201504;5.9
NABZUE;201505;4.9
NABZUE;201506;10.0
NABZUE;201507;3.4
NABZUE;201508;5.1
NABZUE;201509;3.1
NABZUE;201510;1.3
NABZUE;201511;2.3
NABZUE;201512;0.5
NABZUE;201601;1.2
NABZUE;201602;2.0
NABZUE;201603;2.5
NABZUE;201604;3.2
NABZUE;201605;1.9
NABZUE;201606;11.3
NABZUE;201607;10.0
NABZUE;201608;3.9
NABZUE;201609;1.8
NABZUE;201610;2.5
NABZUE;201611;1.5
NABZUE;201612;0.2
NABZUE;201701;1.0
NABZUE;201702;1.5
NABZUE;201703;7.2
NABZUE;201704;1.3
NABZUE;201705;3.2
NABZUE;201706;10.1
NABZUE;201707;9.9
