 

stn;time;rsd100m0
IYNAT;192001;1
IYNAT;192002;0
IYNAT;192003;2
IYNAT;192004;6
IYNAT;192005;2
IYNAT;192006;1
IYNAT;192007;3
IYNAT;192008;0
IYNAT;192009;2
IYNAT;192010;0
IYNAT;192011;1
IYNAT;192012;0
IYNAT;192101;0
IYNAT;192102;0
IYNAT;192103;0
IYNAT;192104;1
IYNAT;192105;0
IYNAT;192106;2
IYNAT;192107;2
IYNAT;192108;3
IYNAT;192109;0
IYNAT;192110;0
IYNAT;192111;0
IYNAT;192112;0
IYNAT;192201;1
IYNAT;192202;0
IYNAT;192203;1
IYNAT;192204;2
IYNAT;192205;0
IYNAT;192206;0
IYNAT;192207;0
IYNAT;192208;2
IYNAT;192209;2
IYNAT;192210;3
IYNAT;192211;0
IYNAT;192212;3
IYNAT;192301;0
IYNAT;192302;0
IYNAT;192303;1
IYNAT;192304;3
IYNAT;192305;1
IYNAT;192306;2
IYNAT;192307;2
IYNAT;192308;1
IYNAT;192309;4
IYNAT;192310;3
IYNAT;192311;1
IYNAT;192312;1
IYNAT;192401;0
IYNAT;192402;0
IYNAT;192403;0
IYNAT;192404;0
IYNAT;192405;3
IYNAT;192406;5
IYNAT;192407;3
IYNAT;192408;1
IYNAT;192409;2
IYNAT;192410;2
IYNAT;192411;0
IYNAT;192412;2
IYNAT;192501;0
IYNAT;192502;3
IYNAT;192503;1
IYNAT;192504;2
IYNAT;192505;1
IYNAT;192506;0
IYNAT;192507;0
IYNAT;192508;1
IYNAT;192509;0
IYNAT;192510;2
IYNAT;192511;0
IYNAT;192512;2
IYNAT;192601;1
IYNAT;192602;1
IYNAT;192603;0
IYNAT;192604;4
IYNAT;192605;3
IYNAT;192606;4
IYNAT;192607;1
IYNAT;192608;1
IYNAT;192609;1
IYNAT;192610;3
IYNAT;192611;6
IYNAT;192612;0
IYNAT;192701;1
IYNAT;192702;0
IYNAT;192703;1
IYNAT;192704;1
IYNAT;192705;0
IYNAT;192706;2
IYNAT;192707;3
IYNAT;192708;2
IYNAT;192709;2
IYNAT;192710;1
IYNAT;192711;3
IYNAT;192712;0
IYNAT;192801;0
IYNAT;192802;0
IYNAT;192803;0
IYNAT;192804;4
IYNAT;192805;1
IYNAT;192806;0
IYNAT;192807;2
IYNAT;192808;3
IYNAT;192809;2
IYNAT;192810;4
IYNAT;192811;4
IYNAT;192812;0
IYNAT;192901;1
IYNAT;192902;0
IYNAT;192903;0
IYNAT;192904;0
IYNAT;192905;1
IYNAT;192906;0
IYNAT;192907;2
IYNAT;192908;5
IYNAT;192909;1
IYNAT;192910;1
IYNAT;192911;1
IYNAT;192912;2
IYNAT;193001;0
IYNAT;193002;0
IYNAT;193003;0
IYNAT;193004;3
IYNAT;193005;1
IYNAT;193006;2
IYNAT;193007;2
IYNAT;193008;1
IYNAT;193009;2
IYNAT;193010;1
IYNAT;193011;0
IYNAT;193012;0
IYNAT;193101;0
IYNAT;193102;3
IYNAT;193103;0
IYNAT;193104;1
IYNAT;193105;1
IYNAT;193106;4
IYNAT;193107;2
IYNAT;193108;4
IYNAT;193109;2
IYNAT;193110;1
IYNAT;193111;1
IYNAT;193112;0
IYNAT;193201;0
IYNAT;193202;0
IYNAT;193203;0
IYNAT;193204;1
IYNAT;193205;0
IYNAT;193206;1
IYNAT;193207;4
IYNAT;193208;1
IYNAT;193209;1
IYNAT;193210;2
IYNAT;193211;1
IYNAT;193212;1
IYNAT;193301;0
IYNAT;193302;0
IYNAT;193303;0
IYNAT;193304;0
IYNAT;193305;1
IYNAT;193306;3
IYNAT;193307;1
IYNAT;193308;4
IYNAT;193309;3
IYNAT;193310;2
IYNAT;193311;2
IYNAT;193312;0
IYNAT;193401;1
IYNAT;193402;0
IYNAT;193403;2
IYNAT;193404;2
IYNAT;193405;1
IYNAT;193406;0
IYNAT;193407;2
IYNAT;193408;4
IYNAT;193409;1
IYNAT;193410;0
IYNAT;193411;6
IYNAT;193412;2
IYNAT;193501;0
IYNAT;193502;2
IYNAT;193503;0
IYNAT;193504;1
IYNAT;193505;4
IYNAT;193506;0
IYNAT;193507;2
IYNAT;193508;2
IYNAT;193509;0
IYNAT;193510;4
IYNAT;193511;2
IYNAT;193512;2
IYNAT;193601;0
IYNAT;193602;1
IYNAT;193603;1
IYNAT;193604;1
IYNAT;193605;3
IYNAT;193606;2
IYNAT;193607;1
IYNAT;193608;0
IYNAT;193609;0
IYNAT;193610;0
IYNAT;193611;0
IYNAT;193612;2
IYNAT;193701;0
IYNAT;193702;1
IYNAT;193703;2
IYNAT;193704;1
IYNAT;193705;2
IYNAT;193706;5
IYNAT;193707;3
IYNAT;193708;2
IYNAT;193709;2
IYNAT;193710;2
IYNAT;193711;0
IYNAT;193712;0
IYNAT;193801;0
IYNAT;193802;0
IYNAT;193803;0
IYNAT;193804;0
IYNAT;193805;1
IYNAT;193806;2
IYNAT;193807;4
IYNAT;193808;3
IYNAT;193809;1
IYNAT;193810;1
IYNAT;193811;0
IYNAT;193812;2
IYNAT;193901;0
IYNAT;193902;0
IYNAT;193903;0
IYNAT;193904;3
IYNAT;193905;2
IYNAT;193906;2
IYNAT;193907;2
IYNAT;193908;2
IYNAT;193909;4
IYNAT;193910;3
IYNAT;193911;1
IYNAT;193912;0
IYNAT;194001;0
IYNAT;194002;1
IYNAT;194003;0
IYNAT;194004;1
IYNAT;194005;2
IYNAT;194006;2
IYNAT;194007;4
IYNAT;194008;0
IYNAT;194009;2
IYNAT;194010;1
IYNAT;194011;1
IYNAT;194012;0
IYNAT;194101;1
IYNAT;194102;0
IYNAT;194103;0
IYNAT;194104;3
IYNAT;194105;1
IYNAT;194106;2
IYNAT;194107;4
IYNAT;194108;1
IYNAT;194109;0
IYNAT;194110;0
IYNAT;194111;3
IYNAT;194112;0
IYNAT;194201;0
IYNAT;194202;0
IYNAT;194203;0
IYNAT;194204;0
IYNAT;194205;1
IYNAT;194206;1
IYNAT;194207;1
IYNAT;194208;1
IYNAT;194209;4
IYNAT;194210;2
IYNAT;194211;2
IYNAT;194212;1
IYNAT;194301;0
IYNAT;194302;0
IYNAT;194303;0
IYNAT;194304;0
IYNAT;194305;1
IYNAT;194306;1
IYNAT;194307;1
IYNAT;194308;0
IYNAT;194309;2
IYNAT;194310;0
IYNAT;194311;0
IYNAT;194312;1
