 

stn;time;hns000d0
IYSVP;20180101;15
IYSVP;20180102;6
IYSVP;20180103;12
IYSVP;20180104;22
IYSVP;20180105;0
IYSVP;20180106;0
IYSVP;20180107;0
IYSVP;20180108;0
IYSVP;20180109;2
IYSVP;20180110;6
IYSVP;20180111;0
IYSVP;20180112;-
IYSVP;20180113;-
IYSVP;20180114;-
IYSVP;20180115;-
IYSVP;20180116;-
IYSVP;20180117;-
IYSVP;20180118;-
IYSVP;20180119;-
IYSVP;20180120;-
IYSVP;20180121;15
IYSVP;20180122;4
IYSVP;20180123;-
IYSVP;20180124;-
IYSVP;20180125;-
IYSVP;20180126;-
IYSVP;20180127;-
IYSVP;20180128;-
IYSVP;20180129;-
IYSVP;20180130;-
IYSVP;20180131;-
IYSVP;20180201;0
IYSVP;20180202;22
IYSVP;20180203;4
IYSVP;20180204;2
IYSVP;20180205;0
IYSVP;20180206;0
IYSVP;20180207;0
IYSVP;20180208;0
IYSVP;20180209;0
IYSVP;20180210;2
IYSVP;20180211;0
IYSVP;20180212;13
IYSVP;20180213;4
IYSVP;20180214;0
IYSVP;20180215;0
IYSVP;20180216;0
IYSVP;20180217;0
IYSVP;20180218;2
IYSVP;20180219;0
IYSVP;20180220;0
IYSVP;20180221;0
IYSVP;20180222;0
IYSVP;20180223;1
IYSVP;20180224;0
IYSVP;20180225;0
IYSVP;20180226;0
IYSVP;20180227;0
IYSVP;20180228;0
IYSVP;20180301;0
IYSVP;20180302;0
IYSVP;20180303;2
IYSVP;20180304;0
IYSVP;20180305;1
IYSVP;20180306;4
IYSVP;20180307;1
IYSVP;20180308;11
IYSVP;20180309;0
IYSVP;20180310;0
IYSVP;20180311;0
IYSVP;20180312;0
IYSVP;20180313;0
IYSVP;20180314;0
IYSVP;20180315;0
IYSVP;20180316;2
IYSVP;20180317;1
IYSVP;20180318;0
IYSVP;20180319;1
IYSVP;20180320;1
IYSVP;20180321;0
IYSVP;20180322;0
IYSVP;20180323;0
IYSVP;20180324;0
IYSVP;20180325;0
IYSVP;20180326;0
IYSVP;20180327;0
IYSVP;20180328;1
IYSVP;20180329;0
IYSVP;20180330;0
IYSVP;20180331;5
IYSVP;20180401;4
IYSVP;20180402;0
IYSVP;20180403;0
IYSVP;20180404;0
IYSVP;20180405;0
IYSVP;20180406;0
IYSVP;20180407;0
IYSVP;20180408;0
IYSVP;20180409;0
IYSVP;20180410;0
IYSVP;20180411;0
IYSVP;20180412;0
IYSVP;20180413;0
IYSVP;20180414;0
IYSVP;20180415;0
IYSVP;20180416;0
IYSVP;20180417;0
IYSVP;20180418;0
IYSVP;20180419;0
IYSVP;20180420;0
IYSVP;20180421;0
IYSVP;20180422;0
IYSVP;20180423;0
IYSVP;20180424;0
IYSVP;20180425;0
IYSVP;20180426;0
IYSVP;20180427;0
IYSVP;20180428;0
IYSVP;20180429;0
