 

stn;time;tre200dn
COY;20150318;-0.9
COY;20150319;-1.1
COY;20150320;-2.3
COY;20150321;2.7
COY;20150322;1.2
COY;20150323;-2.9
COY;20150324;-2.9
COY;20150325;1.8
COY;20150326;1.8
COY;20150327;-1.9
COY;20150328;-4.6
COY;20150329;5.4
COY;20150330;6.8
COY;20150331;5.4
COY;20150401;0.8
COY;20150402;-0.4
COY;20150403;-1.5
COY;20150404;0.5
COY;20150405;-3.1
COY;20150406;-4.7
COY;20150407;-3.0
COY;20150408;-5.1
COY;20150409;-3.1
COY;20150410;-1.4
COY;20150411;4.0
COY;20150412;1.3
COY;20150413;0.5
COY;20150414;0.4
COY;20150415;0.0
COY;20150416;2.1
COY;20150417;6.8
COY;20150418;3.1
COY;20150419;-0.6
COY;20150420;-1.7
COY;20150421;0.5
COY;20150422;-0.6
COY;20150423;0.1
COY;20150424;-0.5
COY;20150425;3.7
COY;20150426;6.3
COY;20150427;6.9
COY;20150428;-0.7
COY;20150429;-2.3
COY;20150430;3.5
COY;20150501;7.4
COY;20150502;9.4
COY;20150503;10.4
COY;20150504;11.2
COY;20150505;10.3
COY;20150506;5.8
COY;20150507;4.6
COY;20150508;2.9
COY;20150509;7.1
COY;20150510;3.8
COY;20150511;3.4
COY;20150512;6.0
COY;20150513;8.6
COY;20150514;7.1
COY;20150515;3.7
COY;20150516;8.1
COY;20150517;5.7
COY;20150518;2.9
COY;20150519;6.7
COY;20150520;4.1
COY;20150521;2.4
COY;20150522;-0.1
COY;20150523;1.8
COY;20150524;2.8
COY;20150525;8.9
COY;20150526;4.9
COY;20150527;0.9
COY;20150528;0.3
COY;20150529;5.7
COY;20150530;7.0
COY;20150531;7.5
COY;20150601;8.8
COY;20150602;9.0
COY;20150603;8.0
COY;20150604;8.3
COY;20150605;10.1
COY;20150606;11.7
COY;20150607;14.4
COY;20150608;12.6
COY;20150609;11.9
COY;20150610;11.4
COY;20150611;10.1
COY;20150612;9.6
COY;20150613;12.8
COY;20150614;13.1
COY;20150615;12.9
COY;20150616;12.3
COY;20150617;9.1
COY;20150618;6.0
COY;20150619;9.0
COY;20150620;9.7
COY;20150621;9.3
COY;20150622;10.6
COY;20150623;4.7
COY;20150624;2.7
COY;20150625;5.2
COY;20150626;6.5
COY;20150627;10.0
COY;20150628;7.8
COY;20150629;9.1
COY;20150630;10.1
COY;20150701;10.7
COY;20150702;13.4
COY;20150703;14.4
COY;20150704;14.7
COY;20150705;15.3
COY;20150706;17.7
COY;20150707;16.0
COY;20150708;13.5
COY;20150709;8.1
COY;20150710;5.4
COY;20150711;8.1
COY;20150712;9.9
COY;20150713;14.0
COY;20150714;10.8
COY;20150715;10.6
COY;20150716;11.6
COY;20150717;12.5
COY;20150718;13.6
COY;20150719;15.1
COY;20150720;12.0
COY;20150721;14.2
COY;20150722;15.2
COY;20150723;13.9
COY;20150724;11.6
COY;20150725;9.3
COY;20150726;5.1
COY;20150727;13.7
COY;20150728;11.4
COY;20150729;6.2
COY;20150730;3.6
COY;20150731;4.0
COY;20150801;10.2
COY;20150802;9.3
COY;20150803;8.9
COY;20150804;11.9
COY;20150805;9.3
COY;20150806;13.3
COY;20150807;13.0
COY;20150808;12.1
COY;20150809;17.1
COY;20150810;16.8
COY;20150811;15.6
COY;20150812;13.0
COY;20150813;12.1
COY;20150814;13.7
COY;20150815;11.6
COY;20150816;11.6
COY;20150817;8.6
COY;20150818;8.6
COY;20150819;7.7
COY;20150820;4.4
COY;20150821;6.7
COY;20150822;5.9
COY;20150823;8.0
COY;20150824;12.6
COY;20150825;7.9
COY;20150826;5.3
COY;20150827;9.6
COY;20150828;14.3
COY;20150829;11.2
COY;20150830;13.7
COY;20150831;12.8
COY;20150901;13.0
COY;20150902;11.1
COY;20150903;10.4
COY;20150904;5.1
COY;20150905;8.4
COY;20150906;5.9
COY;20150907;0.6
COY;20150908;1.4
COY;20150909;2.2
COY;20150910;1.9
COY;20150911;2.0
COY;20150912;10.3
COY;20150913;12.6
COY;20150914;7.2
COY;20150915;5.7
COY;20150916;12.1
COY;20150917;5.5
COY;20150918;4.5
COY;20150919;4.9
COY;20150920;4.1
COY;20150921;2.9
COY;20150922;5.5
