 

stn;time;rhh150mx
DLOBD;201408;7.7
DLOBD;201409;7.5
DLOBD;201410;8.3
DLOBD;201411;3.0
DLOBD;201412;4.3
DLOBD;201501;5.1
DLOBD;201502;2.3
DLOBD;201503;4.6
DLOBD;201504;4.6
DLOBD;201505;11.2
DLOBD;201506;34.7
DLOBD;201507;4.9
DLOBD;201508;14.6
DLOBD;201509;7.6
DLOBD;201510;4.6
DLOBD;201511;5.5
DLOBD;201512;2.4
DLOBD;201601;4.8
DLOBD;201602;4.0
DLOBD;201603;4.9
DLOBD;201604;8.0
DLOBD;201605;7.3
DLOBD;201606;13.6
DLOBD;201607;14.1
DLOBD;201608;7.9
DLOBD;201609;10.5
DLOBD;201610;13.5
DLOBD;201611;4.4
DLOBD;201612;1.2
DLOBD;201701;3.0
DLOBD;201702;4.7
DLOBD;201703;4.0
DLOBD;201704;7.7
DLOBD;201705;8.5
