 

stn;time;tre200d0
WIN;19640101;-0.7
WIN;19640102;0.3
WIN;19640103;-0.9
WIN;19640104;-2.8
WIN;19640105;-3.3
WIN;19640106;-3.7
WIN;19640107;-2.5
WIN;19640108;-2.9
WIN;19640109;0.1
WIN;19640110;0.3
WIN;19640111;-1.6
WIN;19640112;-3.3
WIN;19640113;-3.6
WIN;19640114;0.8
WIN;19640115;0.9
WIN;19640116;-5.0
WIN;19640117;-5.1
WIN;19640118;-4.0
WIN;19640119;-3.6
WIN;19640120;-4.7
WIN;19640121;-4.9
WIN;19640122;-5.0
WIN;19640123;-4.4
WIN;19640124;-4.3
WIN;19640125;-3.4
WIN;19640126;-2.6
WIN;19640127;-1.9
WIN;19640128;-2.7
WIN;19640129;-1.4
WIN;19640130;0.1
WIN;19640131;0.9
WIN;19640201;4.8
WIN;19640202;4.3
WIN;19640203;1.4
WIN;19640204;2.4
WIN;19640205;0.4
WIN;19640206;-1.3
WIN;19640207;-3.5
WIN;19640208;-1.6
WIN;19640209;1.7
WIN;19640210;1.5
WIN;19640211;1.7
WIN;19640212;1.7
WIN;19640213;1.2
WIN;19640214;-0.6
WIN;19640215;0.0
WIN;19640216;-0.6
WIN;19640217;3.0
WIN;19640218;1.9
WIN;19640219;2.2
WIN;19640220;0.6
WIN;19640221;-1.1
WIN;19640222;-0.5
WIN;19640223;2.9
WIN;19640224;5.6
WIN;19640225;3.9
WIN;19640226;5.4
WIN;19640227;6.7
WIN;19640228;7.2
WIN;19640229;5.8
WIN;19640301;4.7
WIN;19640302;3.1
WIN;19640303;4.0
WIN;19640304;3.8
WIN;19640305;-1.5
WIN;19640306;-4.3
WIN;19640307;-3.3
WIN;19640308;-3.3
WIN;19640309;-3.2
WIN;19640310;0.4
WIN;19640311;1.9
WIN;19640312;2.7
WIN;19640313;4.7
WIN;19640314;5.3
WIN;19640315;2.0
WIN;19640316;-1.2
WIN;19640317;-1.8
WIN;19640318;-2.5
WIN;19640319;3.7
WIN;19640320;6.9
WIN;19640321;7.0
WIN;19640322;6.9
WIN;19640323;6.1
WIN;19640324;9.1
WIN;19640325;9.8
WIN;19640326;5.2
WIN;19640327;2.9
WIN;19640328;2.9
WIN;19640329;4.2
WIN;19640330;5.9
WIN;19640331;5.8
WIN;19640401;7.6
WIN;19640402;8.2
WIN;19640403;8.7
WIN;19640404;6.4
WIN;19640405;4.3
WIN;19640406;3.4
WIN;19640407;2.7
WIN;19640408;5.7
WIN;19640409;8.2
WIN;19640410;11.1
WIN;19640411;11.6
WIN;19640412;12.3
WIN;19640413;10.9
WIN;19640414;7.8
WIN;19640415;10.0
WIN;19640416;13.9
WIN;19640417;14.6
WIN;19640418;16.7
WIN;19640419;14.1
WIN;19640420;10.4
WIN;19640421;10.5
WIN;19640422;11.8
WIN;19640423;9.1
WIN;19640424;7.2
WIN;19640425;5.5
WIN;19640426;7.9
WIN;19640427;11.7
WIN;19640428;16.0
WIN;19640429;12.6
WIN;19640430;9.6
WIN;19640501;11.0
WIN;19640502;12.1
WIN;19640503;13.1
WIN;19640504;13.0
WIN;19640505;9.8
WIN;19640506;12.5
WIN;19640507;14.5
WIN;19640508;12.0
WIN;19640509;11.6
WIN;19640510;13.2
WIN;19640511;14.1
WIN;19640512;17.3
WIN;19640513;20.4
WIN;19640514;13.5
WIN;19640515;11.8
WIN;19640516;12.7
WIN;19640517;14.0
WIN;19640518;18.5
WIN;19640519;16.4
WIN;19640520;11.1
WIN;19640521;10.7
WIN;19640522;14.4
WIN;19640523;15.2
WIN;19640524;17.1
WIN;19640525;15.1
WIN;19640526;14.6
WIN;19640527;14.7
WIN;19640528;13.2
WIN;19640529;15.4
WIN;19640530;16.1
WIN;19640531;18.0
WIN;19640601;19.3
WIN;19640602;15.9
WIN;19640603;15.1
WIN;19640604;17.6
WIN;19640605;18.8
WIN;19640606;18.9
WIN;19640607;20.1
WIN;19640608;14.7
WIN;19640609;16.1
WIN;19640610;16.6
WIN;19640611;20.1
WIN;19640612;21.2
WIN;19640613;22.8
WIN;19640614;15.1
WIN;19640615;13.2
WIN;19640616;14.8
WIN;19640617;16.5
WIN;19640618;19.0
WIN;19640619;17.0
WIN;19640620;17.0
WIN;19640621;15.1
WIN;19640622;14.4
WIN;19640623;15.8
WIN;19640624;16.4
WIN;19640625;17.5
WIN;19640626;17.9
WIN;19640627;19.1
WIN;19640628;19.5
WIN;19640629;17.5
WIN;19640630;14.1
WIN;19640701;17.7
WIN;19640702;16.0
WIN;19640703;18.2
WIN;19640704;18.3
WIN;19640705;14.7
WIN;19640706;14.9
WIN;19640707;16.7
WIN;19640708;19.5
WIN;19640709;17.8
WIN;19640710;11.3
WIN;19640711;14.1
WIN;19640712;17.6
WIN;19640713;19.3
WIN;19640714;21.3
WIN;19640715;22.1
WIN;19640716;23.7
WIN;19640717;24.5
WIN;19640718;23.9
WIN;19640719;23.0
WIN;19640720;23.5
WIN;19640721;23.0
WIN;19640722;21.5
WIN;19640723;19.7
WIN;19640724;18.6
WIN;19640725;19.4
WIN;19640726;21.8
WIN;19640727;22.0
WIN;19640728;17.1
WIN;19640729;20.5
WIN;19640730;20.5
WIN;19640731;21.5
WIN;19640801;21.4
WIN;19640802;15.2
WIN;19640803;16.2
WIN;19640804;18.0
WIN;19640805;19.8
WIN;19640806;22.2
WIN;19640807;22.2
WIN;19640808;15.0
WIN;19640809;15.6
WIN;19640810;12.2
WIN;19640811;14.9
WIN;19640812;12.4
WIN;19640813;13.9
WIN;19640814;16.8
WIN;19640815;16.2
WIN;19640816;18.5
WIN;19640817;19.9
WIN;19640818;14.4
WIN;19640819;13.8
WIN;19640820;14.6
WIN;19640821;14.0
WIN;19640822;14.2
WIN;19640823;14.9
WIN;19640824;14.5
WIN;19640825;16.7
WIN;19640826;19.5
WIN;19640827;20.7
WIN;19640828;21.7
WIN;19640829;16.7
WIN;19640830;12.0
WIN;19640831;12.6
WIN;19640901;12.4
WIN;19640902;11.9
WIN;19640903;15.3
WIN;19640904;17.0
WIN;19640905;17.6
WIN;19640906;15.0
WIN;19640907;13.1
WIN;19640908;14.8
WIN;19640909;15.3
WIN;19640910;16.6
WIN;19640911;17.4
WIN;19640912;18.8
WIN;19640913;15.1
WIN;19640914;18.0
WIN;19640915;20.7
WIN;19640916;18.3
WIN;19640917;14.4
WIN;19640918;12.3
WIN;19640919;13.6
WIN;19640920;13.0
WIN;19640921;8.4
WIN;19640922;7.8
WIN;19640923;8.9
WIN;19640924;10.3
WIN;19640925;12.2
WIN;19640926;12.4
WIN;19640927;13.2
WIN;19640928;12.9
WIN;19640929;13.1
WIN;19640930;12.5
WIN;19641001;12.2
WIN;19641002;12.6
WIN;19641003;12.8
WIN;19641004;11.9
WIN;19641005;12.9
WIN;19641006;12.5
WIN;19641007;14.0
WIN;19641008;9.1
WIN;19641009;7.8
WIN;19641010;7.6
WIN;19641011;7.7
WIN;19641012;6.7
WIN;19641013;4.2
WIN;19641014;4.5
WIN;19641015;6.9
WIN;19641016;7.8
WIN;19641017;7.7
WIN;19641018;6.7
WIN;19641019;6.2
WIN;19641020;5.6
WIN;19641021;5.8
WIN;19641022;6.2
WIN;19641023;5.6
WIN;19641024;3.1
WIN;19641025;3.8
WIN;19641026;4.8
WIN;19641027;5.9
WIN;19641028;5.8
WIN;19641029;6.6
WIN;19641030;6.5
WIN;19641031;6.2
