 

stn;time;rhh150mx
IYSUL;201008;9.1
IYSUL;201009;6.3
IYSUL;201010;4.4
IYSUL;201011;7.1
IYSUL;201012;2.5
IYSUL;201101;1.2
IYSUL;201102;1.6
IYSUL;201103;2.3
IYSUL;201104;3.6
IYSUL;201105;6.0
IYSUL;201106;8.0
IYSUL;201107;10.6
IYSUL;201108;7.0
IYSUL;201109;9.7
IYSUL;201110;5.9
IYSUL;201111;1.5
IYSUL;201112;2.0
IYSUL;201201;4.6
IYSUL;201202;0.7
IYSUL;201203;1.5
IYSUL;201204;4.8
IYSUL;201205;4.4
IYSUL;201206;7.1
IYSUL;201207;12.1
IYSUL;201208;11.8
IYSUL;201209;9.6
IYSUL;201210;3.1
IYSUL;201211;9.1
IYSUL;201212;2.0
IYSUL;201301;1.6
IYSUL;201302;2.5
IYSUL;201303;3.0
IYSUL;201304;4.5
IYSUL;201305;5.2
IYSUL;201306;4.1
IYSUL;201307;7.3
IYSUL;201308;8.2
IYSUL;201309;6.9
IYSUL;201310;9.6
IYSUL;201311;4.9
IYSUL;201312;10.2
IYSUL;201401;3.4
IYSUL;201402;3.5
IYSUL;201403;4.2
IYSUL;201404;3.7
