 

stn;time;rzz150mx
SOMAT;201304;3.4
SOMAT;201305;1.5
SOMAT;201306;3.6
SOMAT;201307;6.9
SOMAT;201308;5.7
SOMAT;201309;7.0
SOMAT;201310;1.7
SOMAT;201311;2.4
SOMAT;201312;0.8
SOMAT;201401;1.2
SOMAT;201402;2.2
SOMAT;201403;1.1
SOMAT;201404;1.7
SOMAT;201405;1.5
SOMAT;201406;6.4
SOMAT;201407;16.9
SOMAT;201408;3.4
SOMAT;201409;2.6
SOMAT;201410;1.7
SOMAT;201411;0.8
SOMAT;201412;1.9
SOMAT;201501;1.9
SOMAT;201502;0.7
SOMAT;201503;1.7
SOMAT;201504;1.5
SOMAT;201505;2.3
SOMAT;201506;6.1
SOMAT;201507;3.0
SOMAT;201508;9.6
SOMAT;201509;2.8
SOMAT;201510;2.9
SOMAT;201511;5.5
SOMAT;201512;0.9
SOMAT;201601;2.3
SOMAT;201602;2.8
SOMAT;201603;0.8
SOMAT;201604;2.4
SOMAT;201605;6.3
SOMAT;201606;7.7
SOMAT;201607;5.8
SOMAT;201608;3.9
SOMAT;201609;2.4
SOMAT;201610;2.8
SOMAT;201611;1.5
SOMAT;201612;0.2
SOMAT;201701;1.3
SOMAT;201702;2.7
SOMAT;201703;1.8
SOMAT;201704;1.4
SOMAT;201705;5.8
SOMAT;201706;16.1
SOMAT;201707;8.8
SOMAT;201708;12.5
SOMAT;201709;1.9
SOMAT;201710;3.7
SOMAT;201711;4.1
SOMAT;201712;2.4
SOMAT;201801;2.2
SOMAT;201802;0.9
SOMAT;201803;1.2
SOMAT;201804;0.9
SOMAT;201805;8.1
SOMAT;201806;5.5
SOMAT;201807;9.5
SOMAT;201808;7.0
SOMAT;201809;3.2
SOMAT;201810;0.7
SOMAT;201811;1.4
SOMAT;201812;2.0
SOMAT;201901;1.8
SOMAT;201902;2.1
SOMAT;201903;1.1
SOMAT;201904;1.1
SOMAT;201905;3.9
SOMAT;201906;2.2
SOMAT;201907;6.6
SOMAT;201908;4.5
SOMAT;201909;1.0
SOMAT;201910;1.7
SOMAT;201911;3.4
SOMAT;201912;1.8
SOMAT;202001;2.2
SOMAT;202002;3.9
SOMAT;202003;1.5
SOMAT;202004;0.8
SOMAT;202005;5.7
SOMAT;202006;2.8
SOMAT;202007;6.4
SOMAT;202008;12.8
