 

stn;time;rzz150mx
IYANT;200211;1.8
IYANT;200212;0.6
IYANT;200301;0.6
IYANT;200302;0.2
IYANT;200303;0.0
IYANT;200304;0.6
IYANT;200305;2.4
IYANT;200306;3.4
IYANT;200307;5.8
IYANT;200308;9.2
IYANT;200309;1.2
IYANT;200310;2.0
IYANT;200311;1.6
IYANT;200312;0.4
IYANT;200401;0.6
IYANT;200402;0.8
IYANT;200403;0.4
IYANT;200404;1.2
IYANT;200405;1.6
IYANT;200406;5.6
IYANT;200407;7.6
IYANT;200408;3.4
IYANT;200409;3.0
IYANT;200410;4.2
IYANT;200411;1.4
IYANT;200412;0.4
IYANT;200501;0.4
IYANT;200502;0.4
IYANT;200503;0.6
IYANT;200504;0.8
IYANT;200505;4.6
IYANT;200506;4.6
IYANT;200507;6.2
IYANT;200508;4.4
IYANT;200509;7.0
IYANT;200510;1.6
IYANT;200511;0.6
IYANT;200512;0.4
IYANT;200601;0.2
IYANT;200602;0.6
IYANT;200603;0.8
IYANT;200604;1.0
IYANT;200605;2.6
IYANT;200606;9.0
IYANT;200607;7.8
IYANT;200608;6.8
IYANT;200609;2.8
IYANT;200610;1.6
IYANT;200611;0.8
