 

stn;time;rsd300y0
UER;1974;5
UER;1975;9
UER;1976;6
UER;1977;3
UER;1978;5
UER;1979;5
UER;1980;3
UER;1981;6
UER;1982;7
UER;1983;9
UER;1984;7
UER;1985;5
UER;1986;9
UER;1987;6
UER;1988;4
UER;1989;8
UER;1990;6
UER;1991;8
UER;1992;5
UER;1993;8
UER;1994;5
UER;1995;7
UER;1996;5
UER;1997;4
UER;1998;8
UER;1999;5
UER;2000;1
UER;2001;5
UER;2002;9
UER;2003;3
UER;2004;5
UER;2005;7
