 

stn;time;rhs150m0
TST;190808;233.1
TST;190809;137.0
TST;190810;6.1
TST;190811;58.1
TST;190812;21.6
TST;190901;27.8
TST;190902;55.2
TST;190903;51.6
TST;190904;58.0
TST;190905;56.3
TST;190906;175.6
TST;190907;150.5
TST;190908;183.6
TST;190909;90.7
TST;190910;63.9
TST;190911;81.5
TST;190912;90.6
TST;191001;161.3
TST;191002;81.2
TST;191003;30.1
TST;191004;90.8
TST;191005;114.3
TST;191006;262.2
TST;191007;189.2
TST;191008;167.0
TST;191009;100.5
TST;191010;48.6
TST;191011;126.8
TST;191012;73.6
TST;191101;7.0
TST;191102;81.3
TST;191103;68.2
TST;191104;43.4
TST;191105;40.0
TST;191106;173.0
TST;191107;27.1
TST;191108;80.3
TST;191109;134.7
TST;191110;170.3
TST;191111;70.2
TST;191112;128.5
TST;191201;68.6
TST;191202;28.9
TST;191203;78.2
TST;191204;76.9
TST;191205;126.0
TST;191206;123.6
TST;191207;143.4
TST;191208;235.2
TST;191209;22.4
TST;191210;134.2
TST;191211;77.7
TST;191212;27.3
TST;191301;58.2
TST;191302;8.7
TST;191303;48.5
TST;191304;64.7
TST;191305;95.6
TST;191306;110.1
TST;191307;168.4
TST;191308;111.0
TST;191309;75.2
TST;191310;88.0
TST;191311;128.5
TST;191312;104.7
TST;191401;113.3
TST;191402;40.2
TST;191403;136.1
TST;191404;45.2
TST;191405;159.1
TST;191406;121.6
TST;191407;209.5
TST;191408;139.4
TST;191409;57.1
TST;191410;97.5
TST;191411;29.6
TST;191412;40.4
TST;191501;105.2
TST;191502;48.6
TST;191503;75.8
TST;191504;58.4
TST;191505;67.7
TST;191506;76.5
TST;191507;261.3
TST;191508;52.4
TST;191509;134.2
TST;191510;8.7
TST;191511;56.6
TST;191512;64.2
TST;191601;102.4
TST;191602;102.3
TST;191603;121.6
TST;191604;91.4
TST;191605;74.9
TST;191606;250.5
TST;191607;134.5
TST;191608;159.5
TST;191609;120.9
TST;191610;107.3
TST;191611;117.6
TST;191612;139.1
TST;191701;51.7
TST;191702;9.9
TST;191703;50.1
TST;191704;158.4
TST;191705;58.2
TST;191706;100.5
TST;191707;144.7
TST;191708;216.7
TST;191709;58.9
TST;191710;222.1
TST;191711;80.9
TST;191712;21.0
TST;191801;42.4
TST;191802;25.7
TST;191803;59.1
TST;191804;53.3
TST;191805;33.2
TST;191806;119.1
TST;191807;71.8
TST;191808;143.2
TST;191809;140.4
TST;191810;43.7
TST;191811;31.0
TST;191812;201.6
TST;191901;63.9
TST;191902;53.0
TST;191903;38.6
TST;191904;173.4
TST;191905;57.6
TST;191906;139.6
TST;191907;108.3
TST;191908;71.7
TST;191909;91.6
TST;191910;58.0
TST;191911;134.3
TST;191912;158.4
TST;192001;85.3
TST;192002;28.8
TST;192003;74.2
TST;192004;67.1
TST;192005;150.1
TST;192006;56.2
TST;192007;239.7
TST;192008;58.6
TST;192009;216.4
TST;192010;7.6
TST;192011;0.0
TST;192012;36.6
TST;192101;76.9
TST;192102;3.0
TST;192103;10.3
TST;192104;64.4
TST;192105;57.5
TST;192106;135.4
TST;192107;21.8
TST;192108;98.3
TST;192109;80.5
TST;192110;37.2
TST;192111;125.2
TST;192112;29.6
TST;192201;128.9
TST;192202;94.1
TST;192203;75.1
TST;192204;93.9
TST;192205;41.8
TST;192206;105.3
TST;192207;212.5
TST;192208;174.2
TST;192209;180.7
TST;192210;82.5
TST;192211;99.7
TST;192212;139.9
TST;192301;64.6
TST;192302;48.0
TST;192303;17.6
TST;192304;60.7
TST;192305;122.9
TST;192306;81.1
TST;192307;59.9
TST;192308;137.8
TST;192309;137.7
TST;192310;134.4
TST;192311;106.0
TST;192312;153.5
TST;192401;29.3
TST;192402;49.7
TST;192403;16.1
TST;192404;86.4
TST;192405;146.2
TST;192406;157.2
TST;192407;158.7
TST;192408;177.0
TST;192409;121.0
TST;192410;40.1
TST;192411;9.0
TST;192412;31.7
TST;192501;9.8
TST;192502;79.9
TST;192503;20.8
TST;192504;75.6
TST;192505;70.2
TST;192506;30.0
TST;192507;127.5
TST;192508;150.0
TST;192509;114.5
TST;192510;57.8
TST;192511;104.7
TST;192512;71.6
TST;192601;41.7
TST;192602;58.1
TST;192603;117.1
TST;192604;68.7
TST;192605;157.9
TST;192606;245.8
TST;192607;160.5
TST;192608;59.1
TST;192609;42.6
TST;192610;150.4
TST;192611;122.2
TST;192612;67.3
TST;192701;113.8
TST;192702;27.8
TST;192703;77.6
TST;192704;98.3
TST;192705;42.0
TST;192706;168.9
TST;192707;166.8
TST;192708;188.9
TST;192709;229.0
TST;192710;28.5
TST;192711;88.1
TST;192712;5.8
TST;192801;44.4
TST;192802;72.1
TST;192803;33.9
TST;192804;105.0
TST;192805;151.3
TST;192806;118.2
TST;192807;75.1
TST;192808;273.9
TST;192809;80.4
TST;192810;182.0
TST;192811;127.4
TST;192812;68.8
TST;192901;35.7
TST;192902;9.4
TST;192903;12.8
TST;192904;81.9
TST;192905;64.0
TST;192906;113.5
TST;192907;102.2
TST;192908;193.4
TST;192909;23.3
TST;192910;102.2
TST;192911;54.3
TST;192912;94.5
TST;193001;12.2
TST;193002;5.7
TST;193003;60.8
TST;193004;78.4
TST;193005;113.9
TST;193006;57.6
TST;193007;181.4
TST;193008;210.5
TST;193009;159.2
TST;193010;121.8
TST;193011;56.5
TST;193012;40.4
TST;193101;103.4
TST;193102;105.6
TST;193103;84.5
TST;193104;41.9
TST;193105;74.0
TST;193106;136.3
TST;193107;231.7
TST;193108;301.3
TST;193109;133.5
TST;193110;62.3
TST;193111;31.8
TST;193112;39.3
TST;193201;72.6
TST;193202;4.3
TST;193203;63.3
TST;193204;93.6
TST;193205;150.8
TST;193206;80.8
TST;193207;150.5
TST;193208;74.9
TST;193209;66.2
TST;193210;125.1
TST;193211;43.3
TST;193212;5.2
TST;193301;45.3
TST;193302;61.8
TST;193303;55.2
TST;193304;66.1
TST;193305;166.9
TST;193306;154.4
TST;193307;144.2
TST;193308;61.7
TST;193309;76.2
TST;193310;133.4
TST;193311;69.4
TST;193312;10.5
TST;193401;56.9
TST;193402;9.7
TST;193403;70.4
TST;193404;51.9
TST;193405;35.2
TST;193406;146.3
TST;193407;131.9
TST;193408;253.1
TST;193409;89.0
TST;193410;89.8
TST;193411;61.3
TST;193412;46.3
TST;193501;57.3
TST;193502;183.0
TST;193503;87.4
TST;193504;70.2
TST;193505;111.0
TST;193506;93.6
TST;193507;140.2
TST;193508;205.3
TST;193509;98.3
TST;193510;238.2
TST;193511;75.5
TST;193512;90.9
TST;193601;57.7
TST;193602;51.1
TST;193603;20.7
TST;193604;92.2
TST;193605;94.2
TST;193606;142.0
TST;193607;364.9
TST;193608;92.9
TST;193609;70.7
TST;193610;60.3
TST;193611;14.6
TST;193612;74.4
TST;193701;74.5
TST;193702;119.3
TST;193703;106.8
TST;193704;58.3
TST;193705;61.6
TST;193706;81.9
TST;193707;118.7
TST;193708;176.1
TST;193709;157.1
TST;193710;82.0
TST;193711;33.1
TST;193712;67.4
TST;193801;114.1
TST;193802;57.4
TST;193803;38.2
TST;193804;55.7
TST;193805;85.7
TST;193806;196.7
TST;193807;113.4
TST;193808;126.9
TST;193809;26.9
TST;193810;64.1
TST;193811;21.3
TST;193812;58.3
TST;193901;39.4
TST;193902;20.1
TST;193903;151.6
TST;193904;39.2
TST;193905;177.0
TST;193906;107.9
TST;193907;209.4
TST;193908;115.6
TST;193909;117.1
TST;193910;135.2
TST;193911;170.4
TST;193912;49.2
TST;194001;67.8
TST;194002;61.9
TST;194003;78.0
TST;194004;60.9
TST;194005;160.0
TST;194006;129.9
TST;194007;237.6
TST;194008;59.7
TST;194009;144.1
TST;194010;42.6
TST;194011;126.5
TST;194012;107.3
TST;194101;26.6
TST;194102;41.3
TST;194103;53.1
TST;194104;57.9
TST;194105;116.3
TST;194106;73.9
TST;194107;120.7
TST;194108;208.3
TST;194109;48.0
TST;194110;71.8
TST;194111;63.5
TST;194112;28.7
TST;194201;63.9
TST;194202;20.7
TST;194203;53.3
TST;194204;49.2
TST;194205;115.9
TST;194206;159.0
TST;194207;106.4
TST;194208;136.3
TST;194209;103.4
TST;194210;113.9
TST;194211;43.8
TST;194212;16.6
TST;194301;61.8
TST;194302;21.2
TST;194303;23.4
TST;194304;110.4
TST;194305;106.1
TST;194306;159.4
TST;194307;102.4
TST;194308;47.6
TST;194309;208.5
TST;194310;0.0
TST;194311;43.2
TST;194312;20.8
TST;194401;41.8
TST;194402;102.2
TST;194403;93.4
TST;194404;28.5
TST;194405;59.3
TST;194406;111.6
TST;194407;110.8
TST;194408;55.4
TST;194409;155.6
TST;194410;106.2
TST;194411;142.7
TST;194412;74.1
TST;194501;44.5
TST;194502;85.9
TST;194503;115.7
TST;194504;87.2
TST;194505;148.7
TST;194506;73.6
TST;194507;43.1
TST;194508;169.2
TST;194509;129.7
TST;194510;75.1
TST;194511;30.1
TST;194512;79.4
TST;194601;32.3
TST;194602;121.1
TST;194603;22.6
TST;194604;9.3
TST;194605;107.0
TST;194606;195.9
TST;194607;158.7
TST;194608;130.1
TST;194609;62.5
TST;194610;37.4
TST;194611;41.5
TST;194612;34.2
TST;194701;43.8
TST;194702;34.5
TST;194703;114.7
TST;194704;35.3
TST;194705;50.3
TST;194706;142.6
TST;194707;204.4
TST;194708;127.7
TST;194709;40.4
TST;194710;20.4
TST;194711;151.6
TST;194712;104.8
TST;194801;81.9
TST;194802;87.5
TST;194803;37.9
TST;194804;57.4
TST;194805;46.3
TST;194806;228.2
TST;194807;151.9
TST;194808;161.5
TST;194809;66.3
TST;194810;44.0
TST;194811;16.8
TST;194812;23.8
TST;194901;105.3
TST;194902;22.0
TST;194903;64.4
TST;194904;92.2
TST;194905;75.6
TST;194906;57.9
TST;194907;77.3
TST;194908;84.9
TST;194909;87.0
TST;194910;85.7
TST;194911;46.3
TST;194912;67.3
TST;195001;72.4
TST;195002;71.4
TST;195003;14.4
TST;195004;129.5
TST;195005;78.5
TST;195006;90.4
TST;195007;111.8
TST;195008;151.3
TST;195009;133.8
TST;195010;9.2
TST;195011;149.9
TST;195012;46.4
TST;195101;157.7
TST;195102;109.8
TST;195103;84.1
TST;195104;78.1
TST;195105;61.1
TST;195106;131.2
TST;195107;78.2
TST;195108;206.2
TST;195109;52.0
TST;195110;18.2
TST;195111;124.3
TST;195112;30.7
TST;195201;71.6
TST;195202;80.3
TST;195203;58.6
TST;195204;61.7
TST;195205;71.7
TST;195206;113.6
TST;195207;58.5
TST;195208;138.9
TST;195209;211.5
TST;195210;132.4
TST;195211;145.9
TST;195212;73.7
TST;195301;19.4
TST;195302;23.0
TST;195303;18.4
TST;195304;74.5
TST;195305;48.1
TST;195306;258.4
TST;195307;161.8
TST;195308;71.8
TST;195309;91.5
TST;195310;60.0
TST;195311;5.5
TST;195312;38.4
TST;195401;99.1
TST;195402;43.0
TST;195403;32.9
TST;195404;76.7
TST;195405;114.2
TST;195406;144.3
TST;195407;181.7
TST;195408;245.1
TST;195409;133.8
TST;195410;65.6
TST;195411;33.2
TST;195412;182.9
TST;195501;59.4
TST;195502;114.1
TST;195503;16.5
TST;195504;63.4
TST;195505;141.2
TST;195506;110.0
TST;195507;117.2
TST;195508;67.9
TST;195509;75.1
TST;195510;93.4
TST;195511;12.2
TST;195512;51.2
TST;195601;59.6
TST;195602;23.5
TST;195603;49.1
TST;195604;42.6
TST;195605;117.9
TST;195606;136.4
TST;195607;152.3
TST;195608;253.0
TST;195609;83.0
TST;195610;100.7
TST;195611;47.0
TST;195612;10.7
TST;195701;31.8
TST;195702;77.0
TST;195703;50.0
TST;195704;36.6
TST;195705;70.2
TST;195706;190.7
TST;195707;163.4
TST;195708;189.4
TST;195709;94.6
TST;195710;18.8
TST;195711;47.5
TST;195712;24.3
TST;195801;70.0
TST;195802;156.4
TST;195803;47.2
TST;195804;83.2
TST;195805;91.7
TST;195806;124.7
TST;195807;177.1
TST;195808;136.4
TST;195809;81.9
TST;195810;191.5
TST;195811;34.6
TST;195812;73.8
TST;195901;59.6
TST;195902;15.2
TST;195903;40.9
TST;195904;54.4
TST;195905;104.7
TST;195906;97.4
TST;195907;128.0
TST;195908;98.7
TST;195909;30.9
TST;195910;78.2
TST;195911;72.8
TST;195912;69.0
TST;196001;35.1
TST;196002;41.1
TST;196003;44.4
TST;196004;43.1
TST;196005;73.4
TST;196006;119.7
TST;196007;188.8
TST;196008;186.8
TST;196009;235.6
TST;196010;172.3
TST;196011;61.0
TST;196012;64.6
TST;196101;43.3
TST;196102;86.9
TST;196103;37.6
TST;196104;54.4
TST;196105;146.1
TST;196106;94.2
TST;196107;75.1
TST;196108;137.9
TST;196109;10.5
TST;196110;62.5
TST;196111;44.5
TST;196112;72.0
TST;196201;77.3
TST;196202;100.0
TST;196203;69.1
TST;196204;78.3
TST;196205;141.8
TST;196206;47.4
TST;196207;66.8
TST;196208;97.7
TST;196209;109.4
TST;196210;19.6
TST;196211;33.5
TST;196212;132.1
TST;196301;39.2
TST;196302;15.1
TST;196303;53.7
TST;196304;86.7
TST;196305;96.1
TST;196306;124.8
TST;196307;92.8
TST;196308;258.5
TST;196309;90.9
TST;196310;65.2
TST;196311;173.9
TST;196312;19.4
TST;196401;9.4
TST;196402;33.2
TST;196403;65.2
TST;196404;74.7
TST;196405;70.1
TST;196406;151.4
TST;196407;58.2
TST;196408;150.6
TST;196409;53.2
TST;196410;134.7
TST;196411;119.3
TST;196412;37.9
TST;196501;48.7
TST;196502;45.9
TST;196503;78.8
TST;196504;90.1
TST;196505;112.5
TST;196506;174.0
TST;196507;154.0
TST;196508;129.4
TST;196509;322.7
TST;196510;4.4
TST;196511;85.7
TST;196512;120.8
TST;196601;28.2
TST;196602;62.4
TST;196603;68.0
TST;196604;77.5
TST;196605;145.0
TST;196606;131.6
TST;196607;242.8
TST;196608;159.3
TST;196609;63.1
TST;196610;80.4
TST;196611;98.1
TST;196612;107.7
TST;196701;65.8
TST;196702;64.8
TST;196703;145.7
TST;196704;68.0
TST;196705;133.6
TST;196706;74.0
TST;196707;91.6
TST;196708;151.3
TST;196709;140.6
TST;196710;77.4
TST;196711;86.8
TST;196712;50.9
TST;196801;166.3
TST;196802;52.9
TST;196803;64.5
TST;196804;76.5
TST;196805;101.4
TST;196806;81.7
TST;196807;130.4
TST;196808;136.1
TST;196809;163.8
TST;196810;17.6
TST;196811;76.4
TST;196812;42.5
TST;196901;32.8
TST;196902;46.4
TST;196903;27.9
TST;196904;62.5
TST;196905;145.1
TST;196906;142.4
TST;196907;158.9
TST;196908;145.9
TST;196909;28.3
TST;196910;3.8
TST;196911;172.2
TST;196912;27.9
TST;197001;33.6
TST;197002;189.9
TST;197003;81.7
TST;197004;133.5
TST;197005;69.6
TST;197006;60.0
TST;197007;101.3
TST;197008;285.6
TST;197009;92.7
TST;197010;88.4
TST;197011;99.8
TST;197012;26.1
TST;197101;16.4
TST;197102;44.8
TST;197103;26.2
TST;197104;35.2
TST;197105;70.8
TST;197106;177.4
TST;197107;85.6
TST;197108;126.0
TST;197109;38.5
TST;197110;13.4
TST;197111;102.0
TST;197112;44.1
TST;197201;12.7
TST;197202;13.7
TST;197203;38.1
TST;197204;85.6
TST;197205;94.8
TST;197206;149.2
TST;197207;119.7
TST;197208;81.6
TST;197209;43.1
TST;197210;74.0
TST;197211;85.2
TST;197212;18.6
TST;197301;52.2
TST;197302;68.5
TST;197303;17.5
TST;197304;72.9
TST;197305;99.1
TST;197306;131.8
TST;197307;179.0
TST;197308;82.1
TST;197309;73.6
TST;197310;79.4
TST;197311;85.6
TST;197312;76.0
TST;197401;48.4
TST;197402;66.5
TST;197403;26.5
TST;197404;33.8
TST;197405;77.8
TST;197406;147.2
TST;197407;155.1
TST;197408;133.0
TST;197409;164.7
TST;197410;77.4
TST;197411;123.7
TST;197412;105.0
TST;197501;81.7
TST;197502;6.4
TST;197503;84.3
TST;197504;157.9
TST;197505;68.3
TST;197506;116.9
TST;197507;136.4
TST;197508;174.5
TST;197509;109.1
TST;197510;44.8
TST;197511;89.8
TST;197512;12.1
TST;197601;80.6
TST;197602;4.9
TST;197603;13.7
TST;197604;34.9
TST;197605;64.1
TST;197606;62.2
TST;197607;160.7
TST;197608;54.5
TST;197609;219.4
TST;197610;128.3
TST;197611;100.1
TST;197612;71.5
TST;197701;74.4
TST;197702;106.0
TST;197703;67.6
TST;197704;128.5
TST;197705;61.9
TST;197706;81.7
TST;197707;158.1
TST;197708;175.6
TST;197709;13.9
TST;197710;42.6
TST;197711;74.5
TST;197712;50.6
TST;197801;94.1
TST;197802;99.4
TST;197803;116.5
TST;197804;66.1
TST;197805;129.6
TST;197806;119.5
TST;197807;179.0
TST;197808;96.1
TST;197809;70.8
TST;197810;92.5
TST;197811;13.0
TST;197812;33.5
TST;197901;74.3
TST;197902;27.3
TST;197903;154.6
TST;197904;70.9
TST;197905;104.4
TST;197906;139.9
TST;197907;87.8
TST;197908;137.2
TST;197909;140.8
TST;197910;103.8
TST;197911;146.8
TST;197912;114.2
TST;198001;55.3
TST;198002;60.7
TST;198003;46.5
TST;198004;69.7
TST;198005;60.9
TST;198006;206.8
TST;198007;188.8
TST;198008;62.6
TST;198009;26.2
TST;198010;228.0
TST;198011;43.4
TST;198012;59.8
TST;198101;147.4
TST;198102;17.9
TST;198103;90.1
TST;198104;21.3
TST;198105;130.4
TST;198106;82.4
TST;198107;289.6
TST;198108;62.9
TST;198109;229.3
TST;198110;143.4
TST;198111;72.2
TST;198112;149.7
TST;198201;127.5
TST;198202;12.8
TST;198203;57.5
TST;198204;12.3
TST;198205;96.0
TST;198206;215.3
TST;198207;86.8
TST;198208;206.7
TST;198209;164.5
TST;198210;62.5
TST;198211;72.2
TST;198212;75.6
TST;198301;118.5
TST;198302;30.6
TST;198303;36.6
TST;198304;70.6
TST;198305;298.4
TST;198306;82.1
TST;198307;22.1
TST;198308;101.8
TST;198309;215.6
TST;198310;56.6
TST;198311;78.1
TST;198312;69.8
TST;198401;73.4
TST;198402;128.6
TST;198403;71.1
TST;198404;46.0
TST;198405;83.8
TST;198406;64.5
TST;198407;46.2
TST;198408;73.2
TST;198409;241.0
TST;198410;63.2
TST;198411;28.9
TST;198412;43.0
TST;198501;49.2
TST;198502;38.8
TST;198503;53.2
TST;198504;116.3
TST;198505;91.2
TST;198506;158.7
TST;198507;171.2
TST;198508;272.6
TST;198509;63.8
TST;198510;6.3
TST;198511;67.9
TST;198512;33.4
TST;198601;136.6
TST;198602;22.3
TST;198603;69.1
TST;198604;139.0
TST;198605;107.4
TST;198606;106.2
TST;198607;134.8
TST;198608;201.5
TST;198609;35.9
TST;198610;40.6
TST;198611;31.1
TST;198612;117.0
TST;198701;57.6
TST;198702;63.5
TST;198703;64.4
TST;198704;61.2
TST;198705;129.4
TST;198706;249.8
TST;198707;251.5
TST;198708;111.6
TST;198709;88.9
TST;198710;46.7
TST;198711;40.1
TST;198712;50.1
TST;198801;64.3
TST;198802;90.4
TST;198803;144.1
TST;198804;37.0
TST;198805;142.8
TST;198806;88.0
TST;198807;123.5
TST;198808;167.5
TST;198809;77.3
TST;198810;104.6
TST;198811;29.6
TST;198812;121.3
TST;198901;4.5
TST;198902;37.7
TST;198903;54.6
TST;198904;127.4
TST;198905;31.5
TST;198906;144.6
TST;198907;116.6
TST;198908;126.9
TST;198909;84.2
TST;198910;42.8
TST;198911;40.7
TST;198912;73.2
TST;199001;21.3
TST;199002;187.6
TST;199003;27.1
TST;199004;68.8
TST;199005;48.9
TST;199006;231.8
TST;199007;98.5
TST;199008;122.7
TST;199009;75.7
TST;199010;77.5
TST;199011;128.9
TST;199012;46.0
TST;199101;35.8
TST;199102;24.1
TST;199103;73.0
TST;199104;32.8
TST;199105;100.3
TST;199106;182.6
TST;199107;124.2
TST;199108;26.4
TST;199109;159.6
TST;199110;31.1
TST;199111;62.8
TST;199112;177.3
TST;199201;11.1
TST;199202;82.8
TST;199203;133.3
TST;199204;85.9
TST;199205;25.3
TST;199206;60.6
TST;199207;141.2
TST;199208;162.9
TST;199209;60.7
TST;199210;119.2
TST;199211;130.8
TST;199212;97.0
TST;199301;49.0
TST;199302;36.5
TST;199303;54.7
TST;199304;72.6
TST;199305;96.1
TST;199306;112.4
TST;199307;204.9
TST;199308;148.2
TST;199309;120.5
TST;199310;184.3
TST;199311;34.6
TST;199312;94.8
TST;199401;76.6
TST;199402;32.7
TST;199403;50.3
TST;199404;57.9
TST;199405;127.3
TST;199406;84.8
TST;199407;94.7
TST;199408;173.6
TST;199409;225.3
TST;199410;33.1
TST;199411;57.2
TST;199412;41.7
TST;199501;130.2
TST;199502;65.8
TST;199503;73.9
TST;199504;95.0
TST;199505;79.3
TST;199506;126.3
TST;199507;99.8
TST;199508;122.9
TST;199509;87.1
TST;199510;0.3
TST;199511;42.9
TST;199512;65.4
TST;199601;4.5
TST;199602;34.9
TST;199603;24.4
TST;199604;43.2
TST;199605;141.9
TST;199606;98.7
TST;199607;187.1
TST;199608;176.5
TST;199609;46.9
TST;199610;84.0
TST;199611;150.0
TST;199612;15.6
TST;199701;3.9
TST;199702;48.4
TST;199703;57.1
TST;199704;80.0
TST;199705;77.1
TST;199706;216.4
TST;199707;194.6
TST;199708;97.5
TST;199709;37.4
TST;199710;52.3
TST;199711;80.1
TST;199712;70.6
TST;199801;53.6
TST;199802;10.3
TST;199803;66.1
TST;199804;102.9
TST;199805;22.4
TST;199806;137.3
TST;199807;118.9
TST;199808;82.7
TST;199809;159.7
TST;199810;117.4
TST;199811;64.9
TST;199812;18.0
TST;199901;70.4
TST;199902;180.9
TST;199903;50.8
TST;199904;92.1
TST;199905;193.7
TST;199906;229.2
TST;199907;66.5
TST;199908;225.1
TST;199909;238.4
TST;199910;88.1
TST;199911;84.1
TST;199912;101.3
TST;200001;53.2
TST;200002;97.0
TST;200003;111.5
TST;200004;75.8
TST;200005;60.6
TST;200006;42.7
TST;200007;212.1
TST;200008;210.0
TST;200009;97.4
TST;200010;106.5
TST;200011;193.9
TST;200012;23.4
TST;200101;122.1
TST;200102;72.7
TST;200103;120.0
TST;200104;121.2
TST;200105;39.5
TST;200106;236.6
TST;200107;164.4
TST;200108;158.9
TST;200109;118.8
TST;200110;57.5
TST;200111;66.4
TST;200112;30.8
TST;200201;8.4
TST;200202;55.9
TST;200203;93.1
TST;200204;56.0
TST;200205;170.6
TST;200206;102.3
TST;200207;137.6
TST;200208;155.6
TST;200209;95.7
TST;200210;81.6
TST;200211;278.0
TST;200212;45.4
TST;200301;63.1
TST;200302;29.2
TST;200303;5.9
TST;200304;31.1
TST;200305;90.6
TST;200306;70.7
TST;200307;126.9
TST;200308;110.4
TST;200309;32.1
TST;200310;150.3
TST;200311;41.7
TST;200312;57.2
TST;200401;120.1
TST;200402;54.7
TST;200403;47.3
TST;200404;33.1
TST;200405;73.5
TST;200406;109.5
TST;200407;105.9
TST;200408;172.4
TST;200409;66.3
TST;200410;68.1
TST;200411;29.2
TST;200412;50.3
TST;200501;72.9
TST;200502;65.8
TST;200503;17.3
TST;200504;43.3
TST;200505;112.0
TST;200506;54.2
TST;200507;107.4
TST;200508;207.9
TST;200509;45.8
TST;200510;39.9
TST;200511;33.4
TST;200512;92.3
TST;200601;42.4
TST;200602;37.8
TST;200603;75.1
TST;200604;61.0
TST;200605;99.7
TST;200606;39.1
TST;200607;70.2
TST;200608;142.9
TST;200609;73.8
TST;200610;66.6
TST;200611;40.0
TST;200612;57.1
TST;200701;73.1
TST;200702;34.4
TST;200703;58.6
TST;200704;13.8
TST;200705;85.4
TST;200706;178.3
TST;200707;157.7
TST;200708;196.8
TST;200709;117.0
TST;200710;19.7
TST;200711;87.2
TST;200712;46.9
TST;200801;55.7
TST;200802;19.4
TST;200803;97.2
TST;200804;154.8
TST;200805;56.2
TST;200806;80.6
TST;200807;217.2
TST;200808;129.2
TST;200809;127.8
TST;200810;89.4
TST;200811;86.8
TST;200812;85.2
TST;200901;39.7
TST;200902;67.3
TST;200903;79.2
TST;200904;46.6
TST;200905;33.2
TST;200906;118.9
TST;200907;134.5
TST;200908;66.3
TST;200909;31.6
TST;200910;59.2
TST;200911;99.8
TST;200912;79.8
TST;201001;17.9
TST;201002;36.0
TST;201003;56.1
TST;201004;38.3
TST;201005;160.9
TST;201006;80.0
TST;201007;145.5
TST;201008;221.6
TST;201009;110.7
TST;201010;45.2
TST;201011;96.7
TST;201012;50.6
TST;201101;25.2
TST;201102;19.1
TST;201103;28.4
TST;201104;17.3
TST;201105;109.2
TST;201106;112.4
TST;201107;178.8
TST;201108;124.7
TST;201109;117.6
TST;201110;87.0
TST;201111;0.1
TST;201112;153.4
TST;201201;141.2
TST;201202;21.1
TST;201203;40.9
TST;201204;73.4
TST;201205;38.9
TST;201206;166.5
TST;201207;168.9
TST;201208;188.3
TST;201209;112.7
TST;201210;96.6
TST;201211;81.3
TST;201212;90.4
TST;201301;46.9
TST;201302;59.8
TST;201303;32.3
TST;201304;53.0
TST;201305;148.1
TST;201306;103.6
TST;201307;73.9
TST;201308;118.6
TST;201309;129.3
