 

stn;time;rzz150mx
BESCB;201305;3.8
BESCB;201306;4.5
BESCB;201307;10.1
BESCB;201308;9.3
BESCB;201309;2.3
BESCB;201310;3.5
BESCB;201311;2.1
BESCB;201312;2.2
BESCB;201401;1.8
BESCB;201402;1.5
BESCB;201403;1.0
BESCB;201404;5.6
BESCB;201405;2.1
BESCB;201406;4.7
BESCB;201407;11.3
BESCB;201408;10.1
BESCB;201409;10.0
BESCB;201410;10.0
BESCB;201411;8.1
BESCB;201412;0.9
BESCB;201501;1.2
BESCB;201502;2.2
BESCB;201503;2.1
BESCB;201504;10.4
BESCB;201505;2.8
BESCB;201506;13.4
BESCB;201507;5.8
BESCB;201508;3.3
BESCB;201509;2.2
BESCB;201510;2.2
