 

stn;time;rsd700y0
HEK;1977;0
HEK;1978;1
HEK;1979;0
HEK;1980;0
HEK;1981;0
HEK;1982;0
HEK;1983;1
HEK;1984;0
HEK;1985;0
HEK;1986;0
HEK;1987;1
HEK;1988;0
HEK;1989;0
HEK;1990;0
HEK;1991;0
HEK;1992;0
HEK;1993;0
HEK;1994;0
HEK;1995;0
HEK;1996;0
HEK;1997;0
HEK;1998;0
HEK;1999;0
HEK;2000;0
HEK;2001;0
HEK;2002;0
HEK;2003;0
HEK;2004;0
HEK;2005;0
HEK;2006;0
HEK;2007;2
HEK;2008;0
HEK;2009;0
HEK;2010;0
HEK;2011;1
HEK;2012;0
HEK;2013;0
HEK;2014;0
HEK;2015;1
HEK;2016;0
HEK;2017;0
HEK;2018;0
HEK;2019;0
HEK;2020;0
