 

stn;time;rsd100m0
GLI;196101;1
GLI;196102;1
GLI;196103;0
GLI;196104;4
GLI;196105;2
GLI;196106;4
GLI;196107;4
GLI;196108;6
GLI;196109;2
GLI;196110;1
GLI;196111;1
GLI;196112;1
GLI;196201;3
GLI;196202;2
GLI;196203;4
GLI;196204;2
GLI;196205;2
GLI;196206;2
GLI;196207;3
GLI;196208;0
GLI;196209;1
GLI;196210;0
GLI;196211;0
GLI;196212;1
GLI;196301;2
GLI;196302;1
GLI;196303;1
GLI;196304;3
GLI;196305;2
GLI;196306;5
GLI;196307;2
GLI;196308;4
GLI;196309;2
GLI;196310;2
GLI;196311;5
GLI;196312;0
GLI;196401;0
GLI;196402;1
GLI;196403;3
GLI;196404;2
GLI;196405;4
GLI;196406;4
GLI;196407;2
GLI;196408;4
GLI;196409;2
GLI;196410;2
GLI;196411;2
GLI;196412;0
GLI;196501;1
GLI;196502;0
GLI;196503;4
GLI;196504;1
GLI;196505;4
GLI;196506;6
GLI;196507;6
GLI;196508;5
GLI;196509;5
GLI;196510;0
GLI;196511;5
GLI;196512;2
GLI;196601;1
GLI;196602;2
GLI;196603;1
GLI;196604;4
GLI;196605;2
GLI;196606;2
GLI;196607;5
GLI;196608;7
GLI;196609;2
GLI;196610;3
GLI;196611;1
GLI;196612;2
GLI;196701;0
GLI;196702;1
GLI;196703;2
GLI;196704;0
GLI;196705;5
GLI;196706;2
GLI;196707;2
GLI;196708;4
GLI;196709;2
GLI;196710;0
GLI;196711;3
GLI;196712;2
GLI;196801;3
GLI;196802;1
GLI;196803;1
GLI;196804;4
GLI;196805;5
GLI;196806;2
GLI;196807;3
GLI;196808;8
GLI;196809;5
GLI;196810;0
GLI;196811;2
GLI;196812;1
GLI;196901;2
GLI;196902;3
GLI;196903;2
GLI;196904;4
GLI;196905;2
GLI;196906;8
GLI;196907;4
GLI;196908;4
GLI;196909;1
GLI;196910;0
GLI;196911;4
GLI;196912;1
GLI;197001;2
GLI;197002;7
GLI;197003;1
GLI;197004;2
GLI;197005;4
GLI;197006;5
GLI;197007;5
GLI;197008;2
GLI;197009;1
GLI;197010;0
GLI;197011;4
GLI;197012;0
GLI;197101;0
GLI;197102;0
GLI;197103;3
GLI;197104;1
GLI;197105;2
GLI;197106;5
GLI;197107;3
GLI;197108;3
GLI;197109;1
GLI;197110;1
GLI;197111;3
GLI;197112;1
GLI;197201;0
GLI;197202;1
GLI;197203;0
GLI;197204;3
GLI;197205;1
GLI;197206;5
GLI;197207;3
GLI;197208;2
GLI;197209;0
GLI;197210;1
GLI;197211;3
GLI;197212;2
GLI;197301;2
GLI;197302;0
GLI;197303;0
GLI;197304;3
GLI;197305;3
GLI;197306;4
GLI;197307;2
GLI;197308;3
GLI;197309;2
GLI;197310;4
GLI;197311;2
GLI;197312;3
GLI;197401;0
GLI;197402;2
GLI;197403;1
GLI;197404;0
GLI;197405;2
GLI;197406;3
GLI;197407;2
GLI;197408;3
GLI;197409;1
GLI;197410;6
GLI;197411;3
GLI;197412;2
GLI;197501;2
GLI;197502;0
GLI;197503;1
GLI;197504;2
GLI;197505;3
GLI;197506;5
GLI;197507;3
GLI;197508;8
GLI;197509;5
GLI;197510;3
GLI;197511;6
GLI;197512;0
GLI;197601;0
GLI;197602;1
GLI;197603;0
GLI;197604;3
GLI;197605;3
GLI;197606;1
GLI;197607;6
GLI;197608;2
GLI;197609;3
GLI;197610;2
GLI;197611;2
GLI;197612;3
GLI;197701;2
GLI;197702;5
GLI;197703;3
GLI;197704;5
GLI;197705;4
GLI;197706;4
GLI;197707;5
GLI;197708;3
GLI;197709;2
GLI;197710;1
GLI;197711;2
GLI;197712;2
GLI;197801;1
GLI;197802;2
GLI;197803;1
GLI;197804;1
GLI;197805;6
GLI;197806;1
GLI;197807;1
GLI;197808;3
GLI;197809;1
GLI;197810;3
GLI;197811;1
GLI;197812;3
GLI;197901;2
GLI;197902;2
GLI;197903;3
GLI;197904;3
GLI;197905;2
GLI;197906;2
GLI;197907;2
GLI;197908;7
GLI;197909;3
GLI;197910;2
GLI;197911;2
GLI;197912;3
GLI;198001;2
GLI;198002;1
GLI;198003;3
GLI;198004;2
GLI;198005;3
GLI;198006;4
GLI;198007;6
GLI;198008;3
GLI;198009;1
GLI;198010;4
GLI;198011;1
GLI;198012;0
GLI;198101;4
GLI;198102;1
GLI;198103;3
GLI;198104;0
GLI;198105;4
GLI;198106;2
GLI;198107;4
GLI;198108;2
GLI;198109;5
GLI;198110;6
GLI;198111;2
GLI;198112;7
GLI;198201;5
GLI;198202;0
GLI;198203;2
GLI;198204;2
GLI;198205;3
GLI;198206;6
GLI;198207;5
GLI;198208;6
GLI;198209;2
GLI;198210;6
GLI;198211;3
GLI;198212;7
GLI;198301;2
GLI;198302;1
GLI;198303;2
GLI;198304;1
GLI;198305;6
GLI;198306;4
GLI;198307;2
GLI;198308;2
GLI;198309;4
GLI;198310;1
GLI;198311;1
GLI;198312;0
GLI;198401;2
GLI;198402;1
GLI;198403;0
GLI;198404;0
GLI;198405;7
GLI;198406;2
GLI;198407;2
GLI;198408;2
GLI;198409;8
GLI;198410;1
GLI;198411;1
GLI;198412;1
GLI;198501;3
GLI;198502;1
GLI;198503;1
GLI;198504;3
GLI;198505;6
GLI;198506;5
GLI;198507;3
GLI;198508;2
GLI;198509;1
GLI;198510;0
GLI;198511;1
GLI;198512;2
GLI;198601;2
GLI;198602;2
GLI;198603;0
GLI;198604;9
GLI;198605;5
GLI;198606;3
GLI;198607;2
GLI;198608;5
GLI;198609;2
GLI;198610;4
GLI;198611;3
GLI;198612;1
GLI;198701;1
GLI;198702;0
GLI;198703;0
GLI;198704;2
