 

stn;time;rs1000y0
TIOLV;1979;1
TIOLV;1980;0
TIOLV;1981;1
TIOLV;1982;2
TIOLV;1983;1
TIOLV;1984;1
TIOLV;1985;1
TIOLV;1986;0
TIOLV;1987;2
TIOLV;1988;0
TIOLV;1989;0
TIOLV;1990;0
TIOLV;1991;0
TIOLV;1992;0
TIOLV;1993;1
TIOLV;1994;0
TIOLV;1995;0
TIOLV;1996;0
TIOLV;1997;0
TIOLV;1998;0
TIOLV;1999;0
TIOLV;2000;0
TIOLV;2001;1
TIOLV;2002;2
TIOLV;2003;0
TIOLV;2004;0
