 

stn;time;rzz150mx
ALT;198101;1.3
ALT;198102;0.9
ALT;198103;1.4
ALT;198104;0.5
ALT;198105;1.3
ALT;198106;2.9
ALT;198107;3.9
ALT;198108;8.8
ALT;198109;3.2
ALT;198110;1.2
ALT;198111;1.2
ALT;198112;1.2
ALT;198201;1.0
ALT;198202;0.7
ALT;198203;1.2
ALT;198204;1.2
ALT;198205;0.9
ALT;198206;12.2
ALT;198207;3.7
ALT;198208;9.9
ALT;198209;2.6
ALT;198210;1.1
ALT;198211;0.6
ALT;198212;1.5
ALT;198301;1.7
ALT;198302;0.9
ALT;198303;0.9
ALT;198304;1.1
ALT;198305;1.5
ALT;198306;2.5
ALT;198307;3.9
ALT;198308;6.0
ALT;198309;1.4
ALT;198310;1.9
ALT;198311;1.7
ALT;198312;1.7
ALT;198401;1.7
ALT;198402;1.3
ALT;198403;0.7
ALT;198404;0.7
ALT;198405;2.6
ALT;198406;4.7
ALT;198407;5.8
ALT;198408;2.9
ALT;198409;3.2
ALT;198410;1.7
ALT;198411;0.9
ALT;198412;1.1
ALT;198501;0.6
ALT;198502;0.9
ALT;198503;0.7
ALT;198504;1.6
ALT;198505;1.1
ALT;198506;1.4
ALT;198507;3.9
ALT;198508;6.2
ALT;198509;2.0
ALT;198510;0.6
ALT;198511;1.7
ALT;198512;0.5
ALT;198601;1.4
ALT;198602;0.6
ALT;198603;0.9
ALT;198604;1.2
ALT;198605;1.5
ALT;198606;9.4
ALT;198607;7.5
ALT;198608;3.1
ALT;198609;2.8
ALT;198610;2.3
ALT;198611;1.3
ALT;198612;1.5
ALT;198701;1.0
ALT;198702;1.5
ALT;198703;1.2
ALT;198704;1.4
ALT;198705;2.3
ALT;198706;3.0
ALT;198707;3.5
ALT;198708;7.1
ALT;198709;10.7
ALT;198710;0.8
ALT;198711;1.0
ALT;198712;1.3
ALT;198801;1.3
ALT;198802;1.8
ALT;198803;1.7
ALT;198804;1.1
ALT;198805;1.7
ALT;198806;3.6
ALT;198807;4.1
ALT;198808;5.8
ALT;198809;1.1
ALT;198810;1.9
ALT;198811;1.2
ALT;198812;2.1
ALT;198901;0.6
ALT;198902;0.8
ALT;198903;0.5
ALT;198904;1.8
ALT;198905;2.9
ALT;198906;2.9
ALT;198907;4.1
ALT;198908;4.6
ALT;198909;2.7
ALT;198910;1.2
ALT;198911;1.2
ALT;198912;0.8
ALT;199001;0.6
ALT;199002;1.5
ALT;199003;1.6
ALT;199004;1.1
ALT;199005;1.9
ALT;199006;5.5
ALT;199007;7.5
ALT;199008;2.6
ALT;199009;2.5
ALT;199010;1.1
ALT;199011;1.5
ALT;199012;0.8
ALT;199101;1.1
ALT;199102;0.8
ALT;199103;0.9
ALT;199104;1.8
ALT;199105;1.3
ALT;199106;3.7
ALT;199107;3.3
ALT;199108;3.1
ALT;199109;4.0
ALT;199110;1.0
ALT;199111;0.9
ALT;199112;1.7
ALT;199201;0.3
ALT;199202;0.8
ALT;199203;1.2
ALT;199204;1.5
ALT;199205;1.4
ALT;199206;3.0
ALT;199207;6.9
ALT;199208;8.0
ALT;199209;1.4
ALT;199210;1.0
ALT;199211;1.2
ALT;199212;0.9
ALT;199301;0.7
ALT;199302;1.0
ALT;199303;0.6
ALT;199304;1.0
ALT;199305;1.4
ALT;199306;2.3
ALT;199307;10.6
ALT;199308;5.4
ALT;199309;2.8
ALT;199310;1.8
ALT;199311;0.4
ALT;199312;1.2
ALT;199401;1.7
ALT;199402;0.4
ALT;199403;1.2
